time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-07 09:30:00-05:00,MultiStockTrader,b02ff603316b4b36be474ab31c437b3e,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-07 09:30:00-05:00,MultiStockTrader,e48a3b48110343648c0c1f4a391cf9b7,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-07 09:30:00-05:00,MultiStockTrader,b02ff603316b4b36be474ab31c437b3e,AAPL,sell,market,fill,1,gtc,0.0,1,stock,150.63999938964844,43.0,0.0
2023-02-07 09:30:00-05:00,MultiStockTrader,e48a3b48110343648c0c1f4a391cf9b7,TSLA,sell,market,fill,1,gtc,0.0,1,stock,196.42999267578125,37.0,0.0
2023-02-08 09:30:00-05:00,MultiStockTrader,ab527698918347a3af80cc4a55d25db3,AMZN,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 09:30:00-05:00,MultiStockTrader,ab527698918347a3af80cc4a55d25db3,AMZN,buy,market,fill,1,gtc,0.0,1,stock,102.04000091552734,64.0,0.0
2023-02-15 09:30:00-05:00,MultiStockTrader,571425baa10f4d998687a8cdfa9270d3,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-15 09:30:00-05:00,MultiStockTrader,571425baa10f4d998687a8cdfa9270d3,MSFT,buy,market,fill,1,gtc,0.0,1,stock,268.32000732421875,22.0,0.0
2023-02-16 09:30:00-05:00,MultiStockTrader,401ab8a74f774728b4182cd858bea625,MSFT,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,MultiStockTrader,401ab8a74f774728b4182cd858bea625,MSFT,sell,market,fill,1,gtc,0.0,1,stock,264.0199890136719,22.0,0.0
2023-02-22 09:30:00-05:00,MultiStockTrader,c7e13b042a984497b6fe47e533b85c78,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-22 09:30:00-05:00,MultiStockTrader,c7e13b042a984497b6fe47e533b85c78,AAPL,buy,market,fill,1,gtc,0.0,1,stock,148.8699951171875,41.0,0.0
2023-02-23 09:30:00-05:00,MultiStockTrader,af9f359f0ad6455d93b32b6ab9e62180,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,MultiStockTrader,321100135d874470b96c81749f5dc156,AMZN,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,MultiStockTrader,af9f359f0ad6455d93b32b6ab9e62180,AAPL,sell,market,fill,1,gtc,0.0,1,stock,150.08999633789062,41.0,0.0
2023-02-23 09:30:00-05:00,MultiStockTrader,321100135d874470b96c81749f5dc156,AMZN,sell,market,fill,1,gtc,0.0,1,stock,96.12000274658203,64.0,0.0
2023-02-27 09:30:00-05:00,MultiStockTrader,994dccb52aea42fba5b0436fd6a4bd8b,AMZN,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-27 09:30:00-05:00,MultiStockTrader,994dccb52aea42fba5b0436fd6a4bd8b,AMZN,buy,market,fill,1,gtc,0.0,1,stock,94.27999877929688,69.0,0.0
2023-02-28 09:30:00-05:00,MultiStockTrader,fa33266899804d7ba1e7831029e7d05f,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-28 09:30:00-05:00,MultiStockTrader,fa33266899804d7ba1e7831029e7d05f,TSLA,buy,market,fill,1,gtc,0.0,1,stock,210.58999633789062,29.0,0.0
2023-03-01 09:30:00-05:00,MultiStockTrader,c269f8b3811c4ce8a35b124ecdb5c786,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-01 09:30:00-05:00,MultiStockTrader,c269f8b3811c4ce8a35b124ecdb5c786,TSLA,sell,market,fill,1,gtc,0.0,1,stock,206.2100067138672,29.0,0.0
2023-03-03 09:30:00-05:00,MultiStockTrader,b3b3c21459b548f4aa12a66d639c7f55,AMZN,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,MultiStockTrader,b3b3c21459b548f4aa12a66d639c7f55,AMZN,sell,market,fill,1,gtc,0.0,1,stock,92.73999786376953,69.0,0.0
2023-03-06 09:30:00-05:00,MultiStockTrader,45335b8dafb34a449017af4ff6836571,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MultiStockTrader,45335b8dafb34a449017af4ff6836571,MSFT,buy,market,fill,1,gtc,0.0,1,stock,256.42999267578125,25.0,0.0
2023-03-09 09:30:00-05:00,MultiStockTrader,d7edc5f857584aa5b9d1473380e549f8,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MultiStockTrader,d7edc5f857584aa5b9d1473380e549f8,TSLA,buy,market,fill,1,gtc,0.0,1,stock,180.25,34.0,0.0
2023-03-10 09:30:00-05:00,MultiStockTrader,341566f6d93744139af90af56ee90556,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
