datetime,portfolio_value,cash,return
2023-06-01 00:00:00-04:00,100000.0,100000.0,
2023-06-02 00:00:00-04:00,100000.0,100000.0,0.0
2023-06-03 00:00:00-04:00,100000.0,100000.0,0.0
2023-06-04 00:00:00-04:00,100120.23537320986,125167.33217838423,0.0012023537320986488
