time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-10 00:00:00-05:00,MLTrader,d34e2dcecba84e2289b4348f30dccace,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.371,84927.61570345385,0.0
2023-03-11 00:00:00-05:00,MLTrader,027d8dfb83b4446da338bc02cf921233,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-11 00:00:00-05:00,MLTrader,027d8dfb83b4446da338bc02cf921233,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.371,89112.60991909906,0.0
2023-03-12 00:00:00-05:00,MLTrader,8b7f283c8e454b999a1701d33d06f6e4,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-12 00:00:00-05:00,MLTrader,8b7f283c8e454b999a1701d33d06f6e4,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.367,81668.91486041728,0.0
2023-03-15 01:00:00-04:00,MLTrader,25c23ef46fb342258b815879520ed21d,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-15 01:00:00-04:00,MLTrader,25c23ef46fb342258b815879520ed21d,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.374,97737.8537324073,0.0
2023-03-17 01:00:00-04:00,MLTrader,983039b94e8948eaa0ae787104e77ce0,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-17 01:00:00-04:00,MLTrader,983039b94e8948eaa0ae787104e77ce0,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.366,74221.58123034329,0.0
2023-03-20 01:00:00-04:00,MLTrader,8139caa156814141a5c44b1f0414abc5,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-20 01:00:00-04:00,MLTrader,8139caa156814141a5c44b1f0414abc5,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.387,80889.8673645178,0.0
