time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-10 00:00:00-05:00,MLTrader,807b2cc539634ff4aa404e1493b6a9f8,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-02-10 00:00:00-05:00,MLTrader,ae79f1667c5241b9b59967a66f55208e,BTC,buy,market,fill,1,day,0.0,1,crypto,0.382,84809.95414348271,0.0
2023-02-11 00:00:00-05:00,MLTrader,f096138ca58b4b33b34c83f87b939d0b,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-11 00:00:00-05:00,MLTrader,f096138ca58b4b33b34c83f87b939d0b,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.382,64690.851653373116,0.0
2023-02-12 00:00:00-05:00,MLTrader,a715a1e650824e3b995d1aed1b627db6,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-02-12 00:00:00-05:00,MLTrader,acd5a273aafd4ca3b0b2173030ad0a90,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-02-12 00:00:00-05:00,MLTrader,2e4d3db6b5f4404da8d1061aa6747aa6,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-02-12 00:00:00-05:00,MLTrader,e27057c546f64e41a90f17a5f2ff96f1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-12 00:00:00-05:00,MLTrader,2e4d3db6b5f4404da8d1061aa6747aa6,BTC,sell,market,fill,1,day,0.0,1,crypto,0.384,64690.851653373116,0.0
2023-02-12 00:00:00-05:00,MLTrader,e27057c546f64e41a90f17a5f2ff96f1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.384,49768.82853866173,0.0
2023-02-13 00:00:00-05:00,MLTrader,71b4c77091e343a898fae67521c1ce47,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-02-13 00:00:00-05:00,MLTrader,b4fc1e380a8744589ee6e403a4345d60,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-02-13 00:00:00-05:00,MLTrader,41059dd6097f4561873427d91bb74f69,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-02-13 00:00:00-05:00,MLTrader,3252cb4189a347489b3cd3eaf44a83c3,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-13 00:00:00-05:00,MLTrader,41059dd6097f4561873427d91bb74f69,BTC,buy,market,fill,1,day,0.0,1,crypto,0.375,49768.82853866173,0.0
2023-02-13 00:00:00-05:00,MLTrader,3252cb4189a347489b3cd3eaf44a83c3,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.375,79923.01886909296,0.0
2023-02-14 00:00:00-05:00,MLTrader,d2e21a9b74e44f5bace90e60c377f486,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-02-14 00:00:00-05:00,MLTrader,88f034a686e84687a1d9534d3d12d548,BTC,sell,market,fill,1,day,0.0,1,crypto,0.371,79923.01886909296,0.0
2023-02-16 00:00:00-05:00,MLTrader,31bbfad926ed484f95aea5f63f0f5472,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-16 00:00:00-05:00,MLTrader,31bbfad926ed484f95aea5f63f0f5472,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.401,64858.56590121057,0.0
2023-02-17 00:00:00-05:00,MLTrader,81c66e549dd9419d87d0bda7eb5780d7,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-02-17 00:00:00-05:00,MLTrader,10838f5be7924cddba30748eae879bd2,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-02-17 00:00:00-05:00,MLTrader,13d5712df7124574b5bbd4ae5635579c,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-02-17 00:00:00-05:00,MLTrader,a5159972cd834e129ea59de275607414,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-17 00:00:00-05:00,MLTrader,13d5712df7124574b5bbd4ae5635579c,BTC,buy,market,fill,1,day,0.0,1,crypto,0.384,64858.56590121057,0.0
2023-02-17 00:00:00-05:00,MLTrader,a5159972cd834e129ea59de275607414,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.384,79513.31781686384,0.0
2023-02-18 00:00:00-05:00,MLTrader,1fb679f7bf59434ea869cea9f08327b6,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-18 00:00:00-05:00,MLTrader,3863ee7ae96248c98d35784ba959ac5d,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-02-18 00:00:00-05:00,MLTrader,5ee52754a6904ac18095c6b967946966,BTC,sell,market,fill,1,day,0.0,1,crypto,0.395,79513.31781686384,0.0
2023-02-18 00:00:00-05:00,MLTrader,1fb679f7bf59434ea869cea9f08327b6,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.395,44538.22259067532,0.0
2023-02-19 00:00:00-05:00,MLTrader,a3726e5046a54e9b8b980916a38407cd,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-02-19 00:00:00-05:00,MLTrader,e238481f066f4f1692ff916da3f83c69,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-02-19 00:00:00-05:00,MLTrader,b34a1887495b45f7bde12e15839e6517,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-02-19 00:00:00-05:00,MLTrader,e1921b7e6d1242ea9c3f37251a69b57c,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-19 00:00:00-05:00,MLTrader,b34a1887495b45f7bde12e15839e6517,BTC,sell,market,fill,1,day,0.0,1,crypto,0.394,44538.22259067532,0.0
2023-02-19 00:00:00-05:00,MLTrader,e1921b7e6d1242ea9c3f37251a69b57c,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.394,54408.938741741425,0.0
2023-02-20 00:00:00-05:00,MLTrader,4e0e56e9b79748bf92297b00a2d5b471,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-02-20 00:00:00-05:00,MLTrader,dba8b458943c413fb65938ef1d0a9763,BTC,buy,market,fill,1,day,0.0,1,crypto,0.386,54408.938741741425,0.0
2023-02-21 00:00:00-05:00,MLTrader,a481192bb56e4110a6239446f7d2d5f1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-21 00:00:00-05:00,MLTrader,a481192bb56e4110a6239446f7d2d5f1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.398,65211.46587462197,0.0
2023-02-22 00:00:00-05:00,MLTrader,93140d85086a44de9ab19800570916b2,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-22 00:00:00-05:00,MLTrader,5aba34756f1f4e9294bf45339cbf8cf4,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-02-22 00:00:00-05:00,MLTrader,3531f3a3c387452a8abad802df1aa4f2,BTC,buy,market,fill,1,day,0.0,1,crypto,0.392,65211.46587462197,0.0
2023-02-22 00:00:00-05:00,MLTrader,93140d85086a44de9ab19800570916b2,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.392,80977.7823076002,0.0
2023-02-23 00:00:00-05:00,MLTrader,42a738437fec4d57b7317d6d0a1542e3,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-02-23 00:00:00-05:00,MLTrader,01d0014cd0ac4f1c9acd512da772c2c0,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-02-23 00:00:00-05:00,MLTrader,7fa126ec10174151852d6ca6f29e2a07,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-02-23 00:00:00-05:00,MLTrader,1dc4afc5333a474db508953e2a9b20bd,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-23 00:00:00-05:00,MLTrader,7fa126ec10174151852d6ca6f29e2a07,BTC,buy,market,fill,1,day,0.0,1,crypto,0.395,80977.7823076002,0.0
2023-02-23 00:00:00-05:00,MLTrader,1dc4afc5333a474db508953e2a9b20bd,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.395,86420.9356235411,0.0
2023-02-24 00:00:00-05:00,MLTrader,bb754047a7234d51bc66e5eaabe68fcc,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-02-24 00:00:00-05:00,MLTrader,715fa67d9b114aaa87216db7d22fa3bd,BTC,sell,market,fill,1,day,0.0,1,crypto,0.388,86420.9356235411,0.0
2023-02-26 00:00:00-05:00,MLTrader,bf3da9bcaeb643eb83722fd598bacd3d,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-26 00:00:00-05:00,MLTrader,bf3da9bcaeb643eb83722fd598bacd3d,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.378,67152.1967770297,0.0
2023-02-27 00:00:00-05:00,MLTrader,a7d826935b5244158c12a28a875897d2,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
