time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-12-11 08:30:00-05:00,MLTrader,5254cc16dbde40e0b9709b219d6e7cab,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-11 08:30:00-05:00,MLTrader,9cb51ef53f214fd999001e020ffae4c9,BTC,sell,stop,fill,1,day,0.0,1,crypto,41970.525,0.0,0.0
2023-12-12 09:30:00-05:00,MLTrader,95bdd52f2f724fbda23c4f864518c840,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-12 09:30:00-05:00,MLTrader,95bdd52f2f724fbda23c4f864518c840,BTC,buy,market,fill,1,gtc,0.0,1,crypto,41236.9,0.0,0.0
2023-12-14 09:30:00-05:00,MLTrader,e5fb68b3e63b448aac738e4dc2cbe072,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-14 09:30:00-05:00,MLTrader,e5fb68b3e63b448aac738e4dc2cbe072,BTC,buy,market,fill,1,gtc,0.0,1,crypto,42889.1,0.0,0.0
2023-12-15 09:30:00-05:00,MLTrader,3c8e6fdbff864d71aece70d963c9afeb,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-15 09:30:00-05:00,MLTrader,3c8e6fdbff864d71aece70d963c9afeb,BTC,buy,market,fill,1,gtc,0.0,1,crypto,43016.1,0.0,0.0
2023-12-18 08:30:00-05:00,MLTrader,dee9befc662e4716b1d04a285169699a,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-18 08:30:00-05:00,MLTrader,243a25bf126740aea14e8fa514812e60,BTC,sell,stop,fill,1,day,0.0,1,crypto,40865.295,0.0,0.0
2023-12-19 09:30:00-05:00,MLTrader,c70e3c3c7bf942a2b0257da41b9c8e82,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-19 09:30:00-05:00,MLTrader,c70e3c3c7bf942a2b0257da41b9c8e82,BTC,buy,market,fill,1,gtc,0.0,1,crypto,42644.7,0.0,0.0
2023-12-21 09:30:00-05:00,MLTrader,c235bec3292845008803bd1ec6ecaf23,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-12-21 09:30:00-05:00,MLTrader,ad507e93cbf64b7caf16d1af2e656bc5,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-21 09:30:00-05:00,MLTrader,7c428e074228439c9cfaf13df0bf111a,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-12-21 09:30:00-05:00,MLTrader,0bcb6235695140e7a47add2edc8632aa,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-21 09:30:00-05:00,MLTrader,c7fde74c6b5942d49a4868d936788dbb,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-12-21 09:30:00-05:00,MLTrader,16356ad247e949339300f156a192a1a0,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-21 09:30:00-05:00,MLTrader,c567cb55c61342f29bc80f5453b4c662,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-12-21 09:30:00-05:00,MLTrader,d016340b755a4d9d80d44c01fa26894a,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-21 09:30:00-05:00,MLTrader,4514ec01fb814f2dac05b655fa281db1,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-12-21 09:30:00-05:00,MLTrader,095d9f6e48aa4c5ab4d4d4460762cdb1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-12-21 09:30:00-05:00,MLTrader,4514ec01fb814f2dac05b655fa281db1,BTC,sell,market,fill,1,day,0.0,1,crypto,43630.0,1.0,0.0
2023-12-21 09:30:00-05:00,MLTrader,095d9f6e48aa4c5ab4d4d4460762cdb1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,43630.0,0.0,0.0
2023-12-22 09:30:00-05:00,MLTrader,337f02f01b6745c58fb5516a33477a86,BTC,buy,stop,canceled,1,day,0.0,1,crypto,,,
2023-12-22 09:30:00-05:00,MLTrader,399ad146247c4ad5bb13d8ab9bac853b,BTC,buy,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-22 09:30:00-05:00,MLTrader,120b19caef634e9cad392637ee3d0921,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-22 09:30:00-05:00,MLTrader,120b19caef634e9cad392637ee3d0921,BTC,buy,market,fill,1,gtc,0.0,1,crypto,43869.4,1.0,0.0
2023-12-26 08:30:00-05:00,MLTrader,037762ae8fdf40c28b602a8e911e8d8a,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-26 08:30:00-05:00,MLTrader,1f7c75ba4015436c8981c99abed29c9a,BTC,sell,stop,fill,1,day,0.0,1,crypto,41797.15,1.0,0.0
2023-12-26 09:30:00-05:00,MLTrader,88ac0f9a45f34a7a9e9c9bfcb6789790,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-26 09:30:00-05:00,MLTrader,88ac0f9a45f34a7a9e9c9bfcb6789790,BTC,buy,market,fill,1,gtc,0.0,1,crypto,43604.1,1.0,0.0
2023-12-27 09:30:00-05:00,MLTrader,a667505c667445abad709e15681c2cdc,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-27 09:30:00-05:00,MLTrader,a667505c667445abad709e15681c2cdc,BTC,buy,market,fill,1,gtc,0.0,1,crypto,42519.1,0.0,0.0
2023-12-28 09:30:00-05:00,MLTrader,6074af562b6d4eb4862d9f4f3f95b5da,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-28 09:30:00-05:00,MLTrader,6074af562b6d4eb4862d9f4f3f95b5da,BTC,buy,market,fill,1,gtc,0.0,1,crypto,43467.2,0.0,0.0
2023-12-29 09:30:00-05:00,MLTrader,fa1f77ebf2d844de812d9afc0b8312fd,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-12-29 09:30:00-05:00,MLTrader,ab382848e34b4c78a957ec994510bdf5,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-29 09:30:00-05:00,MLTrader,76de023556fb4dc3bd989a417609a384,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-12-29 09:30:00-05:00,MLTrader,8b8a430da8924475a6661dd86b5cb885,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-29 09:30:00-05:00,MLTrader,79e094c6b8b8428e914d1b12fd49d7b9,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-12-29 09:30:00-05:00,MLTrader,dc60cb86108f461382d465154a5ebb04,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-29 09:30:00-05:00,MLTrader,fd76c7ee58414f619fa19601be596c1f,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-12-29 09:30:00-05:00,MLTrader,09db9e327c3a4bbb8b1b83a8f19e15d1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-12-29 09:30:00-05:00,MLTrader,fd76c7ee58414f619fa19601be596c1f,BTC,sell,market,fill,1,day,0.0,1,crypto,42616.4,1.0,0.0
2023-12-29 09:30:00-05:00,MLTrader,09db9e327c3a4bbb8b1b83a8f19e15d1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,42616.4,0.0,0.0
