time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-03-22 01:00:00-04:00,MLTrader,2571470118ee481e9098391ab3d9bb11,LTC,buy,market,fill,1,day,0.0,1,stock,85.67,217.24051855153297,0.0
2024-03-22 01:00:00-04:00,MLTrader,b36d3b3d7e2f4608b77339b18fa60b31,LTC,buy,market,fill,1,gtc,0.0,1,stock,85.67,596.1147594876255,0.0
2024-03-29 01:00:00-04:00,MLTrader,2170040ae622452388703083fac01883,LTC,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-03-29 01:00:00-04:00,MLTrader,c64dc970ac444d7d838368cf13ac02b3,LTC,sell,limit,fill,1,day,0.0,1,stock,100.14,596.1147594876255,0.0
2024-03-30 01:00:00-04:00,MLTrader,b5dd5b5a105140ca9f464431e0114630,LTC,sell,market,new,1,gtc,0.0,1,stock,,,
2024-03-30 01:00:00-04:00,MLTrader,b5dd5b5a105140ca9f464431e0114630,LTC,sell,market,fill,1,gtc,0.0,1,stock,109.04,434.5389780753511,0.0
2024-04-03 01:00:00-04:00,MLTrader,ee980d0c97d746d7855da32716311349,LTC,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-04-03 01:00:00-04:00,MLTrader,0cf027d7757a4168b9427c34bd0f49f8,LTC,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-04-03 01:00:00-04:00,MLTrader,bff91ad580774114ad9f1f32cbe416f8,LTC,buy,market,new,1,day,0.0,1,stock,,,
2024-04-03 01:00:00-04:00,MLTrader,f2de280b2f484ef4a9c4d1dad3cc870d,LTC,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-03 01:00:00-04:00,MLTrader,bff91ad580774114ad9f1f32cbe416f8,LTC,buy,market,fill,1,day,0.0,1,stock,106.8,434.5389780753511,0.0
2024-04-03 01:00:00-04:00,MLTrader,f2de280b2f484ef4a9c4d1dad3cc870d,LTC,buy,market,fill,1,gtc,0.0,1,stock,106.8,695.7128932369237,0.0
2024-04-10 01:00:00-04:00,MLTrader,38386ca2c3c54828bce11e323e254ba2,LTC,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-10 01:00:00-04:00,MLTrader,c8f0e880e8074f9387052277f92f6922,LTC,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-10 01:00:00-04:00,MLTrader,8b36a2aa7d564ab2838574109bc0e533,LTC,sell,market,new,1,day,0.0,1,stock,,,
2024-04-10 01:00:00-04:00,MLTrader,c301cc122f234bc59cd77da5abbae174,LTC,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 01:00:00-04:00,MLTrader,8b36a2aa7d564ab2838574109bc0e533,LTC,sell,market,fill,1,day,0.0,1,stock,97.51,695.7128932369237,0.0
2024-04-10 01:00:00-04:00,MLTrader,c301cc122f234bc59cd77da5abbae174,LTC,sell,market,fill,1,gtc,0.0,1,stock,97.51,83.67419580607296,0.0
2024-04-13 01:00:00-04:00,MLTrader,3b909417214746f69621f2ad5b9b31b4,LTC,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-04-13 01:00:00-04:00,MLTrader,a442615af7054bbdad4586a908c85fbd,LTC,buy,limit,fill,1,day,0.0,1,stock,77.33600000000001,83.67419580607296,0.0
2024-04-17 01:00:00-04:00,MLTrader,8345f30e0457470cad8398839566a237,LTC,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 01:00:00-04:00,MLTrader,8345f30e0457470cad8398839566a237,LTC,buy,market,fill,1,gtc,0.0,1,stock,79.98,534.5844340248897,0.0
2024-04-23 01:00:00-04:00,MLTrader,28cf6488a62d457682465130443d08a9,LTC,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-23 01:00:00-04:00,MLTrader,7b4cd56b25d94efda4c49037ffa569e9,LTC,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-23 01:00:00-04:00,MLTrader,3f3dc1654b2541868315e741a312d306,LTC,sell,market,new,1,day,0.0,1,stock,,,
2024-04-23 01:00:00-04:00,MLTrader,6f40e35f10084063bfe5544d205ba3ac,LTC,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 01:00:00-04:00,MLTrader,3f3dc1654b2541868315e741a312d306,LTC,sell,market,fill,1,day,0.0,1,stock,85.42,534.5844340248897,0.0
2024-04-23 01:00:00-04:00,MLTrader,6f40e35f10084063bfe5544d205ba3ac,LTC,sell,market,fill,1,gtc,0.0,1,stock,85.42,252.43043040766213,0.0
2024-04-27 01:00:00-04:00,MLTrader,0428eaf47f364d00ac251ec0136780e3,LTC,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-04-27 01:00:00-04:00,MLTrader,cc24f55092cb4aefad53ba46cc490e53,LTC,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-04-27 01:00:00-04:00,MLTrader,a867b436ede14c97ae435d3ac99bb4e6,LTC,buy,market,new,1,day,0.0,1,stock,,,
2024-04-27 01:00:00-04:00,MLTrader,ffc426ef19fd44508a11e3f8556b22d4,LTC,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-27 01:00:00-04:00,MLTrader,a867b436ede14c97ae435d3ac99bb4e6,LTC,buy,market,fill,1,day,0.0,1,stock,88.0,252.43043040766213,0.0
2024-04-27 01:00:00-04:00,MLTrader,ffc426ef19fd44508a11e3f8556b22d4,LTC,buy,market,fill,1,gtc,0.0,1,stock,88.0,657.2138102445015,0.0
2024-05-12 01:00:00-04:00,MLTrader,1e83c8c65fdb47c4bf579160b82d747b,LTC,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-05-12 01:00:00-04:00,MLTrader,4e3d15c78c664171ba62840883f24b4f,LTC,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-05-12 01:00:00-04:00,MLTrader,6078c8faa4d04df7bc0a5063314759b1,LTC,sell,market,new,1,day,0.0,1,stock,,,
2024-05-12 01:00:00-04:00,MLTrader,a26b222c20964295924ba86726c543f4,LTC,sell,market,new,1,gtc,0.0,1,stock,,,
2024-05-12 01:00:00-04:00,MLTrader,6078c8faa4d04df7bc0a5063314759b1,LTC,sell,market,fill,1,day,0.0,1,stock,81.34,657.2138102445015,0.0
2024-05-12 01:00:00-04:00,MLTrader,a26b222c20964295924ba86726c543f4,LTC,sell,market,fill,1,gtc,0.0,1,stock,81.34,185.05300965600625,0.0
2024-06-20 01:00:00-04:00,MLTrader,7da9118185614eabac8fa0a83ce669f3,LTC,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-06-20 01:00:00-04:00,MLTrader,2473d86b9af8460d81d91fbd4cfe515c,LTC,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-20 01:00:00-04:00,MLTrader,b401996b87a549b5b842ff29b5db38cc,LTC,buy,market,new,1,day,0.0,1,stock,,,
2024-06-20 01:00:00-04:00,MLTrader,7bcf63ce36494d298784e2b840764219,LTC,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-20 01:00:00-04:00,MLTrader,b401996b87a549b5b842ff29b5db38cc,LTC,buy,market,fill,1,day,0.0,1,stock,73.75,185.05300965600625,0.0
2024-06-20 01:00:00-04:00,MLTrader,7bcf63ce36494d298784e2b840764219,LTC,buy,market,fill,1,gtc,0.0,1,stock,73.75,660.4835482972085,0.0
2024-07-05 01:00:00-04:00,MLTrader,51d6c0bd1c514f6e98e6ad9bec918a82,LTC,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-07-05 01:00:00-04:00,MLTrader,2229775a8afd40b384295b7493fa1f5b,LTC,sell,stop,fill,1,day,0.0,1,stock,59.736000000000004,660.4835482972085,0.0
2024-07-06 01:00:00-04:00,MLTrader,56d4818988414e4081640459559c7dc9,LTC,sell,market,new,1,gtc,0.0,1,stock,,,
2024-07-06 01:00:00-04:00,MLTrader,56d4818988414e4081640459559c7dc9,LTC,sell,market,fill,1,gtc,0.0,1,stock,61.75,578.8209813110484,0.0
2024-07-12 01:00:00-04:00,MLTrader,5533a529bb86408387bf733e750ca6bf,LTC,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-07-12 01:00:00-04:00,MLTrader,7af4babcfc6a4e9a94147395bac9f60a,LTC,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-07-12 01:00:00-04:00,MLTrader,926b8c3c19de4e99a6d8c14c9e66a121,LTC,buy,market,new,1,day,0.0,1,stock,,,
2024-07-12 01:00:00-04:00,MLTrader,1f24aa5dd13449d6b8626b5fdc779d43,LTC,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 01:00:00-04:00,MLTrader,926b8c3c19de4e99a6d8c14c9e66a121,LTC,buy,market,fill,1,day,0.0,1,stock,67.37,578.8209813110484,0.0
2024-07-12 01:00:00-04:00,MLTrader,1f24aa5dd13449d6b8626b5fdc779d43,LTC,buy,market,fill,1,gtc,0.0,1,stock,67.37,804.526073835846,0.0
2024-07-26 01:00:00-04:00,MLTrader,625c7228bf6d4997ba264f025c2f9ac1,LTC,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-07-26 01:00:00-04:00,MLTrader,2afded3632ba4df9ad8ff824b05ec071,LTC,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-07-26 01:00:00-04:00,MLTrader,50d75ff50e99424c94ef0124735a11dc,LTC,sell,market,new,1,day,0.0,1,stock,,,
2024-07-26 01:00:00-04:00,MLTrader,22020b8e95ad4b17962b8dd6badd3cc4,LTC,sell,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 01:00:00-04:00,MLTrader,50d75ff50e99424c94ef0124735a11dc,LTC,sell,market,fill,1,day,0.0,1,stock,68.8,804.526073835846,0.0
2024-07-26 01:00:00-04:00,MLTrader,22020b8e95ad4b17962b8dd6badd3cc4,LTC,sell,market,fill,1,gtc,0.0,1,stock,68.8,128.11215086521256,0.0
2024-07-30 01:00:00-04:00,MLTrader,f8ab6fb1862b43aca0fda7c140e72abf,LTC,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-07-30 01:00:00-04:00,MLTrader,98887e005e1249fd939d4c4b20f1e5dc,LTC,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-07-30 01:00:00-04:00,MLTrader,e41d1710a0544ac296e6a274c7b02b3e,LTC,buy,market,new,1,day,0.0,1,stock,,,
2024-07-30 01:00:00-04:00,MLTrader,de18e435e13144a598d8d2088f563b41,LTC,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 01:00:00-04:00,MLTrader,e41d1710a0544ac296e6a274c7b02b3e,LTC,buy,market,fill,1,day,0.0,1,stock,73.69,128.11215086521256,0.0
2024-07-30 01:00:00-04:00,MLTrader,de18e435e13144a598d8d2088f563b41,LTC,buy,market,fill,1,gtc,0.0,1,stock,73.69,574.9271376909439,0.0
2024-08-05 01:00:00-04:00,MLTrader,1408d7db6f4a447da9724dc328e33f1d,LTC,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-08-05 01:00:00-04:00,MLTrader,d901aaad5e3141d182cce578c82967af,LTC,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 01:00:00-04:00,MLTrader,b1dc608a0089497f834f54301ff3345e,LTC,sell,market,new,1,day,0.0,1,stock,,,
2024-08-05 01:00:00-04:00,MLTrader,1fc27a5edbe746889df7dd4888cdc30a,LTC,sell,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 01:00:00-04:00,MLTrader,b1dc608a0089497f834f54301ff3345e,LTC,sell,market,fill,1,day,0.0,1,stock,62.43,574.9271376909439,0.0
2024-08-05 01:00:00-04:00,MLTrader,1fc27a5edbe746889df7dd4888cdc30a,LTC,sell,market,fill,1,gtc,0.0,1,stock,62.43,273.25710284675523,0.0
2024-08-16 01:00:00-04:00,MLTrader,69c3d3b321644e5eb2fb9476de53648c,LTC,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-08-16 01:00:00-04:00,MLTrader,7838ed8dd6b340228bb15850d92b0545,LTC,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-08-16 01:00:00-04:00,MLTrader,2748167641214e7692ce7e549bae7d44,LTC,buy,market,new,1,day,0.0,1,stock,,,
2024-08-16 01:00:00-04:00,MLTrader,e9a32cb664f94f958ef82cc27d70dbc1,LTC,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-16 01:00:00-04:00,MLTrader,2748167641214e7692ce7e549bae7d44,LTC,buy,market,fill,1,day,0.0,1,stock,65.28,273.25710284675523,0.0
2024-08-16 01:00:00-04:00,MLTrader,e9a32cb664f94f958ef82cc27d70dbc1,LTC,buy,market,fill,1,gtc,0.0,1,stock,65.28,628.2107959412804,0.0
2024-08-21 01:00:00-04:00,MLTrader,99032319e4c64a9f9c843c00bb61f3a7,LTC,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-08-21 01:00:00-04:00,MLTrader,38882823e2eb42089b4b5df4f2f72a46,LTC,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-21 01:00:00-04:00,MLTrader,83ec23359d62413d8e9c6fad658195e6,LTC,sell,market,new,1,day,0.0,1,stock,,,
2024-08-21 01:00:00-04:00,MLTrader,e5c9cfee6c6d4c86a3ba00ab938c9a80,LTC,sell,market,new,1,gtc,0.0,1,stock,,,
2024-08-21 01:00:00-04:00,MLTrader,83ec23359d62413d8e9c6fad658195e6,LTC,sell,market,fill,1,day,0.0,1,stock,64.42,628.2107959412804,0.0
2024-08-21 01:00:00-04:00,MLTrader,e5c9cfee6c6d4c86a3ba00ab938c9a80,LTC,sell,market,fill,1,gtc,0.0,1,stock,64.42,192.42420341471302,0.0
2024-08-28 01:00:00-04:00,MLTrader,24f983fe8d834f2ab51c265277ad08c4,LTC,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-08-28 01:00:00-04:00,MLTrader,f52faf0aa3b84b7f8d4f5de1c69f0666,LTC,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-08-28 01:00:00-04:00,MLTrader,0ff68da69e944e41b7526e363ce78fee,LTC,buy,market,new,1,day,0.0,1,stock,,,
2024-08-28 01:00:00-04:00,MLTrader,6dd40d01d6f04e03bf71f342d24fb7ee,LTC,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-28 01:00:00-04:00,MLTrader,0ff68da69e944e41b7526e363ce78fee,LTC,buy,market,fill,1,day,0.0,1,stock,60.22,192.42420341471302,0.0
2024-08-28 01:00:00-04:00,MLTrader,6dd40d01d6f04e03bf71f342d24fb7ee,LTC,buy,market,fill,1,gtc,0.0,1,stock,60.22,627.8900544787775,0.0
2024-10-03 01:00:00-04:00,MLTrader,6b86d533aeb94124839cde6588702bec,LTC,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-10-03 01:00:00-04:00,MLTrader,31ecc3072f574f868d895b25f7c82f79,LTC,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-10-03 01:00:00-04:00,MLTrader,b005af3732b34b53bf05fc756e3c2c8f,LTC,sell,market,new,1,day,0.0,1,stock,,,
2024-10-03 01:00:00-04:00,MLTrader,6670449f2755405b8071ca13d461f6b2,LTC,sell,market,new,1,gtc,0.0,1,stock,,,
2024-10-03 01:00:00-04:00,MLTrader,b005af3732b34b53bf05fc756e3c2c8f,LTC,sell,market,fill,1,day,0.0,1,stock,62.94,627.8900544787775,0.0
2024-10-03 01:00:00-04:00,MLTrader,6670449f2755405b8071ca13d461f6b2,LTC,sell,market,fill,1,gtc,0.0,1,stock,62.94,222.1793172907286,0.0
2024-10-16 01:00:00-04:00,MLTrader,95ab8953d77a4dba936202211a465351,LTC,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-10-16 01:00:00-04:00,MLTrader,288be9ff447045b696ed6585a5a5666c,LTC,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-10-16 01:00:00-04:00,MLTrader,9dfc7fa00bd6438ca0b1dabaf4db89cf,LTC,buy,market,new,1,day,0.0,1,stock,,,
2024-10-16 01:00:00-04:00,MLTrader,a22fe7a78d4748c8bb9c497f94aa89ba,LTC,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-16 01:00:00-04:00,MLTrader,9dfc7fa00bd6438ca0b1dabaf4db89cf,LTC,buy,market,fill,1,day,0.0,1,stock,70.87,222.1793172907286,0.0
2024-10-16 01:00:00-04:00,MLTrader,a22fe7a78d4748c8bb9c497f94aa89ba,LTC,buy,market,fill,1,gtc,0.0,1,stock,70.87,582.8192038687848,0.0
