time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-31 00:00:00-05:00,MLTrader,15e3404f95094d2bb64162c4d2fd0ec1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,22835.0,1.3360468370616627,0.0
2023-02-01 00:00:00-05:00,MLTrader,95b43beb91d545fe8722d5aea0504f04,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-02-01 00:00:00-05:00,MLTrader,54807dc7089a46eaa200f26022869c0d,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-01 00:00:00-05:00,MLTrader,95b43beb91d545fe8722d5aea0504f04,BTC,buy,market,fill,1,day,0.0,1,crypto,23135.0,2.1479909861324393,0.0
2023-02-01 00:00:00-05:00,MLTrader,54807dc7089a46eaa200f26022869c0d,BTC,buy,market,fill,1,gtc,0.0,1,crypto,23135.0,1.623777729865823,0.0
2023-02-02 00:00:00-05:00,MLTrader,14e250b3e0424db7a9533e11466e4d12,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-02-02 00:00:00-05:00,MLTrader,db943f77d4ce4010a8834df104798b6a,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-02 00:00:00-05:00,MLTrader,14e250b3e0424db7a9533e11466e4d12,BTC,sell,market,fill,1,day,0.0,1,crypto,23735.3,1.623777729865823,0.0
2023-02-02 00:00:00-05:00,MLTrader,db943f77d4ce4010a8834df104798b6a,BTC,sell,market,fill,1,gtc,0.0,1,crypto,23735.3,0.7118682327778539,0.0
2023-02-05 00:00:00-05:00,MLTrader,c28d48ae87f94350b7299eeca3f4cafe,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-05 00:00:00-05:00,MLTrader,c28d48ae87f94350b7299eeca3f4cafe,BTC,sell,market,fill,1,gtc,0.0,1,crypto,23329.3,1.3332060810078905,0.0
2023-02-06 00:00:00-05:00,MLTrader,3ff0e4b1d4d44dec9a5d9fc5bfbc62ac,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-02-06 00:00:00-05:00,MLTrader,1590a8258685443a9e56c35a0c6f6a66,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-06 00:00:00-05:00,MLTrader,3ff0e4b1d4d44dec9a5d9fc5bfbc62ac,BTC,buy,market,fill,1,day,0.0,1,crypto,22938.2,2.0450743137857446,0.0
2023-02-06 00:00:00-05:00,MLTrader,1590a8258685443a9e56c35a0c6f6a66,BTC,buy,market,fill,1,gtc,0.0,1,crypto,22938.2,1.6847931197145403,0.0
2023-02-08 00:00:00-05:00,MLTrader,4c9bb1e2120d4f28b20fdec330018ad5,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-02-08 00:00:00-05:00,MLTrader,61ff4c01b90a46dea5ccec1151f77094,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-08 00:00:00-05:00,MLTrader,4c9bb1e2120d4f28b20fdec330018ad5,BTC,sell,market,fill,1,day,0.0,1,crypto,23253.3,1.6847931197145403,0.0
2023-02-08 00:00:00-05:00,MLTrader,61ff4c01b90a46dea5ccec1151f77094,BTC,sell,market,fill,1,gtc,0.0,1,crypto,23253.3,0.7388435479768202,0.0
