datetime,portfolio_value,cash,return
2023-12-25 00:00:00-05:00,100000.0,100000.0,
2023-12-26 00:00:00-05:00,99715.73774025837,75337.81226994708,-0.0028426225974163
2023-12-27 00:00:00-05:00,100199.59477519436,56022.74268945267,0.00485236378831555
2023-12-28 00:00:00-05:00,99365.35836491865,42322.83057754125,-0.0083257463480505
2023-12-29 00:00:00-05:00,98671.340318867,42322.83057754125,-0.006984507050262545
2023-12-30 00:00:00-05:00,98324.77128916576,66072.83057754124,-0.0035123575759817838
