datetime,portfolio_value,cash,positions,return
2023-03-09 00:00:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-10 00:00:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-11 00:00:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-12 00:00:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-13 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-14 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-15 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-16 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-17 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-18 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-19 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-20 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-21 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-22 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-23 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-24 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-25 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-26 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-27 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-28 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-29 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-30 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-31 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-01 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-02 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-03 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-04 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-05 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-06 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-07 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-08 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-09 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-10 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-11 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-12 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-13 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-14 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-15 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-16 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-17 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-18 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-19 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-20 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-21 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-22 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-23 01:00:00-04:00,101599.78813559322,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.015997881355932275
2023-04-24 01:00:00-04:00,101070.12711864407,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.005213209856720136
2023-04-25 01:00:00-04:00,102129.44915254237,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.01048105967705748
2023-04-26 01:00:00-04:00,101281.99152542373,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.008297877195566405
2023-04-27 01:00:00-04:00,101811.65254237287,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.005229567556599646
2023-04-28 01:00:00-04:00,103188.77118644067,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.013526139785371427
2023-04-29 01:00:00-04:00,102976.90677966102,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.0020531730763307943
2023-04-30 01:00:00-04:00,102341.31355932204,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.0061721918070325454
2023-05-01 01:00:00-04:00,101599.78813559322,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.0072456117469997805
2023-05-02 01:00:00-04:00,101599.78813559322,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0
2023-05-03 01:00:00-04:00,101387.92372881356,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.002085283942688032
2023-05-04 01:00:00-04:00,101176.05932203389,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.0020896414384257156
2023-05-05 01:00:00-04:00,101917.58474576271,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0073290601422675294
2023-05-06 01:00:00-04:00,100964.19491525424,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.009354517504380988
2023-05-07 01:00:00-04:00,99904.87288135593,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.010492056464051047
2023-05-08 01:00:00-04:00,97786.22881355931,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.021206613918749007
2023-05-09 01:00:00-04:00,97786.22881355931,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0
2023-05-10 01:00:00-04:00,97998.09322033898,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.002166607807154719
2023-05-11 01:00:00-04:00,96938.77118644067,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.01080961883122078
2023-05-12 01:00:00-04:00,97998.09322033898,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.01092774357394033
2023-05-13 01:00:00-04:00,97256.56779661016,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.007566733181854635
2023-05-14 01:00:00-04:00,97362.5,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0010892035961147517
2023-05-15 01:00:00-04:00,97574.36440677966,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.002176037044854695
2023-05-16 01:00:00-04:00,99163.34745762711,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.01628484141821418
2023-05-17 01:00:00-04:00,99798.94067796611,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0064095579327894114
2023-05-18 01:00:00-04:00,101070.12711864407,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.012737474286223849
2023-05-19 01:00:00-04:00,101917.58474576271,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.00838484774164594
2023-05-20 01:00:00-04:00,102023.51694915254,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0010393908338202085
2023-05-21 01:00:00-04:00,100752.33050847458,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.012459739466847752
2023-05-22 01:00:00-04:00,101281.99152542373,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.005257059705478406
2023-05-23 01:00:00-04:00,101705.72033898305,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.004183654045279761
2023-05-24 01:00:00-04:00,100328.60169491524,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.013540228017440037
2023-05-25 01:00:00-04:00,100434.53389830509,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0010558524847379402
2023-05-26 01:00:00-04:00,102023.51694915254,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.01582108254175174
2023-05-27 01:00:00-04:00,102341.31355932204,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0031149348667118826
2023-05-28 01:00:00-04:00,103506.56779661016,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.011385961316713988
2023-05-29 01:00:00-04:00,104777.75423728813,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.012281215267188061
2023-05-30 01:00:00-04:00,107637.92372881356,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.027297488024490946
2023-05-31 01:00:00-04:00,107108.2627118644,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.004920765828627549
2023-06-01 01:00:00-04:00,106048.94067796611,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.00989019901058441
2023-06-02 01:00:00-04:00,107955.72033898305,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.01798018583520955
2023-06-03 01:00:00-04:00,107320.12711864407,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.005887536281942274
2023-06-04 01:00:00-04:00,109015.04237288135,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.015793079077921046
2023-06-05 01:00:00-04:00,106260.80508474575,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.025264745379952713
2023-06-06 01:00:00-04:00,108485.3813559322,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.020935059445599924
2023-06-07 01:00:00-04:00,107214.19491525424,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.011717582818898897
2023-06-08 01:00:00-04:00,107849.78813559322,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.005928256242947905
2023-06-09 01:00:00-04:00,109332.83898305084,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.01375107798629216
2023-06-10 01:00:00-04:00,106048.94067796611,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.030035791036157167
2023-06-11 01:00:00-04:00,107531.99152542373,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.013984588982940638
2023-06-12 01:00:00-04:00,107955.72033898305,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.003940490709308131
2023-06-13 01:00:00-04:00,107320.12711864407,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.005887536281942274
2023-06-14 01:00:00-04:00,103188.77118644067,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.038495630252432744
2023-06-15 01:00:00-04:00,103188.77118644067,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0
2023-06-16 01:00:00-04:00,102659.11016949153,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.00513293269082693
2023-06-17 01:00:00-04:00,103188.77118644067,52341.31355932203,"[{'asset': USD, 'quantity': 52341.31355932203}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0051594156239487265
2023-06-18 01:00:00-04:00,104478.13569209039,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.012495201666081535
2023-06-19 01:00:00-04:00,105440.86212217514,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.009214621066000017
2023-06-20 01:00:00-04:00,105440.86212217514,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.0
2023-06-21 01:00:00-04:00,106564.04295727401,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.010652234935232485
2023-06-22 01:00:00-04:00,105601.31652718926,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",-0.00903425211138753
2023-06-23 01:00:00-04:00,105922.22533721752,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.0030388712999200873
2023-06-24 01:00:00-04:00,104478.13569209039,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",-0.013633490426864348
2023-06-25 01:00:00-04:00,104959.49890713277,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.004607310533000009
2023-06-26 01:00:00-04:00,103194.5004519774,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",-0.016815995441413434
2023-06-27 01:00:00-04:00,103996.77247704801,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.0077743680288850925
2023-06-28 01:00:00-04:00,100948.13878177966,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",-0.029314695280001857
2023-06-29 01:00:00-04:00,102552.6828319209,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.015894736341893312
2023-06-30 01:00:00-04:00,102231.77402189265,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",-0.0031292093114151376
2023-07-01 01:00:00-04:00,102231.77402189265,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.0
2023-07-02 01:00:00-04:00,103996.77247704801,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.017264675997673562
2023-07-03 01:00:00-04:00,104959.49890713277,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.009257272193684996
2023-07-04 01:00:00-04:00,104478.13569209039,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",-0.004586180574930987
2023-07-05 01:00:00-04:00,103034.04604696327,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",-0.013821931599000137
2023-07-06 01:00:00-04:00,100466.77556673728,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",-0.024916720042769236
2023-07-07 01:00:00-04:00,101589.95640183616,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.011179624594926718
2023-07-08 01:00:00-04:00,101750.41080685028,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.0015794317735451369
2023-07-09 01:00:00-04:00,101429.50199682204,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",-0.003153882205325087
2023-07-10 01:00:00-04:00,102873.59164194916,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.014237372921069413
2023-07-11 01:00:00-04:00,102552.6828319209,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",-0.0031194479059812874
2023-07-12 01:00:00-04:00,101910.8652118644,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",-0.006258418622830386
2023-07-13 01:00:00-04:00,157107.18053672314,26336.84045021186,"[{'asset': USD, 'quantity': 26336.84045021186}, {'asset': XRP, 'quantity': 160454.4050141243}]",0.5416136464950043
2023-07-14 01:00:00-04:00,140192.92967161015,140192.92967161015,"[{'asset': USD, 'quantity': 140192.92967161015}]",-0.10766058436876702
