datetime,portfolio_value,cash,return
2022-12-01 09:30:00-05:00,100000.0,100000.0,
2022-12-02 09:30:00-05:00,100000.0,100000.0,0.0
2022-12-03 09:30:00-05:00,100000.0,100000.0,0.0
2022-12-05 09:30:00-05:00,100000.0,100000.0,0.0
