datetime,portfolio_value,cash,positions,return
2023-02-21 00:00:00-05:00,100668.46797188155,75830.4301805246,"[{'asset': USD, 'quantity': 75830.4301805246}, {'asset': BTC, 'quantity': 63524.39332827861}]",-0.004571960772333461
2023-02-22 00:00:00-05:00,101113.1387251795,101113.1387251795,"[{'asset': USD, 'quantity': 101113.1387251795}]",0.0044171800987589105
2023-02-23 00:00:00-05:00,101113.1387251795,101113.1387251795,"[{'asset': USD, 'quantity': 101113.1387251795}]",0.0
2023-02-24 00:00:00-05:00,101113.1387251795,101113.1387251795,"[{'asset': USD, 'quantity': 101113.1387251795}]",0.0
2023-02-25 00:00:00-05:00,101113.1387251795,101113.1387251795,"[{'asset': USD, 'quantity': 101113.1387251795}]",0.0
2023-02-26 00:00:00-05:00,101113.1387251795,75834.85404388462,"[{'asset': USD, 'quantity': 75834.85404388462}, {'asset': BTC, 'quantity': 66873.76899813459}]",0.0
2023-02-27 00:00:00-05:00,101180.01249417763,75834.85404388462,"[{'asset': USD, 'quantity': 75834.85404388462}, {'asset': BTC, 'quantity': 66873.76899813459}]",0.000661375661375585
2023-02-28 00:00:00-05:00,101113.1387251795,101113.1387251795,"[{'asset': USD, 'quantity': 101113.1387251795}]",-0.0006609385327164263
2023-03-01 00:00:00-05:00,101113.1387251795,101113.1387251795,"[{'asset': USD, 'quantity': 101113.1387251795}]",0.0
2023-03-02 00:00:00-05:00,101179.13946847268,76296.859246937,"[{'asset': USD, 'quantity': 76296.859246937}, {'asset': BTC, 'quantity': 66000.7432931981}]",0.0006527415143602333
2023-03-03 00:00:00-05:00,101641.14467152508,101641.14467152508,"[{'asset': USD, 'quantity': 101641.14467152508}]",0.004566210045662267
2023-03-04 00:00:00-05:00,101438.94080281515,76230.85850364382,"[{'asset': USD, 'quantity': 76230.85850364382}, {'asset': BTC, 'quantity': 67401.28956997684}]",-0.0019893899204244114
2023-03-05 00:00:00-05:00,101641.14467152508,101641.14467152508,"[{'asset': USD, 'quantity': 101641.14467152508}]",0.001993355481727521
2023-03-06 00:00:00-05:00,101641.14467152508,101641.14467152508,"[{'asset': USD, 'quantity': 101641.14467152508}]",0.0
2023-03-07 00:00:00-05:00,101641.14467152508,101641.14467152508,"[{'asset': USD, 'quantity': 101641.14467152508}]",0.0
2023-03-08 00:00:00-05:00,102911.65897991916,76899.55024490385,"[{'asset': USD, 'quantity': 76899.55024490385}, {'asset': BTC, 'quantity': 66869.17412600335}]",0.012500000000000178
2023-03-09 00:00:00-05:00,101714.58902793983,77177.16905265063,"[{'asset': USD, 'quantity': 77177.16905265063}, {'asset': BTC, 'quantity': 66138.59831614341}]",-0.011632014913032451
2023-03-10 00:00:00-05:00,101671.34889028344,76242.70163329848,"[{'asset': USD, 'quantity': 76242.70163329848}, {'asset': BTC, 'quantity': 68540.82818594328}]",-0.00042511244522180913
2023-03-11 00:00:00-05:00,101397.30212777594,76253.51166771258,"[{'asset': USD, 'quantity': 76253.51166771258}, {'asset': BTC, 'quantity': 68511.69062687563}]",-0.0026954177897573484
2023-03-12 00:00:00-05:00,101878.56408536746,76045.73643156077,"[{'asset': USD, 'quantity': 76045.73643156077}, {'asset': BTC, 'quantity': 69071.73169467026}]",0.004746299432947909
2023-03-13 01:00:00-04:00,101871.7664745994,76402.12545325753,"[{'asset': USD, 'quantity': 76402.12545325753}, {'asset': BTC, 'quantity': 68100.64444209055}]",-6.672267938878651e-05
2023-03-14 01:00:00-04:00,101871.7664745994,76403.82485594954,"[{'asset': USD, 'quantity': 76403.82485594954}, {'asset': BTC, 'quantity': 68096.10058462527}]",0.0
2023-03-15 01:00:00-04:00,101871.7664745994,101871.7664745994,"[{'asset': USD, 'quantity': 101871.7664745994}]",0.0
2023-03-16 01:00:00-04:00,101305.81221640718,75413.40490411317,"[{'asset': USD, 'quantity': 75413.40490411317}, {'asset': BTC, 'quantity': 70744.28227402736}]",-0.005555555555555536
2023-03-17 01:00:00-04:00,100881.34652276301,100881.34652276301,"[{'asset': USD, 'quantity': 100881.34652276301}]",-0.0041899441340783605
2023-03-18 01:00:00-04:00,101412.30097814597,76590.18018899244,"[{'asset': USD, 'quantity': 76590.18018899244}, {'asset': BTC, 'quantity': 66369.3069228704}]",0.0052631578947368585
2023-03-19 01:00:00-04:00,102285.03961837773,76050.70774769425,"[{'asset': USD, 'quantity': 76050.70774769425}, {'asset': BTC, 'quantity': 67788.97124207618}]",0.008605845955707458
2023-03-20 01:00:00-04:00,101471.57196347282,101471.57196347282,"[{'asset': USD, 'quantity': 101471.57196347282}]",-0.00795294852443662
2023-03-21 01:00:00-04:00,106965.68782513143,75221.90729110384,"[{'asset': USD, 'quantity': 75221.90729110384}, {'asset': BTC, 'quantity': 67828.59088467434}]",0.05414438502673802
2023-03-22 01:00:00-04:00,103332.51022620617,79219.5186331477,"[{'asset': USD, 'quantity': 79219.5186331477}, {'asset': BTC, 'quantity': 57139.7905048779}]",-0.03396582280539173
2023-03-23 01:00:00-04:00,106075.22017044031,106075.22017044031,"[{'asset': USD, 'quantity': 106075.22017044031}]",0.026542565725250045
2023-03-24 01:00:00-04:00,106314.12832397735,80870.40997228389,"[{'asset': USD, 'quantity': 80870.40997228389}, {'asset': BTC, 'quantity': 59727.038384256935}]",0.0022522522522523403
2023-03-25 01:00:00-04:00,107448.94205327822,107448.94205327822,"[{'asset': USD, 'quantity': 107448.94205327822}]",0.010674157303370846
2023-03-26 01:00:00-04:00,107448.94205327822,107448.94205327822,"[{'asset': USD, 'quantity': 107448.94205327822}]",0.0
2023-03-27 01:00:00-04:00,107448.94205327822,107448.94205327822,"[{'asset': USD, 'quantity': 107448.94205327822}]",0.0
2023-03-28 01:00:00-04:00,107448.94205327822,107448.94205327822,"[{'asset': USD, 'quantity': 107448.94205327822}]",0.0
2023-03-29 01:00:00-04:00,110793.65620279661,82415.84709047654,"[{'asset': USD, 'quantity': 82415.84709047654}, {'asset': BTC, 'quantity': 52261.15858622482}]",0.031128404669260812
2023-03-30 01:00:00-04:00,109278.0826037961,109278.0826037961,"[{'asset': USD, 'quantity': 109278.0826037961}]",-0.013679245283018893
2023-03-31 01:00:00-04:00,109021.32019166312,81393.68464615452,"[{'asset': USD, 'quantity': 81393.68464615452}, {'asset': BTC, 'quantity': 51352.4824265959}]",-0.0023496240601502683
2023-04-01 01:00:00-04:00,108713.20529710354,108713.20529710354,"[{'asset': USD, 'quantity': 108713.20529710354}]",-0.0028261893546868144
2023-04-02 01:00:00-04:00,108713.20529710354,108713.20529710354,"[{'asset': USD, 'quantity': 108713.20529710354}]",0.0
2023-04-03 01:00:00-04:00,107980.07192804792,82006.20399579198,"[{'asset': USD, 'quantity': 82006.20399579198}, {'asset': BTC, 'quantity': 52366.669218257965}]",-0.006743737957610851
2023-04-04 01:00:00-04:00,108368.12372786993,80937.70223001904,"[{'asset': USD, 'quantity': 80937.70223001904}, {'asset': BTC, 'quantity': 54425.439479862864}]",0.0035937353336881195
2023-04-05 01:00:00-04:00,108470.26050830021,81270.7215170789,"[{'asset': USD, 'quantity': 81270.7215170789}, {'asset': BTC, 'quantity': 53754.029626919604}]",0.0009424983742154502
2023-04-06 01:00:00-04:00,108308.99841941945,108308.99841941945,"[{'asset': USD, 'quantity': 108308.99841941945}]",-0.0014866940313876809
2023-04-07 01:00:00-04:00,108308.99841941945,108308.99841941945,"[{'asset': USD, 'quantity': 108308.99841941945}]",0.0
2023-04-08 01:00:00-04:00,108414.5627453643,81759.57044428885,"[{'asset': USD, 'quantity': 81759.57044428885}, {'asset': BTC, 'quantity': 52782.16297242663}]",0.0009746588693955172
2023-04-09 01:00:00-04:00,108836.82004914372,108836.82004914372,"[{'asset': USD, 'quantity': 108836.82004914372}]",0.003894839337877487
2023-04-10 01:00:00-04:00,109535.87077080323,81681.38816929313,"[{'asset': USD, 'quantity': 81681.38816929313}, {'asset': BTC, 'quantity': 53773.13243534769}]",0.006422924901185789
2023-04-11 01:00:00-04:00,108836.82004914372,108836.82004914372,"[{'asset': USD, 'quantity': 108836.82004914372}]",-0.006381934216985741
2023-04-12 01:00:00-04:00,108836.82004914372,108836.82004914372,"[{'asset': USD, 'quantity': 108836.82004914372}]",0.0
2023-04-13 01:00:00-04:00,108836.82004914372,108836.82004914372,"[{'asset': USD, 'quantity': 108836.82004914372}]",0.0
2023-04-14 01:00:00-04:00,108836.82004914372,108836.82004914372,"[{'asset': USD, 'quantity': 108836.82004914372}]",0.0
2023-04-15 01:00:00-04:00,109252.22775925495,82250.72660202465,"[{'asset': USD, 'quantity': 82250.72660202465}, {'asset': BTC, 'quantity': 51925.963763904445}]",0.003816793893129722
2023-04-16 01:00:00-04:00,109302.9554315474,81937.37338223401,"[{'asset': USD, 'quantity': 81937.37338223401}, {'asset': BTC, 'quantity': 52525.1094996418}]",0.000464317051769747
2023-04-17 01:00:00-04:00,109302.9554315474,109302.9554315474,"[{'asset': USD, 'quantity': 109302.9554315474}]",0.0
2023-04-18 01:00:00-04:00,109891.18072985807,81442.46630246902,"[{'asset': USD, 'quantity': 81442.46630246902}, {'asset': BTC, 'quantity': 53475.02711915234}]",0.005381604696673259
2023-04-19 01:00:00-04:00,107787.03390383927,82379.86241930442,"[{'asset': USD, 'quantity': 82379.86241930442}, {'asset': BTC, 'quantity': 51640.59244824157}]",-0.019147549530761254
2023-04-20 01:00:00-04:00,106782.41763907549,80711.97651192738,"[{'asset': USD, 'quantity': 80711.97651192738}, {'asset': BTC, 'quantity': 54769.83430073134}]",-0.009320381388915777
2023-04-21 01:00:00-04:00,107658.7349878872,107658.7349878872,"[{'asset': USD, 'quantity': 107658.7349878872}]",0.00820656965993849
2023-04-22 01:00:00-04:00,107658.7349878872,107658.7349878872,"[{'asset': USD, 'quantity': 107658.7349878872}]",0.0
2023-04-23 01:00:00-04:00,108571.09714880149,82055.5718472297,"[{'asset': USD, 'quantity': 82055.5718472297}, {'asset': BTC, 'quantity': 57022.63505714365}]",0.008474576271186418
2023-04-24 01:00:00-04:00,108269.79690291893,81418.88040375296,"[{'asset': USD, 'quantity': 81418.88040375296}, {'asset': BTC, 'quantity': 58371.55760688252}]",-0.00277514231499032
2023-04-25 01:00:00-04:00,108855.86609558083,81199.9940605961,"[{'asset': USD, 'quantity': 81199.9940605961}, {'asset': BTC, 'quantity': 58842.28092549941}]",0.005413044167686065
2023-04-26 01:00:00-04:00,108267.44328632583,108267.44328632583,"[{'asset': USD, 'quantity': 108267.44328632583}]",-0.0054055222778562895
2023-04-27 01:00:00-04:00,108267.44328632583,108267.44328632583,"[{'asset': USD, 'quantity': 108267.44328632583}]",0.0
2023-04-28 01:00:00-04:00,109368.66460454863,81548.33656523578,"[{'asset': USD, 'quantity': 81548.33656523578}, {'asset': BTC, 'quantity': 57959.01674856843}]",0.010171306209850073
2023-04-29 01:00:00-04:00,108557.23837006866,108557.23837006866,"[{'asset': USD, 'quantity': 108557.23837006866}]",-0.007419183889772141
2023-04-30 01:00:00-04:00,108159.80078189372,81361.15197924079,"[{'asset': USD, 'quantity': 81361.15197924079}, {'asset': BTC, 'quantity': 56776.798310705366}]",-0.0036610878661088586
2023-05-01 01:00:00-04:00,108500.46157175796,108500.46157175796,"[{'asset': USD, 'quantity': 108500.46157175796}]",0.0031496062992126816
2023-05-02 01:00:00-04:00,108500.46157175796,108500.46157175796,"[{'asset': USD, 'quantity': 108500.46157175796}]",0.0
2023-05-03 01:00:00-04:00,108383.79440877757,81375.34617881846,"[{'asset': USD, 'quantity': 81375.34617881846}, {'asset': BTC, 'quantity': 58333.581490192446}]",-0.0010752688172043223
2023-05-04 01:00:00-04:00,108266.3713030565,81287.46783521284,"[{'asset': USD, 'quantity': 81287.46783521284}, {'asset': BTC, 'quantity': 58522.56717536585}]",-0.0010834009490219287
2023-05-05 01:00:00-04:00,108383.41643740723,108383.41643740723,"[{'asset': USD, 'quantity': 108383.41643740723}]",0.0010810848552695873
2023-05-06 01:00:00-04:00,108383.41643740723,108383.41643740723,"[{'asset': USD, 'quantity': 108383.41643740723}]",0.0
2023-05-07 01:00:00-04:00,107261.80156142099,80756.27107100931,"[{'asset': USD, 'quantity': 80756.27107100931}, {'asset': BTC, 'quantity': 59032.36189401265}]",-0.010348583877995643
2023-05-08 01:00:00-04:00,106060.4469805601,80439.44872340553,"[{'asset': USD, 'quantity': 80439.44872340553}, {'asset': BTC, 'quantity': 59722.606660033955}]",-0.011200208866275263
2023-05-09 01:00:00-04:00,106020.84754869126,79505.73580355124,"[{'asset': USD, 'quantity': 79505.73580355124}, {'asset': BTC, 'quantity': 61806.787284708684}]",-0.00037336663191778197
2023-05-10 01:00:00-04:00,106144.3918934847,79515.61258492646,"[{'asset': USD, 'quantity': 79515.61258492646}, {'asset': BTC, 'quantity': 61783.71069271053}]",0.0011652835046116472
2023-05-11 01:00:00-04:00,106020.82447209928,106020.82447209928,"[{'asset': USD, 'quantity': 106020.82447209928}]",-0.0011641446069936556
2023-05-12 01:00:00-04:00,106020.82447209928,78886.04101160356,"[{'asset': USD, 'quantity': 78886.04101160356}, {'asset': BTC, 'quantity': 62957.73424708984}]",0.0
2023-05-13 01:00:00-04:00,105391.24712962839,105391.24712962839,"[{'asset': USD, 'quantity': 105391.24712962839}]",-0.005938242280284944
2023-05-14 01:00:00-04:00,105080.54180200567,78670.58895407402,"[{'asset': USD, 'quantity': 78670.58895407402}, {'asset': BTC, 'quantity': 62141.06552454505}]",-0.002948113207547176
2023-05-15 01:00:00-04:00,105203.83698671994,78810.07736939263,"[{'asset': USD, 'quantity': 78810.07736939263}, {'asset': BTC, 'quantity': 61812.083412944514}]",0.0011733398267643746
2023-05-16 01:00:00-04:00,105142.024903307,105142.024903307,"[{'asset': USD, 'quantity': 105142.024903307}]",-0.0005875459031093877
2023-05-17 01:00:00-04:00,106331.41432529011,79689.09127286843,"[{'asset': USD, 'quantity': 79689.09127286843}, {'asset': BTC, 'quantity': 59469.47109915554}]",0.011312217194570096
2023-05-18 01:00:00-04:00,107042.79132444275,79747.89702219193,"[{'asset': USD, 'quantity': 79747.89702219193}, {'asset': BTC, 'quantity': 59336.7267440235}]",0.006690186561201683
2023-05-19 01:00:00-04:00,107494.2592048671,80268.15793321536,"[{'asset': USD, 'quantity': 80268.15793321536}, {'asset': BTC, 'quantity': 58175.430067631925}]",0.004217639271531848
2023-05-20 01:00:00-04:00,107545.65508742636,80614.66813919845,"[{'asset': USD, 'quantity': 80614.66813919845}, {'asset': BTC, 'quantity': 57422.14701114695}]",0.0004781267663913624
2023-05-21 01:00:00-04:00,107488.23294041523,107488.23294041523,"[{'asset': USD, 'quantity': 107488.23294041523}]",-0.0005339327466503674
2023-05-22 01:00:00-04:00,107076.62592149679,79910.56267287981,"[{'asset': USD, 'quantity': 79910.56267287981}, {'asset': BTC, 'quantity': 58801.00270263415}]",-0.003829321663019747
2023-05-23 01:00:00-04:00,106841.42191068624,106841.42191068624,"[{'asset': USD, 'quantity': 106841.42191068624}]",-0.0021965952773201902
2023-05-24 01:00:00-04:00,106325.55667613893,80360.33987059126,"[{'asset': USD, 'quantity': 80360.33987059126}, {'asset': BTC, 'quantity': 57318.35939414498}]",-0.004828326180257525
2023-05-25 01:00:00-04:00,106367.91279271108,79727.8450603893,"[{'asset': USD, 'quantity': 79727.8450603893}, {'asset': BTC, 'quantity': 58678.56328705239}]",0.0003983625188173079
2023-05-26 01:00:00-04:00,107246.39645667259,79775.82867044931,"[{'asset': USD, 'quantity': 79775.82867044931}, {'asset': BTC, 'quantity': 58572.639203034734}]",0.008258916066854693
2023-05-27 01:00:00-04:00,107396.82346575933,80413.72158540247,"[{'asset': USD, 'quantity': 80413.72158540247}, {'asset': BTC, 'quantity': 57167.588729569616}]",0.0014026299629330552
2023-05-28 01:00:00-04:00,107225.32069957061,107225.32069957061,"[{'asset': USD, 'quantity': 107225.32069957061}]",-0.0015969072515761296
2023-05-29 01:00:00-04:00,108501.81261266074,81029.48665702541,"[{'asset': USD, 'quantity': 81029.48665702541}, {'asset': BTC, 'quantity': 55499.64839522289}]",0.011904761904761862
2023-05-30 01:00:00-04:00,107835.81683191807,107835.81683191807,"[{'asset': USD, 'quantity': 107835.81683191807}]",-0.006138107416879701
2023-05-31 01:00:00-04:00,107835.81683191807,107835.81683191807,"[{'asset': USD, 'quantity': 107835.81683191807}]",0.0
2023-06-01 01:00:00-04:00,107105.78712415847,80668.2827074358,"[{'asset': USD, 'quantity': 80668.2827074358}, {'asset': BTC, 'quantity': 52144.97912568572}]",-0.0067698259187620735
2023-06-02 01:00:00-04:00,107627.23691541533,107627.23691541533,"[{'asset': USD, 'quantity': 107627.23691541533}]",0.004868549172346581
2023-06-03 01:00:00-04:00,108242.24969778913,81642.9468601222,"[{'asset': USD, 'quantity': 81642.9468601222}, {'asset': BTC, 'quantity': 51251.06519781682}]",0.005714285714285783
2023-06-04 01:00:00-04:00,109071.15420890758,81176.35479256982,"[{'asset': USD, 'quantity': 81176.35479256982}, {'asset': BTC, 'quantity': 52139.81199315468}]",0.007657864774916812
2023-06-05 01:00:00-04:00,108236.91721701711,108236.91721701711,"[{'asset': USD, 'quantity': 108236.91721701711}]",-0.007648557475541495
2023-06-06 01:00:00-04:00,107917.94791284122,79742.32604397135,"[{'asset': USD, 'quantity': 79742.32604397135}, {'asset': BTC, 'quantity': 53161.5506959809}]",-0.0029469548133594925
2023-06-07 01:00:00-04:00,106801.55534822562,106801.55534822562,"[{'asset': USD, 'quantity': 106801.55534822562}]",-0.010344827586206917
2023-06-08 01:00:00-04:00,106801.55534822562,106801.55534822562,"[{'asset': USD, 'quantity': 106801.55534822562}]",0.0
2023-06-09 01:00:00-04:00,107820.6541588003,80406.89615434162,"[{'asset': USD, 'quantity': 80406.89615434162}, {'asset': BTC, 'quantity': 50954.9405287336}]",0.009541984732824416
2023-06-10 01:00:00-04:00,107107.28499139803,107107.28499139803,"[{'asset': USD, 'quantity': 107107.28499139803}]",-0.006616257088846833
2023-06-11 01:00:00-04:00,106262.25710191955,78746.03645077636,"[{'asset': USD, 'quantity': 78746.03645077636}, {'asset': BTC, 'quantity': 52814.24309240534}]",-0.007889546351084853
2023-06-12 01:00:00-04:00,105522.85769862587,105522.85769862587,"[{'asset': USD, 'quantity': 105522.85769862587}]",-0.006958250497017926
2023-06-13 01:00:00-04:00,105422.3597389129,79343.13919339536,"[{'asset': USD, 'quantity': 79343.13919339536}, {'asset': BTC, 'quantity': 50248.979856488506}]",-0.0009523809523809268
2023-06-14 01:00:00-04:00,105774.1025979083,105774.1025979083,"[{'asset': USD, 'quantity': 105774.1025979083}]",0.003336510962821615
2023-06-15 01:00:00-04:00,105774.1025979083,105774.1025979083,"[{'asset': USD, 'quantity': 105774.1025979083}]",0.0
2023-06-16 01:00:00-04:00,105498.64920572625,79330.57694843123,"[{'asset': USD, 'quantity': 79330.57694843123}, {'asset': BTC, 'quantity': 55090.67843641058}]",-0.0026041666666666297
2023-06-17 01:00:00-04:00,105774.1025979083,79121.81227225115,"[{'asset': USD, 'quantity': 79121.81227225115}, {'asset': BTC, 'quantity': 55525.60484511908}]",0.0026109660574413773
2023-06-18 01:00:00-04:00,106157.99764132834,79328.83724279639,"[{'asset': USD, 'quantity': 79328.83724279639}, {'asset': BTC, 'quantity': 55090.67843641058}]",0.003629385964912357
2023-06-19 01:00:00-04:00,106480.8094884425,79614.3347260324,"[{'asset': USD, 'quantity': 79614.3347260324}, {'asset': BTC, 'quantity': 54495.89201300223}]",0.0030408622457709367
2023-06-20 01:00:00-04:00,106477.81225854026,79857.60988642964,"[{'asset': USD, 'quantity': 79857.60988642964}, {'asset': BTC, 'quantity': 53996.35369596475}]",-2.8148075851719412e-05
2023-06-21 01:00:00-04:00,106855.77457526432,79858.35767401173,"[{'asset': USD, 'quantity': 79858.35767401173}, {'asset': BTC, 'quantity': 53994.8338025052}]",0.003549681466091137
2023-06-22 01:00:00-04:00,106477.81073864679,106477.81073864679,"[{'asset': USD, 'quantity': 106477.81073864679}]",-0.003537140019993168
2023-06-23 01:00:00-04:00,106262.26861164547,79535.04486348313,"[{'asset': USD, 'quantity': 79535.04486348313}, {'asset': BTC, 'quantity': 53885.531750327325}]",-0.002024291497975783
2023-06-24 01:00:00-04:00,105779.58026977713,79696.04961762423,"[{'asset': USD, 'quantity': 79696.04961762423}, {'asset': BTC, 'quantity': 53559.61119538582}]",-0.004542424589413008
2023-06-25 01:00:00-04:00,106261.61677053559,106261.61677053559,"[{'asset': USD, 'quantity': 106261.61677053559}]",0.004556990106493908
