datetime,portfolio_value,cash,positions,return
2024-03-16 01:00:00-04:00,95590.95388938204,48643.309826147946,"[{'asset': USD, 'quantity': 48643.309826147946}, {'asset': BTC, 'quantity': 0.7195085343547561}]",-0.04404810559399508
2024-03-17 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.03190900818104425
2024-03-18 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-19 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-20 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-21 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-22 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-23 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-24 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-25 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-26 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-27 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-28 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-29 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-30 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-03-31 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-04-01 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-04-02 01:00:00-04:00,98641.16641907216,98641.16641907216,"[{'asset': USD, 'quantity': 98641.16641907216}]",0.0
2024-04-03 01:00:00-04:00,101421.18315983114,151144.0460034444,"[{'asset': USD, 'quantity': 151144.0460034444}, {'asset': BTC, 'quantity': -0.7534737480374484}]",0.02818312923174693
2024-04-04 01:00:00-04:00,101823.46279390833,101823.46279390833,"[{'asset': USD, 'quantity': 101823.46279390833}]",0.003966426160136871
2024-04-05 01:00:00-04:00,101823.46279390833,101823.46279390833,"[{'asset': USD, 'quantity': 101823.46279390833}]",0.0
2024-04-06 01:00:00-04:00,101823.46279390833,101823.46279390833,"[{'asset': USD, 'quantity': 101823.46279390833}]",0.0
2024-04-07 01:00:00-04:00,101823.46279390833,101823.46279390833,"[{'asset': USD, 'quantity': 101823.46279390833}]",0.0
2024-04-08 01:00:00-04:00,101823.46279390833,101823.46279390833,"[{'asset': USD, 'quantity': 101823.46279390833}]",0.0
2024-04-09 01:00:00-04:00,101823.46279390833,101823.46279390833,"[{'asset': USD, 'quantity': 101823.46279390833}]",0.0
2024-04-10 01:00:00-04:00,101823.46279390833,101823.46279390833,"[{'asset': USD, 'quantity': 101823.46279390833}]",0.0
2024-04-11 01:00:00-04:00,102462.63350213438,51958.84659103955,"[{'asset': USD, 'quantity': 51958.84659103955}, {'asset': BTC, 'quantity': 0.7210047470119069}]",0.006277243875704164
2024-04-12 01:00:00-04:00,102870.65008846842,102870.65008846842,"[{'asset': USD, 'quantity': 102870.65008846842}]",0.003982101302574259
2024-04-13 01:00:00-04:00,102870.65008846842,102870.65008846842,"[{'asset': USD, 'quantity': 102870.65008846842}]",0.0
2024-04-14 01:00:00-04:00,102870.65008846842,102870.65008846842,"[{'asset': USD, 'quantity': 102870.65008846842}]",0.0
2024-04-15 01:00:00-04:00,102870.65008846842,102870.65008846842,"[{'asset': USD, 'quantity': 102870.65008846842}]",0.0
2024-04-16 01:00:00-04:00,101355.86141713144,49576.43582969218,"[{'asset': USD, 'quantity': 49576.43582969218}, {'asset': BTC, 'quantity': 0.8111752550803081}]",-0.014725178367535063
2024-04-17 01:00:00-04:00,101038.85412744607,101038.85412744607,"[{'asset': USD, 'quantity': 101038.85412744607}]",-0.0031276660792286526
2024-04-18 01:00:00-04:00,101038.85412744607,101038.85412744607,"[{'asset': USD, 'quantity': 101038.85412744607}]",0.0
2024-04-19 01:00:00-04:00,101038.85412744607,101038.85412744607,"[{'asset': USD, 'quantity': 101038.85412744607}]",0.0
2024-04-20 01:00:00-04:00,101038.85412744607,101038.85412744607,"[{'asset': USD, 'quantity': 101038.85412744607}]",0.0
2024-04-21 01:00:00-04:00,101038.85412744607,101038.85412744607,"[{'asset': USD, 'quantity': 101038.85412744607}]",0.0
2024-04-22 01:00:00-04:00,101038.85412744607,101038.85412744607,"[{'asset': USD, 'quantity': 101038.85412744607}]",0.0
2024-04-23 01:00:00-04:00,101038.85412744607,101038.85412744607,"[{'asset': USD, 'quantity': 101038.85412744607}]",0.0
2024-04-24 01:00:00-04:00,101038.85412744607,101038.85412744607,"[{'asset': USD, 'quantity': 101038.85412744607}]",0.0
2024-04-25 01:00:00-04:00,102555.97787252403,153230.83409498556,"[{'asset': USD, 'quantity': 153230.83409498556}, {'asset': BTC, 'quantity': -0.7857894779499409}]",0.015015250897088883
2024-04-26 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.001515554353464399
2024-04-27 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-04-28 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-04-29 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-04-30 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-01 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-02 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-03 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-04 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-05 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-06 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-07 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-08 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-09 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-10 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-11 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-12 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-13 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-14 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-15 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-16 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-17 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-18 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-19 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-20 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-21 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-22 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-23 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-24 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-25 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-26 01:00:00-04:00,102711.40703126253,102711.40703126253,"[{'asset': USD, 'quantity': 102711.40703126253}]",0.0
2024-05-27 01:00:00-04:00,102637.08434171692,154668.81684177188,"[{'asset': USD, 'quantity': 154668.81684177188}, {'asset': BTC, 'quantity': -0.7499766856264534}]",-0.0007236069653197008
2024-05-28 01:00:00-04:00,103314.61327951186,103314.61327951186,"[{'asset': USD, 'quantity': 103314.61327951186}]",0.0066012099051762085
2024-05-29 01:00:00-04:00,103314.61327951186,103314.61327951186,"[{'asset': USD, 'quantity': 103314.61327951186}]",0.0
2024-05-30 01:00:00-04:00,103314.61327951186,103314.61327951186,"[{'asset': USD, 'quantity': 103314.61327951186}]",0.0
2024-05-31 01:00:00-04:00,103314.61327951186,103314.61327951186,"[{'asset': USD, 'quantity': 103314.61327951186}]",0.0
2024-06-01 01:00:00-04:00,103314.61327951186,103314.61327951186,"[{'asset': USD, 'quantity': 103314.61327951186}]",0.0
2024-06-02 01:00:00-04:00,103314.61327951186,103314.61327951186,"[{'asset': USD, 'quantity': 103314.61327951186}]",0.0
2024-06-03 01:00:00-04:00,103314.61327951186,103314.61327951186,"[{'asset': USD, 'quantity': 103314.61327951186}]",0.0
2024-06-04 01:00:00-04:00,105439.02001507183,52461.29855763167,"[{'asset': USD, 'quantity': 52461.29855763167}, {'asset': BTC, 'quantity': 0.7508329453452897}]",0.02056250000000004
2024-06-05 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",-0.012523018684121756
2024-06-06 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-07 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-08 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-09 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-10 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-11 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-12 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-13 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-14 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-15 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-16 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-17 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-18 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-19 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-20 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-21 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-22 01:00:00-04:00,104118.6051973876,104118.6051973876,"[{'asset': USD, 'quantity': 104118.6051973876}]",0.0
2024-06-23 01:00:00-04:00,103379.76221667466,52192.989507146085,"[{'asset': USD, 'quantity': 52192.989507146085}, {'asset': BTC, 'quantity': 0.8102236875895881}]",-0.0070961667159510355
2024-06-24 01:00:00-04:00,104252.29210583988,104252.29210583988,"[{'asset': USD, 'quantity': 104252.29210583988}]",0.008440045425297749
2024-06-25 01:00:00-04:00,104252.29210583988,104252.29210583988,"[{'asset': USD, 'quantity': 104252.29210583988}]",0.0
2024-06-26 01:00:00-04:00,104252.29210583988,104252.29210583988,"[{'asset': USD, 'quantity': 104252.29210583988}]",0.0
2024-06-27 01:00:00-04:00,104252.29210583988,104252.29210583988,"[{'asset': USD, 'quantity': 104252.29210583988}]",0.0
2024-06-28 01:00:00-04:00,104252.29210583988,104252.29210583988,"[{'asset': USD, 'quantity': 104252.29210583988}]",0.0
2024-06-29 01:00:00-04:00,104252.29210583988,104252.29210583988,"[{'asset': USD, 'quantity': 104252.29210583988}]",0.0
2024-06-30 01:00:00-04:00,104252.29210583988,104252.29210583988,"[{'asset': USD, 'quantity': 104252.29210583988}]",0.0
2024-07-01 01:00:00-04:00,104252.29210583988,104252.29210583988,"[{'asset': USD, 'quantity': 104252.29210583988}]",0.0
