datetime,portfolio_value,cash,return
2023-12-25 00:00:00-05:00,100000.0,100000.0,
2023-12-26 00:00:00-05:00,100000.0,100000.0,0.0
2023-12-27 00:00:00-05:00,100000.0,100000.0,0.0
2023-12-28 00:00:00-05:00,100000.0,100000.0,0.0
2023-12-29 00:00:00-05:00,100000.0,100000.0,0.0
2023-12-30 00:00:00-05:00,100000.0,100000.0,0.0
