datetime,portfolio_value,cash,positions,return
2024-11-21 23:00:00-05:00,265768.2584061838,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.018126698522335838
2024-11-22 23:00:00-05:00,266306.8272036718,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.0020264601977595387
2024-11-23 23:00:00-05:00,266306.8272036718,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.0
2024-11-24 23:00:00-05:00,266306.8272036718,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.0
2024-11-25 23:00:00-05:00,265652.84032465133,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",-0.0024557646001328592
2024-11-26 23:00:00-05:00,256804.88872687906,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",-0.03330644455733767
2024-11-27 23:00:00-05:00,260882.6469684154,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.015878818591624322
2024-11-28 23:00:00-05:00,260882.6469684154,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.0
2024-11-29 23:00:00-05:00,265845.1989022391,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.019022161847447316
2024-11-30 23:00:00-05:00,265845.1989022391,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.0
2024-12-01 23:00:00-05:00,265845.1989022391,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.0
2024-12-02 23:00:00-05:00,263306.2212320106,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",-0.009550586885573975
2024-12-03 23:00:00-05:00,260344.07817092742,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",-0.011249802785605612
2024-12-04 23:00:00-05:00,263229.2807359552,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.011082266918833295
2024-12-05 23:00:00-05:00,275077.83830538875,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.04501230841913362
2024-12-06 23:00:00-05:00,269230.4926792778,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",-0.02125705822807611
2024-12-07 23:00:00-05:00,269230.4926792778,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.0
2024-12-08 23:00:00-05:00,269230.4926792778,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.0
2024-12-09 23:00:00-05:00,268691.9238817898,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",-0.002000400445463568
2024-12-10 23:00:00-05:00,266883.873586637,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",-0.006729083141137515
2024-12-11 23:00:00-05:00,267999.47409219114,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.004180097098268387
2024-12-12 23:00:00-05:00,272692.7416272708,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.01751222666006136
2024-12-13 23:00:00-05:00,271000.09473875153,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",-0.006207157837860189
2024-12-14 23:00:00-05:00,271000.09473875153,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.0
2024-12-15 23:00:00-05:00,271000.09473875153,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.0
2024-12-16 23:00:00-05:00,277616.81597561727,99580.5877256,"[{'asset': BTC, 'quantity': 3846.9367533704626}]",0.024415936987934872
2024-12-17 23:00:00-05:00,99580.5877256,99580.5877256,[],-0.641302032171041
2024-12-18 23:00:00-05:00,99580.5877256,99580.5877256,[],0.0
2024-12-19 23:00:00-05:00,99580.5877256,99580.5877256,[],0.0
2024-12-20 23:00:00-05:00,99580.5877256,99580.5877256,[],0.0
2024-12-21 23:00:00-05:00,99580.5877256,99580.5877256,[],0.0
2024-12-22 23:00:00-05:00,99580.5877256,99580.5877256,[],0.0
2024-12-23 23:00:00-05:00,99580.5877256,99580.5877256,[],0.0
2024-12-24 23:00:00-05:00,99580.5877256,99580.5877256,[],0.0
2024-12-25 23:00:00-05:00,99580.5877256,99580.5877256,[],0.0
2024-12-26 23:00:00-05:00,99580.5877256,99580.5877256,[],0.0
2024-12-27 23:00:00-05:00,99580.5877256,99580.5877256,[],0.0
2024-12-28 23:00:00-05:00,99580.5877256,99580.5877256,[],0.0
2024-12-29 23:00:00-05:00,139273.40999302416,99441.17490278416,"[{'asset': BTC, 'quantity': 933.27635439144}]",0.39860000000000007
2024-12-30 23:00:00-05:00,176075.48735016419,99301.95725792026,"[{'asset': BTC, 'quantity': 1865.246121886732}]",0.264243385431457
2024-12-31 23:00:00-05:00,178481.6565550819,99301.95725792026,"[{'asset': BTC, 'quantity': 1865.246121886732}]",0.013665554706842942
2025-01-01 23:00:00-05:00,178481.6565550819,99301.95725792026,"[{'asset': BTC, 'quantity': 1865.246121886732}]",0.0
2025-01-02 23:00:00-05:00,179022.57963811286,99301.95725792026,"[{'asset': BTC, 'quantity': 1865.246121886732}]",0.0030306928648660136
2025-01-03 23:00:00-05:00,179638.10715835387,99301.95725792026,"[{'asset': BTC, 'quantity': 1865.246121886732}]",0.0034382675162276666
2025-01-04 23:00:00-05:00,179638.10715835387,99301.95725792026,"[{'asset': BTC, 'quantity': 1865.246121886732}]",0.0
2025-01-05 23:00:00-05:00,179638.10715835387,99301.95725792026,"[{'asset': BTC, 'quantity': 1865.246121886732}]",0.0
2025-01-06 23:00:00-05:00,181186.2648548875,99301.95725792026,"[{'asset': BTC, 'quantity': 1865.246121886732}]",0.008618203125291712
2025-01-07 23:00:00-05:00,182622.4981072329,99301.95725792026,"[{'asset': BTC, 'quantity': 1865.246121886732}]",0.007926832938996098
2025-01-08 23:00:00-05:00,178164.56101437952,99301.95725792026,"[{'asset': BTC, 'quantity': 1865.246121886732}]",-0.024410667574133016
2025-01-09 23:00:00-05:00,217746.32117738656,99162.93451775917,"[{'asset': BTC, 'quantity': 2804.7159433148745}]",0.22216404843728954
2025-01-10 23:00:00-05:00,255663.23141592494,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.17413341375191105
2025-01-11 23:00:00-05:00,255663.23141592494,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.0
2025-01-12 23:00:00-05:00,255663.23141592494,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.0
2025-01-13 23:00:00-05:00,249786.92586217934,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",-0.022984554803603174
2025-01-14 23:00:00-05:00,259630.67929338798,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.03940860154001791
2025-01-15 23:00:00-05:00,262812.1135131649,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.012253691391308497
2025-01-16 23:00:00-05:00,263972.40851038316,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.004414922058606496
2025-01-17 23:00:00-05:00,269661.5733943627,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.021552119466136332
2025-01-18 23:00:00-05:00,269661.5733943627,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.0
2025-01-19 23:00:00-05:00,269661.5733943627,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.0
2025-01-20 23:00:00-05:00,269661.5733943627,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.0
2025-01-21 23:00:00-05:00,273591.5845711218,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.014573864296978156
2025-01-22 23:00:00-05:00,272655.8669443735,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",-0.003420125762329529
2025-01-23 23:00:00-05:00,268950.4331380845,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",-0.0135901488121839
2025-01-24 23:00:00-05:00,273853.5843643779,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.01823068722769472
2025-01-25 23:00:00-05:00,273853.5843643779,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.0
2025-01-26 23:00:00-05:00,273853.5843643779,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.0
2025-01-27 23:00:00-05:00,266180.7026806257,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",-0.028018189725583342
2025-01-28 23:00:00-05:00,269212.43293134053,99024.10640943432,"[{'asset': BTC, 'quantity': 3742.8705069930174}]",0.011389744711705951
2025-01-29 23:00:00-05:00,307852.922778759,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",0.14353159483266964
2025-01-30 23:00:00-05:00,313528.1239885624,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",0.018434780994046163
2025-01-31 23:00:00-05:00,313158.99662485416,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",-0.0011773341383616298
2025-02-01 23:00:00-05:00,313158.99662485416,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",0.0
2025-02-02 23:00:00-05:00,313158.99662485416,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",0.0
2025-02-03 23:00:00-05:00,292672.90316500555,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",-0.06541754725440552
2025-02-04 23:00:00-05:00,302039.2900070842,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",0.0320029177309864
2025-02-05 23:00:00-05:00,300839.66127695533,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",-0.003971763839402231
2025-02-06 23:00:00-05:00,300009.1423095732,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",-0.0027606697995101737
2025-02-07 23:00:00-05:00,302869.80897446634,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",0.009535264968496548
2025-02-08 23:00:00-05:00,302869.80897446634,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",0.0
2025-02-09 23:00:00-05:00,302869.80897446634,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",0.0
2025-02-10 23:00:00-05:00,298624.94989759015,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",-0.014015457966079614
2025-02-11 23:00:00-05:00,297010.0440828088,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",-0.005407806063542853
2025-02-12 23:00:00-05:00,292580.62132407853,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",-0.014913376995073224
2025-02-13 23:00:00-05:00,295118.31034620764,98885.4726604611,"[{'asset': BTC, 'quantity': 4613.986440584392}]",0.00867346924975676
2025-02-14 23:00:00-05:00,336252.7125630255,98747.03299873647,"[{'asset': BTC, 'quantity': 5544.016776805303}]",0.1393827518481061
2025-02-15 23:00:00-05:00,336252.7125630255,98747.03299873647,"[{'asset': BTC, 'quantity': 5544.016776805303}]",0.0
2025-02-16 23:00:00-05:00,336252.7125630255,98747.03299873647,"[{'asset': BTC, 'quantity': 5544.016776805303}]",0.0
2025-02-17 23:00:00-05:00,336252.7125630255,98747.03299873647,"[{'asset': BTC, 'quantity': 5544.016776805303}]",0.0
2025-02-18 23:00:00-05:00,335920.0639428687,98747.03299873647,"[{'asset': BTC, 'quantity': 5544.016776805303}]",-0.000989281596038838
2025-02-19 23:00:00-05:00,335531.98446039204,98747.03299873647,"[{'asset': BTC, 'quantity': 5544.016776805303}]",-0.0011552733049690067
2025-02-20 23:00:00-05:00,339024.7209514281,98747.03299873647,"[{'asset': BTC, 'quantity': 5544.016776805303}]",0.010409548575981864
2025-02-21 23:00:00-05:00,342351.12255801307,98747.03299873647,"[{'asset': BTC, 'quantity': 5544.016776805303}]",0.009811678621104214
2025-02-22 23:00:00-05:00,381711.68991130946,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.1149713401235497
2025-02-23 23:00:00-05:00,381711.68991130946,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.0
2025-02-24 23:00:00-05:00,371016.40565848234,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",-0.02801927353944056
2025-02-25 23:00:00-05:00,352911.7518021803,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",-0.048797448253453335
2025-02-26 23:00:00-05:00,343505.0364696955,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",-0.026654582298403007
2025-02-27 23:00:00-05:00,344858.0731606576,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.003938913690662682
2025-02-28 23:00:00-05:00,332165.46775669727,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",-0.03680530163505058
2025-03-01 23:00:00-05:00,332165.46775669727,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.0
2025-03-02 23:00:00-05:00,332165.46775669727,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.0
2025-03-03 23:00:00-05:00,364766.76774561685,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.09814777017338594
2025-03-04 23:00:00-05:00,334774.85177163006,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",-0.08222217215495553
2025-03-05 23:00:00-05:00,354973.49156818003,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.06033499735615955
2025-03-06 23:00:00-05:00,355360.052413132,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.0010889851048996313
2025-03-07 23:00:00-05:00,353105.0322246563,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",-0.006345733498074879
2025-03-08 23:00:00-05:00,353105.0322246563,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.0
2025-03-10 00:00:00-04:00,334742.6547531352,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",-0.05200259355080039
2025-03-11 00:00:00-04:00,331134.5978736974,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",-0.010778599106524567
2025-03-12 00:00:00-04:00,336546.6709039157,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.016344027670230243
2025-03-13 00:00:00-04:00,335322.5205984399,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",-0.003637386464670489
2025-03-14 00:00:00-04:00,336546.6709039157,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.003650665345384718
2025-03-15 00:00:00-04:00,336546.6709039157,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.0
2025-03-16 00:00:00-04:00,336546.6709039157,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.0
2025-03-17 00:00:00-04:00,335386.93921330635,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",-0.0034459758211082825
2025-03-18 00:00:00-04:00,333840.6220998682,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",-0.004610546603470156
2025-03-19 00:00:00-04:00,338286.2684398299,98608.78715253824,"[{'asset': BTC, 'quantity': 6442.9429132181795}]",0.013316672824290832
2025-03-20 00:00:00-04:00,381493.4256975363,98470.73485052468,"[{'asset': BTC, 'quantity': 7503.252430746764}]",0.12772365090955984
2025-03-21 00:00:00-04:00,376541.28023814893,98470.73485052468,"[{'asset': BTC, 'quantity': 7503.252430746764}]",-0.012980945740631578
2025-03-22 00:00:00-04:00,376541.28023814893,98470.73485052468,"[{'asset': BTC, 'quantity': 7503.252430746764}]",0.0
2025-03-23 00:00:00-04:00,376541.28023814893,98470.73485052468,"[{'asset': BTC, 'quantity': 7503.252430746764}]",0.0
2025-03-24 00:00:00-04:00,388846.60964495176,98470.73485052468,"[{'asset': BTC, 'quantity': 7503.252430746764}]",0.032679894748910865
2025-03-25 00:00:00-04:00,390272.2173026445,98470.73485052468,"[{'asset': BTC, 'quantity': 7503.252430746764}]",0.003666246849868271
2025-03-26 00:00:00-04:00,389596.9234389718,98470.73485052468,"[{'asset': BTC, 'quantity': 7503.252430746764}]",-0.0017303149794776207
2025-03-27 00:00:00-04:00,385545.1602569358,98470.73485052468,"[{'asset': BTC, 'quantity': 7503.252430746764}]",-0.010399884953585015
2025-03-28 00:00:00-04:00,420955.88701713574,98332.87582173395,"[{'asset': BTC, 'quantity': 8532.742646851704}]",0.09184585986399485
2025-03-29 00:00:00-04:00,460151.3713196788,98195.20979558352,"[{'asset': BTC, 'quantity': 9573.026934079435}]",0.09311066910188504
2025-03-30 00:00:00-04:00,499291.98194419843,98057.7365018697,"[{'asset': BTC, 'quantity': 10611.854823305048}]",0.0850602933384017
2025-03-31 00:00:00-04:00,485921.02219746646,98057.7365018697,"[{'asset': BTC, 'quantity': 10611.854823305048}]",-0.026779840714979297
2025-04-01 00:00:00-04:00,491226.949609119,98057.7365018697,"[{'asset': BTC, 'quantity': 10611.854823305048}]",0.010919320567070123
2025-04-01 00:00:00-04:00,491226.949609119,98057.7365018697,"[{'asset': BTC, 'quantity': 10611.854823305048}]",0.0
