datetime,portfolio_value,cash,return
2023-12-25 00:00:00-05:00,100000.0,100000.0,
2023-12-26 00:00:00-05:00,100284.26225974163,124662.18773005292,0.0028426225974163
2023-12-27 00:00:00-05:00,99839.84699957614,156623.0153345883,-0.004431555362240491
2023-12-28 00:00:00-05:00,100864.79103032318,194923.9167502983,0.010265881424591727
2023-12-29 00:00:00-05:00,103574.94455073675,244627.768284969,0.02686917300605729
2023-12-30 00:00:00-05:00,103400.37878578046,244627.768284969,-0.00168540534309225
