datetime,portfolio_value,cash,positions,return
2024-02-20 00:00:00-05:00,-4821.382268924732,-177779.88723062255,"[{'asset': USD, 'quantity': -177779.88723062255}, {'asset': LTC, 'quantity': 3.308937709353872}]",-0.25510222560873996
2024-02-21 00:00:00-05:00,-6155.545953336201,-177779.88723062255,"[{'asset': USD, 'quantity': -177779.88723062255}, {'asset': LTC, 'quantity': 3.308937709353872}]",0.27671808829815414
2024-02-22 00:00:00-05:00,-3886.2965013157154,45567.3049284979,"[{'asset': USD, 'quantity': 45567.3049284979}, {'asset': LTC, 'quantity': -0.9640059459886748}]",-0.36865120806881324
2024-02-23 00:00:00-05:00,-2246.8526343116246,96119.74049879893,"[{'asset': USD, 'quantity': 96119.74049879893}, {'asset': LTC, 'quantity': -1.9386629154682664}]",-0.421852492842235
2024-02-24 00:00:00-05:00,-4077.749532241025,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",0.8148718211287311
2024-02-25 00:00:00-05:00,-4602.03894340407,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",0.12857322575055496
2024-02-26 00:00:00-05:00,-12764.929742081062,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",1.7737552634960982
2024-02-27 00:00:00-05:00,-20213.17284366797,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",0.5834926828490812
2024-02-28 00:00:00-05:00,-36047.707251532906,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",0.7833769854110411
2024-02-29 00:00:00-05:00,-32226.21348996571,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",-0.10601211707867186
2024-03-01 00:00:00-05:00,-35891.26841440392,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",0.11372899660021818
2024-03-02 00:00:00-05:00,-34719.877794705535,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",-0.03263720318193841
2024-03-03 00:00:00-05:00,-38066.49927309994,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",0.09638920673000562
2024-03-04 00:00:00-05:00,-53110.65204216188,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",0.3952071521242575
2024-03-05 00:00:00-05:00,-39891.42410024363,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",-0.2488997486120894
2024-03-06 00:00:00-05:00,-46606.890144175966,146672.2696970157,"[{'asset': USD, 'quantity': 146672.2696970157}, {'asset': LTC, 'quantity': -2.924090413625517}]",0.16834360255118885
2024-03-07 00:00:00-05:00,-52530.25745186361,217463.56503227865,"[{'asset': USD, 'quantity': 217463.56503227865}, {'asset': LTC, 'quantity': -4.033581416478936}]",0.12709209495342888
2024-03-08 00:00:00-05:00,-61792.230342863535,324834.74845770485,"[{'asset': USD, 'quantity': 324834.74845770485}, {'asset': LTC, 'quantity': -5.657983387244353}]",0.17631691410397488
2024-03-09 00:00:00-05:00,-66124.22034114774,483933.32533190073,"[{'asset': USD, 'quantity': 483933.32533190073}, {'asset': LTC, 'quantity': -8.034834604501789}]",0.07010573941493137
2024-03-10 00:00:00-05:00,-73291.68326729105,725454.2912802171,"[{'asset': USD, 'quantity': 725454.2912802171}, {'asset': LTC, 'quantity': -11.569305006040086}]",0.10839391208191151
2024-03-11 01:00:00-04:00,-127821.38516631746,1085128.9432012131,"[{'asset': USD, 'quantity': 1085128.9432012131}, {'asset': LTC, 'quantity': -16.82316682895327}]",0.7440094082729598
2024-03-12 01:00:00-04:00,-135866.11152180005,1604667.159231075,"[{'asset': USD, 'quantity': 1604667.159231075}, {'asset': LTC, 'quantity': -24.34833287057056}]",0.06293724907624054
2024-03-13 01:00:00-04:00,-139824.88730969583,-960090.8127300243,"[{'asset': USD, 'quantity': -960090.8127300243}, {'asset': LTC, 'quantity': 11.223850412963019}]",0.029137330446529885
2024-03-14 01:00:00-04:00,-159031.1401363581,-960090.8127300243,"[{'asset': USD, 'quantity': -960090.8127300243}, {'asset': LTC, 'quantity': 11.223850412963019}]",0.13735932991758948
2024-03-15 01:00:00-04:00,-180158.91615371965,-960090.8127300243,"[{'asset': USD, 'quantity': -960090.8127300243}, {'asset': LTC, 'quantity': 11.223850412963019}]",0.1328530751854382
2024-03-16 01:00:00-04:00,-154625.20719191726,-107675.48291980436,"[{'asset': USD, 'quantity': -107675.48291980436}, {'asset': LTC, 'quantity': -0.7195404151460378}]",-0.14172881091278267
2024-03-17 01:00:00-04:00,-156860.09972136086,-107675.48291980436,"[{'asset': USD, 'quantity': -107675.48291980436}, {'asset': LTC, 'quantity': -0.7195404151460378}]",0.014453610572496833
2024-03-18 01:00:00-04:00,-156316.4149836765,-107675.48291980436,"[{'asset': USD, 'quantity': -107675.48291980436}, {'asset': LTC, 'quantity': -0.7195404151460378}]",-0.003466048655139997
2024-03-19 01:00:00-04:00,-152221.07875683132,-107675.48291980436,"[{'asset': USD, 'quantity': -107675.48291980436}, {'asset': LTC, 'quantity': -0.7195404151460378}]",-0.026199015805683956
2024-03-20 01:00:00-04:00,-156507.81273410536,-107675.48291980436,"[{'asset': USD, 'quantity': -107675.48291980436}, {'asset': LTC, 'quantity': -0.7195404151460378}]",0.028161237670125683
2024-03-21 01:00:00-04:00,-154805.30815782832,-107675.48291980436,"[{'asset': USD, 'quantity': -107675.48291980436}, {'asset': LTC, 'quantity': -0.7195404151460378}]",-0.010878080439150173
2024-03-22 01:00:00-04:00,-153589.42876431454,-107675.48291980436,"[{'asset': USD, 'quantity': -107675.48291980436}, {'asset': LTC, 'quantity': -0.7195404151460378}]",-0.00785424872042606
2024-03-23 01:00:00-04:00,-155953.7092948675,-206129.54352800615,"[{'asset': USD, 'quantity': -206129.54352800615}, {'asset': LTC, 'quantity': 0.7835750139868141}]",0.015393510800674859
2024-03-24 01:00:00-04:00,-150835.83485724125,-255954.2473985759,"[{'asset': USD, 'quantity': -255954.2473985759}, {'asset': LTC, 'quantity': 1.564404098308547}]",-0.03281662527147522
2024-03-25 01:00:00-04:00,-142122.29305054195,-303603.2155340763,"[{'asset': USD, 'quantity': -303603.2155340763}, {'asset': LTC, 'quantity': 2.308519263524437}]",-0.05776837987435968
2024-03-26 01:00:00-04:00,-140004.49184659022,-351636.88243900845,"[{'asset': USD, 'quantity': -351636.88243900845}, {'asset': LTC, 'quantity': 3.023315546583765}]",-0.014901259742541528
2024-03-27 01:00:00-04:00,-141706.01383620757,-351636.88243900845,"[{'asset': USD, 'quantity': -351636.88243900845}, {'asset': LTC, 'quantity': 3.023315546583765}]",0.012153338562035598
2024-03-28 01:00:00-04:00,-137760.88937947043,-351636.88243900845,"[{'asset': USD, 'quantity': -351636.88243900845}, {'asset': LTC, 'quantity': 3.023315546583765}]",-0.02784020487159522
2024-03-29 01:00:00-04:00,-140255.42703695668,-351636.88243900845,"[{'asset': USD, 'quantity': -351636.88243900845}, {'asset': LTC, 'quantity': 3.023315546583765}]",0.018107734849293067
2024-03-30 01:00:00-04:00,-141836.54558774162,-402226.9383766832,"[{'asset': USD, 'quantity': -402226.9383766832}, {'asset': LTC, 'quantity': 3.738448182233699}]",0.011273136335525402
2024-03-31 01:00:00-04:00,-141843.5309709457,-90655.62538316645,"[{'asset': USD, 'quantity': -90655.62538316645}, {'asset': LTC, 'quantity': -0.7178544765405157}]",4.92495299790896e-05
2024-04-01 01:00:00-04:00,-140676.5149484338,-90655.62538316645,"[{'asset': USD, 'quantity': -90655.62538316645}, {'asset': LTC, 'quantity': -0.7178544765405157}]",-0.00822748851867594
2024-04-02 01:00:00-04:00,-137644.65656676493,-90655.62538316645,"[{'asset': USD, 'quantity': -90655.62538316645}, {'asset': LTC, 'quantity': -0.7178544765405157}]",-0.021551986717756044
2024-04-03 01:00:00-04:00,-138027.9190717899,-90655.62538316645,"[{'asset': USD, 'quantity': -90655.62538316645}, {'asset': LTC, 'quantity': -0.7178544765405157}]",0.002784434315029616
2024-04-04 01:00:00-04:00,-135318.7509577092,-187240.1347722914,"[{'asset': USD, 'quantity': -187240.1347722914}, {'asset': LTC, 'quantity': 0.7576733367176076}]",-0.019627682082721254
2024-04-05 01:00:00-04:00,-135827.07399931306,-187240.1347722914,"[{'asset': USD, 'quantity': -187240.1347722914}, {'asset': LTC, 'quantity': 0.7576733367176076}]",0.003756486355410704
2024-04-06 01:00:00-04:00,-134749.03901019262,-237734.4868240477,"[{'asset': USD, 'quantity': -237734.4868240477}, {'asset': LTC, 'quantity': 1.4945224226563165}]",-0.00793681964411519
2024-04-07 01:00:00-04:00,-134035.40455337425,-237734.4868240477,"[{'asset': USD, 'quantity': -237734.4868240477}, {'asset': LTC, 'quantity': 1.4945224226563165}]",-0.005296026317222147
2024-04-08 01:00:00-04:00,-130651.95524072261,-237734.4868240477,"[{'asset': USD, 'quantity': -237734.4868240477}, {'asset': LTC, 'quantity': 1.4945224226563165}]",-0.02524295221792916
2024-04-09 01:00:00-04:00,-134373.4655253791,-237734.4868240477,"[{'asset': USD, 'quantity': -237734.4868240477}, {'asset': LTC, 'quantity': 1.4945224226563165}]",0.028484153014011193
2024-04-10 01:00:00-04:00,-132202.97061095535,-237734.4868240477,"[{'asset': USD, 'quantity': -237734.4868240477}, {'asset': LTC, 'quantity': 1.4945224226563165}]",-0.01615270474671071
2024-04-11 01:00:00-04:00,-135001.1899129495,-85401.82889601478,"[{'asset': USD, 'quantity': -85401.82889601478}, {'asset': LTC, 'quantity': -0.7080929357816355}]",0.02116608491520755
2024-04-12 01:00:00-04:00,-130557.32549563021,-34997.88236914116,"[{'asset': USD, 'quantity': -34997.88236914116}, {'asset': LTC, 'quantity': -1.4219054943142653}]",-0.03291722406435649
2024-04-13 01:00:00-04:00,-126060.12279821307,-34997.88236914116,"[{'asset': USD, 'quantity': -34997.88236914116}, {'asset': LTC, 'quantity': -1.4219054943142653}]",-0.03444619197233534
2024-04-14 01:00:00-04:00,-128417.07334558837,-34997.88236914116,"[{'asset': USD, 'quantity': -34997.88236914116}, {'asset': LTC, 'quantity': -1.4219054943142653}]",0.0186970351532032
2024-04-15 01:00:00-04:00,-125158.63471481783,-34997.88236914116,"[{'asset': USD, 'quantity': -34997.88236914116}, {'asset': LTC, 'quantity': -1.4219054943142653}]",-0.025373873939656177
2024-04-16 01:00:00-04:00,-125761.80702550593,-34997.88236914116,"[{'asset': USD, 'quantity': -34997.88236914116}, {'asset': LTC, 'quantity': -1.4219054943142653}]",0.00481926246688813
2024-04-17 01:00:00-04:00,-122138.50744489432,-34997.88236914116,"[{'asset': USD, 'quantity': -34997.88236914116}, {'asset': LTC, 'quantity': -1.4219054943142653}]",-0.02881081042256939
2024-04-18 01:00:00-04:00,-126025.74042454388,-177840.80265897873,"[{'asset': USD, 'quantity': -177840.80265897873}, {'asset': LTC, 'quantity': 0.8158683123274438}]",0.03182643263758056
2024-04-19 01:00:00-04:00,-123729.1857393144,-226089.3213751942,"[{'asset': USD, 'quantity': -226089.3213751942}, {'asset': LTC, 'quantity': 1.6031570630733998}]",-0.01822290174604857
2024-04-20 01:00:00-04:00,-120724.1095323071,-275815.5508756883,"[{'asset': USD, 'quantity': -275815.5508756883}, {'asset': LTC, 'quantity': 2.3862534575409806}]",-0.024287529163399713
2024-04-21 01:00:00-04:00,-120819.79829595448,-275815.5508756883,"[{'asset': USD, 'quantity': -275815.5508756883}, {'asset': LTC, 'quantity': 2.3862534575409806}]",0.0007926234785915476
2024-04-22 01:00:00-04:00,-116338.89155338405,-275815.5508756883,"[{'asset': USD, 'quantity': -275815.5508756883}, {'asset': LTC, 'quantity': 2.3862534575409806}]",-0.03708752047072794
2024-04-23 01:00:00-04:00,-117321.07347650788,-275815.5508756883,"[{'asset': USD, 'quantity': -275815.5508756883}, {'asset': LTC, 'quantity': 2.3862534575409806}]",0.008442421188731508
2024-04-24 01:00:00-04:00,-114426.73584078028,-66029.04418859223,"[{'asset': USD, 'quantity': -66029.04418859223}, {'asset': LTC, 'quantity': -0.7527875723805251}]",-0.024670228032878994
2024-04-25 01:00:00-04:00,-113074.11213288827,-14373.688020650385,"[{'asset': USD, 'quantity': -14373.688020650385}, {'asset': LTC, 'quantity': -1.5304977757828515}]",-0.011820871214696882
2024-04-26 01:00:00-04:00,-111525.08255855611,35472.95272949189,"[{'asset': USD, 'quantity': 35472.95272949189}, {'asset': LTC, 'quantity': -2.3058225981171687}]",-0.013699241542676877
2024-04-27 01:00:00-04:00,-110773.84555608954,35472.95272949189,"[{'asset': USD, 'quantity': 35472.95272949189}, {'asset': LTC, 'quantity': -2.3058225981171687}]",-0.00673603628199182
2024-04-28 01:00:00-04:00,-112026.38330747215,-161781.92134452378,"[{'asset': USD, 'quantity': -161781.92134452378}, {'asset': LTC, 'quantity': 0.7883326763894364}]",0.011307161407052568
2024-04-29 01:00:00-04:00,-111154.36867226237,-212027.66363358707,"[{'asset': USD, 'quantity': -212027.66363358707}, {'asset': LTC, 'quantity': 1.5805386372639683}]",-0.007784011314695527
2024-04-30 01:00:00-04:00,-118192.99809287483,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",0.06332301199393964
2024-05-01 01:00:00-04:00,-123719.47855905481,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",0.046758103740099255
2024-05-02 01:00:00-04:00,-121705.61564985014,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",-0.016277654356936178
2024-05-03 01:00:00-04:00,-112718.52488576577,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",-0.07384286021723463
2024-05-04 01:00:00-04:00,-110426.65953716388,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",-0.02033264142628355
2024-05-05 01:00:00-04:00,-110019.584536618,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",-0.00368638336296756
2024-05-06 01:00:00-04:00,-112160.86523054639,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",0.019462722959253664
2024-05-07 01:00:00-04:00,-114138.79585166572,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",0.017634766075080632
2024-05-08 01:00:00-04:00,-116864.21262361325,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",0.023878092909701554
2024-05-09 01:00:00-04:00,-112420.42873263662,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",-0.03802519001508875
2024-05-10 01:00:00-04:00,-117756.60990994354,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",0.04746629449348272
2024-05-11 01:00:00-04:00,-117732.0246602009,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",-0.00020878020997239233
2024-05-12 01:00:00-04:00,-116220.03180103045,-261472.9968332154,"[{'asset': USD, 'quantity': -261472.9968332154}, {'asset': LTC, 'quantity': 2.363966321404728}]",-0.012842664207418308
2024-05-13 01:00:00-04:00,-119444.94979926926,-68252.49350530689,"[{'asset': USD, 'quantity': -68252.49350530689}, {'asset': LTC, 'quantity': -0.8137411587023107}]",0.027748383374734287
2024-05-14 01:00:00-04:00,-118353.39740898597,-68252.49350530689,"[{'asset': USD, 'quantity': -68252.49350530689}, {'asset': LTC, 'quantity': -0.8137411587023107}]",-0.009138539487166919
2024-05-15 01:00:00-04:00,-122149.01166963702,-68252.49350530689,"[{'asset': USD, 'quantity': -68252.49350530689}, {'asset': LTC, 'quantity': -0.8137411587023107}]",0.032070175793389444
2024-05-16 01:00:00-04:00,-124094.34945974339,-21773.698946703174,"[{'asset': USD, 'quantity': -21773.698946703174}, {'asset': LTC, 'quantity': -1.5686518527672026}]",0.01592593966595257
2024-05-17 01:00:00-04:00,-127562.81124550264,28996.44105366477,"[{'asset': USD, 'quantity': 28996.44105366477}, {'asset': LTC, 'quantity': -2.33518912794182}]",0.02795019919004793
2024-05-18 01:00:00-04:00,-128535.98436953485,77642.76769233966,"[{'asset': USD, 'quantity': 77642.76769233966}, {'asset': LTC, 'quantity': -3.080973581319105}]",0.007628972068977724
2024-05-19 01:00:00-04:00,-126509.9361424594,77642.76769233966,"[{'asset': USD, 'quantity': 77642.76769233966}, {'asset': LTC, 'quantity': -3.080973581319105}]",-0.015762498237463674
2024-05-20 01:00:00-04:00,-142363.70189985313,77642.76769233966,"[{'asset': USD, 'quantity': 77642.76769233966}, {'asset': LTC, 'quantity': -3.080973581319105}]",0.12531636834865867
2024-05-21 01:00:00-04:00,-138472.4322666471,77642.76769233966,"[{'asset': USD, 'quantity': 77642.76769233966}, {'asset': LTC, 'quantity': -3.080973581319105}]",-0.027333299017072155
2024-05-22 01:00:00-04:00,-135388.06961438854,77642.76769233966,"[{'asset': USD, 'quantity': 77642.76769233966}, {'asset': LTC, 'quantity': -3.080973581319105}]",-0.02227420001057845
2024-05-23 01:00:00-04:00,-131681.0422013454,77642.76769233966,"[{'asset': USD, 'quantity': 77642.76769233966}, {'asset': LTC, 'quantity': -3.080973581319105}]",-0.027380753884751252
2024-05-24 01:00:00-04:00,-133524.38869504863,77642.76769233966,"[{'asset': USD, 'quantity': 77642.76769233966}, {'asset': LTC, 'quantity': -3.080973581319105}]",0.013998571570269513
2024-05-25 01:00:00-04:00,-135803.07675579222,77642.76769233966,"[{'asset': USD, 'quantity': 77642.76769233966}, {'asset': LTC, 'quantity': -3.080973581319105}]",0.017065706744764153
