datetime,portfolio_value,cash,positions,return
2023-02-23 00:00:00-05:00,100685.44636843105,100685.44636843105,"[{'asset': USD, 'quantity': 100685.44636843105}]",0.0
2023-02-24 00:00:00-05:00,100685.44636843105,100685.44636843105,"[{'asset': USD, 'quantity': 100685.44636843105}]",0.0
2023-02-25 00:00:00-05:00,100685.44636843105,100685.44636843105,"[{'asset': USD, 'quantity': 100685.44636843105}]",0.0
2023-02-26 00:00:00-05:00,100685.44636843105,100685.44636843105,"[{'asset': USD, 'quantity': 100685.44636843105}]",0.0
2023-02-27 00:00:00-05:00,100618.85546474822,125856.8079605388,"[{'asset': USD, 'quantity': 125856.8079605388}, {'asset': BTC, 'quantity': -66590.90368282476}]",-0.000661375661375696
2023-02-28 00:00:00-05:00,100751.81764512284,125773.78895792631,"[{'asset': USD, 'quantity': 125773.78895792631}, {'asset': BTC, 'quantity': -66371.27669178642}]",0.0013214439754902774
2023-03-01 00:00:00-05:00,100351.82889108907,125940.65260334506,"[{'asset': USD, 'quantity': 125940.65260334506}, {'asset': BTC, 'quantity': -66811.5501625483}]",-0.003970040078508985
2023-03-02 00:00:00-05:00,100754.00593746771,125448.94033168479,"[{'asset': USD, 'quantity': 125448.94033168479}, {'asset': BTC, 'quantity': -65503.80475919652}]",0.00400767032173488
2023-03-03 00:00:00-05:00,100295.47930415333,100295.47930415333,"[{'asset': USD, 'quantity': 100295.47930415333}]",-0.004550951885714194
2023-03-04 00:00:00-05:00,100295.47930415333,100295.47930415333,"[{'asset': USD, 'quantity': 100295.47930415333}]",0.0
2023-03-05 00:00:00-05:00,100295.47930415333,100295.47930415333,"[{'asset': USD, 'quantity': 100295.47930415333}]",0.0
2023-03-06 00:00:00-05:00,100295.47930415333,100295.47930415333,"[{'asset': USD, 'quantity': 100295.47930415333}]",0.0
2023-03-07 00:00:00-05:00,100295.47930415333,100295.47930415333,"[{'asset': USD, 'quantity': 100295.47930415333}]",0.0
2023-03-08 00:00:00-05:00,99041.7858128514,124709.51045055907,"[{'asset': USD, 'quantity': 124709.51045055907}, {'asset': BTC, 'quantity': -65983.86796325877}]",-0.012500000000000067
2023-03-09 00:00:00-05:00,99635.64062452073,99635.64062452073,"[{'asset': USD, 'quantity': 99635.64062452073}]",0.005996002664889977
2023-03-10 00:00:00-05:00,99635.64062452073,99635.64062452073,"[{'asset': USD, 'quantity': 99635.64062452073}]",0.0
2023-03-11 00:00:00-05:00,99635.64062452073,99635.64062452073,"[{'asset': USD, 'quantity': 99635.64062452073}]",0.0
2023-03-12 00:00:00-05:00,99432.02555512458,124816.0375398458,"[{'asset': USD, 'quantity': 124816.0375398458}, {'asset': BTC, 'quantity': -67871.68979871985}]",-0.002043596730245123
2023-03-13 01:00:00-04:00,99441.87057964751,124299.87696842867,"[{'asset': USD, 'quantity': 124299.87696842867}, {'asset': BTC, 'quantity': -66465.25772401376}]",9.901261156008978e-05
2023-03-14 01:00:00-04:00,99441.87057964753,99441.87057964753,"[{'asset': USD, 'quantity': 99441.87057964753}]",2.220446049250313e-16
2023-03-15 01:00:00-04:00,99441.87057964753,99441.87057964753,"[{'asset': USD, 'quantity': 99441.87057964753}]",0.0
2023-03-16 01:00:00-04:00,99994.32541620111,125269.1341885282,"[{'asset': USD, 'quantity': 125269.1341885282}, {'asset': BTC, 'quantity': -69056.85456919967}]",0.005555555555555536
2023-03-17 01:00:00-04:00,99042.62384667368,124997.4350885838,"[{'asset': USD, 'quantity': 124997.4350885838}, {'asset': BTC, 'quantity': -68302.1348471319}]",-0.009517555776952458
2023-03-18 01:00:00-04:00,99477.57676691946,123847.27500287733,"[{'asset': USD, 'quantity': 123847.27500287733}, {'asset': BTC, 'quantity': -65159.620951759}]",0.004391573075841704
2023-03-19 01:00:00-04:00,99086.6190412089,99086.6190412089,"[{'asset': USD, 'quantity': 99086.6190412089}]",-0.003930109059919973
2023-03-20 01:00:00-04:00,99086.6190412089,99086.6190412089,"[{'asset': USD, 'quantity': 99086.6190412089}]",0.0
2023-03-21 01:00:00-04:00,93721.63498884397,124719.32062473019,"[{'asset': USD, 'quantity': 124719.32062473019}, {'asset': BTC, 'quantity': -66234.37101685087}]",-0.05414438502673813
2023-03-22 01:00:00-04:00,97544.54701856017,118671.96687181453,"[{'asset': USD, 'quantity': 118671.96687181453}, {'asset': BTC, 'quantity': -50064.975955579044}]",0.040790069765334946
2023-03-23 01:00:00-04:00,96643.89157463703,122301.34351553793,"[{'asset': USD, 'quantity': 122301.34351553793}, {'asset': BTC, 'quantity': -57787.05392094797}]",-0.009233273119324314
2023-03-24 01:00:00-04:00,97697.54033843249,120879.01433099745,"[{'asset': USD, 'quantity': 120879.01433099745}, {'asset': BTC, 'quantity': -54416.60561634968}]",0.010902383447398023
2023-03-25 01:00:00-04:00,96720.95906900965,122177.3604247984,"[{'asset': USD, 'quantity': 122177.3604247984}, {'asset': BTC, 'quantity': -57334.237287812495}]",-0.009995965773957893
2023-03-26 01:00:00-04:00,96554.85535172281,120952.9351168784,"[{'asset': USD, 'quantity': 120952.9351168784}, {'asset': BTC, 'quantity': -54459.999475793724}]",-0.0017173497749161104
2023-03-27 01:00:00-04:00,94887.4372728395,120696.46389866273,"[{'asset': USD, 'quantity': 120696.46389866273}, {'asset': BTC, 'quantity': -53881.05767395246}]",-0.017269127200381318
2023-03-28 01:00:00-04:00,96557.75006073203,96557.75006073203,"[{'asset': USD, 'quantity': 96557.75006073203}]",0.017603097268711343
2023-03-29 01:00:00-04:00,96557.75006073203,96557.75006073203,"[{'asset': USD, 'quantity': 96557.75006073203}]",0.0
2023-03-30 01:00:00-04:00,95757.54771216243,119407.97268099734,"[{'asset': USD, 'quantity': 119407.97268099734}, {'asset': BTC, 'quantity': -44455.686031644575}]",-0.008287292817679481
2023-03-31 01:00:00-04:00,95268.53516581433,95268.53516581433,"[{'asset': USD, 'quantity': 95268.53516581433}]",-0.005106778087279551
2023-04-01 01:00:00-04:00,95268.53516581433,95268.53516581433,"[{'asset': USD, 'quantity': 95268.53516581433}]",0.0
2023-04-02 01:00:00-04:00,95268.53516581433,95268.53516581433,"[{'asset': USD, 'quantity': 95268.53516581433}]",0.0
2023-04-03 01:00:00-04:00,95268.53516581433,95268.53516581433,"[{'asset': USD, 'quantity': 95268.53516581433}]",0.0
2023-04-04 01:00:00-04:00,95268.53516581433,95268.53516581433,"[{'asset': USD, 'quantity': 95268.53516581433}]",0.0
2023-04-05 01:00:00-04:00,95268.53516581433,95268.53516581433,"[{'asset': USD, 'quantity': 95268.53516581433}]",0.0
2023-04-06 01:00:00-04:00,95268.53516581433,95268.53516581433,"[{'asset': USD, 'quantity': 95268.53516581433}]",0.0
2023-04-07 01:00:00-04:00,94937.08399973047,119227.71945701813,"[{'asset': USD, 'quantity': 119227.71945701813}, {'asset': BTC, 'quantity': -47350.166583406724}]",-0.0034791252485091295
2023-04-08 01:00:00-04:00,95318.05439460964,118682.20031072265,"[{'asset': USD, 'quantity': 118682.20031072265}, {'asset': BTC, 'quantity': -46265.6354774515}]",0.00401287230267422
2023-04-09 01:00:00-04:00,94947.92931079003,94947.92931079003,"[{'asset': USD, 'quantity': 94947.92931079003}]",-0.0038830532806232165
2023-04-10 01:00:00-04:00,94947.92931079003,94947.92931079003,"[{'asset': USD, 'quantity': 94947.92931079003}]",0.0
2023-04-11 01:00:00-04:00,94947.92931079003,94947.92931079003,"[{'asset': USD, 'quantity': 94947.92931079003}]",0.0
2023-04-12 01:00:00-04:00,95543.64508349287,118684.91163848754,"[{'asset': USD, 'quantity': 118684.91163848754}, {'asset': BTC, 'quantity': -45824.29020791024}]",0.006274131274131234
2023-04-13 01:00:00-04:00,94947.92931079003,94947.92931079003,"[{'asset': USD, 'quantity': 94947.92931079003}]",-0.006235011990407768
2023-04-14 01:00:00-04:00,94068.7818171716,118314.74427275347,"[{'asset': USD, 'quantity': 118314.74427275347}, {'asset': BTC, 'quantity': -46270.920716759276}]",-0.00925925925925919
2023-04-15 01:00:00-04:00,94624.03286577272,94624.03286577272,"[{'asset': USD, 'quantity': 94624.03286577272}]",0.005902606984751646
2023-04-16 01:00:00-04:00,94624.03286577272,94624.03286577272,"[{'asset': USD, 'quantity': 94624.03286577272}]",0.0
2023-04-17 01:00:00-04:00,94624.03286577272,94624.03286577272,"[{'asset': USD, 'quantity': 94624.03286577272}]",0.0
2023-04-18 01:00:00-04:00,94624.03286577272,94624.03286577272,"[{'asset': USD, 'quantity': 94624.03286577272}]",0.0
2023-04-19 01:00:00-04:00,95468.89030207427,117346.25128419841,"[{'asset': USD, 'quantity': 117346.25128419841}, {'asset': BTC, 'quantity': -44466.1808579759}]",0.008928571428571619
2023-04-20 01:00:00-04:00,96410.88194137809,119501.93467704239,"[{'asset': USD, 'quantity': 119501.93467704239}, {'asset': BTC, 'quantity': -48510.6149908914}]",0.009867001033773803
2023-04-21 01:00:00-04:00,95634.71210152382,95634.71210152382,"[{'asset': USD, 'quantity': 95634.71210152382}]",-0.008050645572625359
2023-04-22 01:00:00-04:00,95634.71210152382,95634.71210152382,"[{'asset': USD, 'quantity': 95634.71210152382}]",0.0
2023-04-23 01:00:00-04:00,94824.2484396465,118378.34861295614,"[{'asset': USD, 'quantity': 118378.34861295614}, {'asset': BTC, 'quantity': -50653.97886733254}]",-0.008474576271186418
2023-04-24 01:00:00-04:00,94469.67058757518,94469.67058757518,"[{'asset': USD, 'quantity': 94469.67058757518}]",-0.003739316239316115
2023-04-25 01:00:00-04:00,94469.67058757518,94469.67058757518,"[{'asset': USD, 'quantity': 94469.67058757518}]",0.0
2023-04-26 01:00:00-04:00,94369.17093801394,117584.58998666273,"[{'asset': USD, 'quantity': 117584.58998666273}, {'asset': BTC, 'quantity': -50249.824780625095}]",-0.0010638297872339608
2023-04-27 01:00:00-04:00,94017.42216454956,94017.42216454956,"[{'asset': USD, 'quantity': 94017.42216454956}]",-0.0037273695420660946
2023-04-28 01:00:00-04:00,94017.42216454956,94017.42216454956,"[{'asset': USD, 'quantity': 94017.42216454956}]",0.0
2023-04-29 01:00:00-04:00,94017.42216454956,94017.42216454956,"[{'asset': USD, 'quantity': 94017.42216454956}]",0.0
2023-04-30 01:00:00-04:00,94361.62820803901,117570.949997614,"[{'asset': USD, 'quantity': 117570.949997614}, {'asset': BTC, 'quantity': -49172.29192706567}]",0.0036610878661087476
2023-05-01 01:00:00-04:00,94066.59445647661,94066.59445647661,"[{'asset': USD, 'quantity': 94066.59445647661}]",-0.0031266284523189247
2023-05-02 01:00:00-04:00,94319.46164587574,117836.1102599949,"[{'asset': USD, 'quantity': 117836.1102599949}, {'asset': BTC, 'quantity': -50573.43787982613}]",0.0026881720430107503
2023-05-03 01:00:00-04:00,94420.88042183904,117899.32705734468,"[{'asset': USD, 'quantity': 117899.32705734468}, {'asset': BTC, 'quantity': -50709.38798165362}]",0.0010752688172042113
2023-05-04 01:00:00-04:00,94319.46164587574,94319.46164587574,"[{'asset': USD, 'quantity': 94319.46164587574}]",-0.0010741138560687036
2023-05-05 01:00:00-04:00,94319.46164587574,94319.46164587574,"[{'asset': USD, 'quantity': 94319.46164587574}]",0.0
2023-05-06 01:00:00-04:00,94319.46164587574,94319.46164587574,"[{'asset': USD, 'quantity': 94319.46164587574}]",0.0
2023-05-07 01:00:00-04:00,94319.46164587574,94319.46164587574,"[{'asset': USD, 'quantity': 94319.46164587574}]",0.0
2023-05-08 01:00:00-04:00,95894.95376690928,118424.49109768918,"[{'asset': USD, 'quantity': 118424.49109768918}, {'asset': BTC, 'quantity': -52516.40403445197}]",0.016703786191536674
2023-05-09 01:00:00-04:00,95958.91605387433,119932.65449560164,"[{'asset': USD, 'quantity': 119932.65449560164}, {'asset': BTC, 'quantity': -55882.84019050658}]",0.0006670036790519251
2023-05-10 01:00:00-04:00,95847.03855131331,119948.6077932829,"[{'asset': USD, 'quantity': 119948.6077932829}, {'asset': BTC, 'quantity': -55920.11425050952}]",-0.0011658896031945254
2023-05-11 01:00:00-04:00,96403.64461995961,119809.44695760631,"[{'asset': USD, 'quantity': 119809.44695760631}, {'asset': BTC, 'quantity': -55595.73001816317}]",0.005807232827004016
2023-05-12 01:00:00-04:00,95847.68731977798,95847.68731977798,"[{'asset': USD, 'quantity': 95847.68731977798}]",-0.005766973877111337
2023-05-13 01:00:00-04:00,95680.89900077604,119253.64808638269,"[{'asset': USD, 'quantity': 119253.64808638269}, {'asset': BTC, 'quantity': -55596.10633397794}]",-0.0017401392111369152
2023-05-14 01:00:00-04:00,95347.32236277217,95347.32236277217,"[{'asset': USD, 'quantity': 95347.32236277217}]",-0.0034863451481697005
2023-05-15 01:00:00-04:00,95347.32236277217,95347.32236277217,"[{'asset': USD, 'quantity': 95347.32236277217}]",0.0
2023-05-16 01:00:00-04:00,95347.32236277217,95347.32236277217,"[{'asset': USD, 'quantity': 95347.32236277217}]",0.0
2023-05-17 01:00:00-04:00,95347.32236277217,95347.32236277217,"[{'asset': USD, 'quantity': 95347.32236277217}]",0.0
2023-05-18 01:00:00-04:00,95347.32236277217,95347.32236277217,"[{'asset': USD, 'quantity': 95347.32236277217}]",0.0
2023-05-19 01:00:00-04:00,94310.93842404638,118562.32259022974,"[{'asset': USD, 'quantity': 118562.32259022974}, {'asset': BTC, 'quantity': -51819.19693628922}]",-0.010869565217391353
2023-05-20 01:00:00-04:00,94725.4919995367,94725.4919995367,"[{'asset': USD, 'quantity': 94725.4919995367}]",0.00439560439560438
2023-05-21 01:00:00-04:00,94725.4919995367,94725.4919995367,"[{'asset': USD, 'quantity': 94725.4919995367}]",0.0
2023-05-22 01:00:00-04:00,94725.4919995367,94725.4919995367,"[{'asset': USD, 'quantity': 94725.4919995367}]",0.0
2023-05-23 01:00:00-04:00,94315.42493460362,118201.83146695433,"[{'asset': USD, 'quantity': 118201.83146695433}, {'asset': BTC, 'quantity': -51258.38311663241}]",-0.0043290043290044045
2023-05-24 01:00:00-04:00,94520.45846707016,94520.45846707016,"[{'asset': USD, 'quantity': 94520.45846707016}]",0.0021739130434783593
2023-05-25 01:00:00-04:00,95094.25815975104,118776.53638494412,"[{'asset': USD, 'quantity': 118776.53638494412}, {'asset': BTC, 'quantity': -52163.60842553541}]",0.006070640176600417
2023-05-26 01:00:00-04:00,94308.58689452238,118867.62162851094,"[{'asset': USD, 'quantity': 118867.62162851094}, {'asset': BTC, 'quantity': -52364.679603387136}]",-0.008262026335058015
2023-05-27 01:00:00-04:00,95094.05708857319,95094.05708857319,"[{'asset': USD, 'quantity': 95094.05708857319}]",0.008328724031559265
2023-05-28 01:00:00-04:00,95094.05708857319,95094.05708857319,"[{'asset': USD, 'quantity': 95094.05708857319}]",0.0
2023-05-29 01:00:00-04:00,95094.05708857319,95094.05708857319,"[{'asset': USD, 'quantity': 95094.05708857319}]",0.0
2023-05-30 01:00:00-04:00,93220.99232773765,118291.24374199785,"[{'asset': USD, 'quantity': 118291.24374199785}, {'asset': BTC, 'quantity': -48027.30155988545}]",-0.01969696969696977
2023-05-31 01:00:00-04:00,93535.51594916,116617.53368548202,"[{'asset': USD, 'quantity': 116617.53368548202}, {'asset': BTC, 'quantity': -44646.06912247972}]",0.003373957019429552
2023-06-01 01:00:00-04:00,93356.93167267008,93356.93167267008,"[{'asset': USD, 'quantity': 93356.93167267008}]",-0.0019092670273717083
2023-06-02 01:00:00-04:00,93356.93167267008,93356.93167267008,"[{'asset': USD, 'quantity': 93356.93167267008}]",0.0
2023-06-03 01:00:00-04:00,92823.46349168339,115895.96231935757,"[{'asset': USD, 'quantity': 115895.96231935757}, {'asset': BTC, 'quantity': -44455.681748890514}]",-0.005714285714285783
2023-06-04 01:00:00-04:00,92556.72940119005,92556.72940119005,"[{'asset': USD, 'quantity': 92556.72940119005}]",-0.002873563218390718
2023-06-05 01:00:00-04:00,92556.72940119005,92556.72940119005,"[{'asset': USD, 'quantity': 92556.72940119005}]",0.0
2023-06-06 01:00:00-04:00,92829.4899004077,116923.333997967,"[{'asset': USD, 'quantity': 116923.333997967}, {'asset': BTC, 'quantity': -45460.08320294207}]",0.0029469548133596035
2023-06-07 01:00:00-04:00,93784.15164766948,93784.15164766948,"[{'asset': USD, 'quantity': 93784.15164766948}]",0.010284035259549462
2023-06-08 01:00:00-04:00,94055.72737637896,117773.34101700579,"[{'asset': USD, 'quantity': 117773.34101700579}, {'asset': BTC, 'quantity': -45262.621451577936}]",0.0028957528957529455
2023-06-09 01:00:00-04:00,94327.30310508842,94327.30310508842,"[{'asset': USD, 'quantity': 94327.30310508842}]",0.002887391722810273
2023-06-10 01:00:00-04:00,95072.45373370667,117295.47542249842,"[{'asset': USD, 'quantity': 117295.47542249842}, {'asset': BTC, 'quantity': -43832.38991872138}]",0.007899628252788116
2023-06-11 01:00:00-04:00,93757.48203614504,93757.48203614504,"[{'asset': USD, 'quantity': 93757.48203614504}]",-0.013831258644536604
2023-06-12 01:00:00-04:00,92947.676529115,116567.00381749126,"[{'asset': USD, 'quantity': 116567.00381749126}, {'asset': BTC, 'quantity': -44989.19483500242}]",-0.008637236084452993
2023-06-13 01:00:00-04:00,93127.633308455,93127.633308455,"[{'asset': USD, 'quantity': 93127.633308455}]",0.0019361084220717029
2023-06-14 01:00:00-04:00,95191.1550484304,116723.5558133911,"[{'asset': USD, 'quantity': 116723.5558133911}, {'asset': BTC, 'quantity': -44859.16826033478}]",0.022157996146435543
2023-06-15 01:00:00-04:00,93441.64748627735,93441.64748627735,"[{'asset': USD, 'quantity': 93441.64748627735}]",-0.018378887841658753
2023-06-16 01:00:00-04:00,93441.64748627735,93441.64748627735,"[{'asset': USD, 'quantity': 93441.64748627735}]",0.0
2023-06-17 01:00:00-04:00,93441.64748627733,117047.95843017899,"[{'asset': USD, 'quantity': 117047.95843017899}, {'asset': BTC, 'quantity': -49179.814466461765}]",-1.1102230246251565e-16
2023-06-18 01:00:00-04:00,93103.0239720864,116804.10851678278,"[{'asset': USD, 'quantity': 116804.10851678278}, {'asset': BTC, 'quantity': -48667.52473243611}]",-0.003623903508771731
2023-06-19 01:00:00-04:00,93443.69664521345,93443.69664521345,"[{'asset': USD, 'quantity': 93443.69664521345}]",0.0036590935352345255
2023-06-20 01:00:00-04:00,93159.38519497446,116520.30935627782,"[{'asset': USD, 'quantity': 116520.30935627782}, {'asset': BTC, 'quantity': -47385.24170649769}]",-0.0030425963488844854
2023-06-21 01:00:00-04:00,92828.84189633623,116449.37566788148,"[{'asset': USD, 'quantity': 116449.37566788148}, {'asset': BTC, 'quantity': -47241.067543090496}]",-0.0035481481328630826
2023-06-22 01:00:00-04:00,93159.52936913788,93159.52936913788,"[{'asset': USD, 'quantity': 93159.52936913788}]",0.0035623354341847158
2023-06-23 01:00:00-04:00,93348.11141239524,116732.2847763084,"[{'asset': USD, 'quantity': 116732.2847763084}, {'asset': BTC, 'quantity': -47145.51081434103}]",0.002024291497975783
2023-06-24 01:00:00-04:00,93442.40243402393,93442.40243402393,"[{'asset': USD, 'quantity': 93442.40243402393}]",0.0010101010101011276
2023-06-25 01:00:00-04:00,93442.40243402393,93442.40243402393,"[{'asset': USD, 'quantity': 93442.40243402393}]",0.0
2023-06-26 01:00:00-04:00,93442.40243402393,93442.40243402393,"[{'asset': USD, 'quantity': 93442.40243402393}]",0.0
2023-06-27 01:00:00-04:00,93735.01956064404,117339.46777466679,"[{'asset': USD, 'quantity': 117339.46777466679}, {'asset': BTC, 'quantity': -48769.52110335278}]",0.0031315240083507057
2023-06-28 01:00:00-04:00,94657.05572357013,117170.89048374548,"[{'asset': USD, 'quantity': 117170.89048374548}, {'asset': BTC, 'quantity': -48416.84894661366}]",0.009836624212038014
2023-06-29 01:00:00-04:00,93737.13559358446,93737.13559358446,"[{'asset': USD, 'quantity': 93737.13559358446}]",-0.009718452818479162
2023-06-30 01:00:00-04:00,93737.13559358446,93737.13559358446,"[{'asset': USD, 'quantity': 93737.13559358446}]",0.0
2023-07-01 01:00:00-04:00,93836.22347476162,117270.50737315773,"[{'asset': USD, 'quantity': 117270.50737315773}, {'asset': BTC, 'quantity': -49543.9405885753}]",0.0010570824524314126
2023-07-02 01:00:00-04:00,93290.66403595486,117295.27934345201,"[{'asset': USD, 'quantity': 117295.27934345201}, {'asset': BTC, 'quantity': -49596.31261879578}]",-0.005813953488372103
2023-07-03 01:00:00-04:00,93836.22347476162,93836.22347476162,"[{'asset': USD, 'quantity': 93836.22347476162}]",0.005847953216374213
