datetime,portfolio_value,cash,positions,return
2023-02-20 00:00:00-05:00,109609.54577727364,81428.28013169553,"[{'asset': USD, 'quantity': 81428.28013169553}, {'asset': BTC, 'quantity': 70807.20011451785}]",0.002590673575129543
2023-02-21 00:00:00-05:00,109015.60146174018,89016.57034899335,"[{'asset': USD, 'quantity': 89016.57034899335}, {'asset': BTC, 'quantity': 51148.41716815046}]",-0.005418728006959861
2023-02-22 00:00:00-05:00,109202.89248482838,86721.08603479489,"[{'asset': USD, 'quantity': 86721.08603479489}, {'asset': BTC, 'quantity': 56915.965696287305}]",0.0017180203620115186
2023-02-23 00:00:00-05:00,109032.14458773952,109032.14458773952,"[{'asset': USD, 'quantity': 109032.14458773952}]",-0.0015635840150716174
2023-02-24 00:00:00-05:00,109032.14458773952,109032.14458773952,"[{'asset': USD, 'quantity': 109032.14458773952}]",0.0
2023-02-25 00:00:00-05:00,109032.14458773952,109032.14458773952,"[{'asset': USD, 'quantity': 109032.14458773952}]",0.0
2023-02-26 00:00:00-05:00,109032.14458773952,109032.14458773952,"[{'asset': USD, 'quantity': 109032.14458773952}]",0.0
2023-02-27 00:00:00-05:00,109104.25579447745,81774.10844080464,"[{'asset': USD, 'quantity': 81774.10844080464}, {'asset': BTC, 'quantity': 72111.20673792296}]",0.0006613756613758071
2023-02-28 00:00:00-05:00,109086.08529251578,129421.73099316443,"[{'asset': USD, 'quantity': 129421.73099316443}, {'asset': BTC, 'quantity': -53940.70477625636}]",-0.0001665425590353653
2023-03-01 00:00:00-05:00,109321.4975991255,76451.12427659104,"[{'asset': USD, 'quantity': 76451.12427659104}, {'asset': BTC, 'quantity': 85823.42904055996}]",0.0021580415685324983
2023-03-02 00:00:00-05:00,108720.7335958416,108720.7335958416,"[{'asset': USD, 'quantity': 108720.7335958416}]",-0.00549538760882029
2023-03-03 00:00:00-05:00,108216.06175554259,81035.8783565822,"[{'asset': USD, 'quantity': 81035.8783565822}, {'asset': BTC, 'quantity': 72095.97718557135}]",-0.004641909814323664
2023-03-04 00:00:00-05:00,108054.84979594726,87957.09216639704,"[{'asset': USD, 'quantity': 87957.09216639704}, {'asset': BTC, 'quantity': 53737.31986510756}]",-0.0014897230316835985
2023-03-05 00:00:00-05:00,108216.06175554259,108216.06175554259,"[{'asset': USD, 'quantity': 108216.06175554259}]",0.0014919456174318224
2023-03-06 00:00:00-05:00,108510.92840882746,135786.09383767674,"[{'asset': USD, 'quantity': 135786.09383767674}, {'asset': BTC, 'quantity': -73716.66332121429}]",0.0027247956403271267
2023-03-07 00:00:00-05:00,107539.36270967638,142403.3597761069,"[{'asset': USD, 'quantity': 142403.3597761069}, {'asset': BTC, 'quantity': -91747.36070113293}]",-0.008953620740305479
2023-03-08 00:00:00-05:00,108456.83631668771,108456.83631668771,"[{'asset': USD, 'quantity': 108456.83631668771}]",0.008531514265043949
2023-03-09 00:00:00-05:00,108456.83631668771,108456.83631668771,"[{'asset': USD, 'quantity': 108456.83631668771}]",0.0
2023-03-10 00:00:00-05:00,109772.35050381736,136886.55958298928,"[{'asset': USD, 'quantity': 136886.55958298928}, {'asset': BTC, 'quantity': -73084.12150720195}]",0.0121293800539084
2023-03-11 00:00:00-05:00,109772.35050381736,109772.35050381736,"[{'asset': USD, 'quantity': 109772.35050381736}]",0.0
2023-03-12 00:00:00-05:00,109548.02008725643,137514.54535185295,"[{'asset': USD, 'quantity': 137514.54535185295}, {'asset': BTC, 'quantity': -74776.80552031155}]",-0.002043596730245234
2023-03-13 01:00:00-04:00,110071.45772589861,110071.45772589861,"[{'asset': USD, 'quantity': 110071.45772589861}]",0.004778156996587013
2023-03-14 01:00:00-04:00,110071.45772589862,137589.32215737327,"[{'asset': USD, 'quantity': 137589.32215737327}, {'asset': BTC, 'quantity': -73577.17762426377}]",2.220446049250313e-16
2023-03-15 01:00:00-04:00,108783.85711747402,75674.12718655531,"[{'asset': USD, 'quantity': 75674.12718655531}, {'asset': BTC, 'quantity': 91971.47203032972}]",-0.011697860962566753
2023-03-16 01:00:00-04:00,110491.86954360172,129725.71020351785,"[{'asset': USD, 'quantity': 129725.71020351785}, {'asset': BTC, 'quantity': -52551.477212885635}]",0.015700973208582214
2023-03-17 01:00:00-04:00,110807.17840687903,110807.17840687903,"[{'asset': USD, 'quantity': 110807.17840687903}]",0.00285368384641993
2023-03-18 01:00:00-04:00,110223.98273105334,137488.38057590384,"[{'asset': USD, 'quantity': 137488.38057590384}, {'asset': BTC, 'quantity': -72899.45947820989}]",-0.0052631578947368585
2023-03-19 01:00:00-04:00,109786.58597418408,109786.58597418408,"[{'asset': USD, 'quantity': 109786.58597418408}]",-0.003968253968253954
2023-03-20 01:00:00-04:00,109786.58597418408,109786.58597418408,"[{'asset': USD, 'quantity': 109786.58597418408}]",0.0
2023-03-21 01:00:00-04:00,115730.91315594138,81385.91166134368,"[{'asset': USD, 'quantity': 81385.91166134368}, {'asset': BTC, 'quantity': 73386.75533033695}]",0.05414438502673802
2023-03-22 01:00:00-04:00,108832.5581548897,108832.5581548897,"[{'asset': USD, 'quantity': 108832.5581548897}]",-0.05960684844641728
2023-03-23 01:00:00-04:00,108832.5581548897,108832.5581548897,"[{'asset': USD, 'quantity': 108832.5581548897}]",0.0
2023-03-24 01:00:00-04:00,109077.67652911242,82972.56967439226,"[{'asset': USD, 'quantity': 82972.56967439226}, {'asset': BTC, 'quantity': 61279.59355568114}]",0.0022522522522521182
2023-03-25 01:00:00-04:00,110241.98880667037,110241.98880667037,"[{'asset': USD, 'quantity': 110241.98880667037}]",0.010674157303370846
2023-03-26 01:00:00-04:00,108876.37858496612,136685.1685542163,"[{'asset': USD, 'quantity': 136685.1685542163}, {'asset': BTC, 'quantity': -62073.19189564773}]",-0.012387387387387427
2023-03-27 01:00:00-04:00,106440.83714045343,142976.66065466637,"[{'asset': USD, 'quantity': 142976.66065466637}, {'asset': BTC, 'quantity': -76275.20566641535}]",-0.02236978742466178
2023-03-28 01:00:00-04:00,108805.36851611228,108805.36851611228,"[{'asset': USD, 'quantity': 108805.36851611228}]",0.02221451314347278
2023-03-29 01:00:00-04:00,112192.30605746988,83456.25785501415,"[{'asset': USD, 'quantity': 83456.25785501415}, {'asset': BTC, 'quantity': 52920.8990837122}]",0.031128404669260812
2023-03-30 01:00:00-04:00,109965.97353772994,130407.37739540376,"[{'asset': USD, 'quantity': 130407.37739540376}, {'asset': BTC, 'quantity': -38423.691461792885}]",-0.01984389659126462
2023-03-31 01:00:00-04:00,109543.31293165022,109543.31293165022,"[{'asset': USD, 'quantity': 109543.31293165022}]",-0.003843558079669962
2023-04-01 01:00:00-04:00,110663.17951366524,136623.72300583142,"[{'asset': USD, 'quantity': 136623.72300583142}, {'asset': BTC, 'quantity': -50903.026455227795}]",0.010223048327137718
2023-04-02 01:00:00-04:00,110494.30123766084,145252.98370826207,"[{'asset': USD, 'quantity': 145252.98370826207}, {'asset': BTC, 'quantity': -66972.41323815266}]",-0.0015260566047945456
2023-04-03 01:00:00-04:00,112076.60101649386,146780.5894169264,"[{'asset': USD, 'quantity': 146780.5894169264}, {'asset': BTC, 'quantity': -69967.71854925918}]",0.01432019354038605
2023-04-04 01:00:00-04:00,110467.34348986088,110467.34348986088,"[{'asset': USD, 'quantity': 110467.34348986088}]",-0.014358550420316085
2023-04-05 01:00:00-04:00,110467.34348986088,110467.34348986088,"[{'asset': USD, 'quantity': 110467.34348986088}]",0.0
2023-04-06 01:00:00-04:00,110467.3434898609,137920.44318126407,"[{'asset': USD, 'quantity': 137920.44318126407}, {'asset': BTC, 'quantity': -54578.72702068225}]",2.220446049250313e-16
2023-04-07 01:00:00-04:00,109823.76481264136,144989.36488818235,"[{'asset': USD, 'quantity': 144989.36488818235}, {'asset': BTC, 'quantity': -68548.92802249706}]",-0.005825963193173078
2023-04-08 01:00:00-04:00,110367.93892241002,146050.01946263033,"[{'asset': USD, 'quantity': 146050.01946263033}, {'asset': BTC, 'quantity': -70657.58522815903}]",0.004954975917070614
2023-04-09 01:00:00-04:00,109802.67824058475,109802.67824058475,"[{'asset': USD, 'quantity': 109802.67824058475}]",-0.00512160222746072
2023-04-10 01:00:00-04:00,109097.42388429641,137199.09746563184,"[{'asset': USD, 'quantity': 137199.09746563184}, {'asset': BTC, 'quantity': -54250.33509910313}]",-0.006422924901185678
2023-04-11 01:00:00-04:00,109802.67824058476,109802.67824058476,"[{'asset': USD, 'quantity': 109802.67824058476}]",0.006464445549478004
2023-04-12 01:00:00-04:00,109802.67824058476,109802.67824058476,"[{'asset': USD, 'quantity': 109802.67824058476}]",0.0
2023-04-13 01:00:00-04:00,109530.88943305856,81645.35778087046,"[{'asset': USD, 'quantity': 81645.35778087046}, {'asset': BTC, 'quantity': 54357.76150523998}]",-0.0024752475247524774
2023-04-14 01:00:00-04:00,109096.02734101664,109096.02734101664,"[{'asset': USD, 'quantity': 109096.02734101664}]",-0.003970223325062028
2023-04-15 01:00:00-04:00,109512.42439193654,82446.61608214234,"[{'asset': USD, 'quantity': 82446.61608214234}, {'asset': BTC, 'quantity': 52049.631364988854}]",0.003816793893129722
2023-04-16 01:00:00-04:00,109668.57328603152,109668.57328603152,"[{'asset': USD, 'quantity': 109668.57328603152}]",0.001425855513307983
2023-04-17 01:00:00-04:00,110194.81404076295,137085.7166075394,"[{'asset': USD, 'quantity': 137085.7166075394}, {'asset': BTC, 'quantity': -52624.07547314372}]",0.004798464491362786
2023-04-18 01:00:00-04:00,109668.57328603152,109668.57328603152,"[{'asset': USD, 'quantity': 109668.57328603152}]",-0.0047755491881565915
2023-04-19 01:00:00-04:00,110647.75697608537,136003.46095011145,"[{'asset': USD, 'quantity': 136003.46095011145}, {'asset': BTC, 'quantity': -51535.983687044885}]",0.008928571428571397
2023-04-20 01:00:00-04:00,112473.90627609353,145369.05231890504,"[{'asset': USD, 'quantity': 145369.05231890504}, {'asset': BTC, 'quantity': -69107.44966977208}]",0.01650416917536668
2023-04-21 01:00:00-04:00,108085.16751745233,73804.33532670213,"[{'asset': USD, 'quantity': 73804.33532670213}, {'asset': BTC, 'quantity': 76349.29218429887}]",-0.03902006166539662
2023-04-22 01:00:00-04:00,110070.2491142441,110070.2491142441,"[{'asset': USD, 'quantity': 110070.2491142441}]",0.01836590202324695
2023-04-23 01:00:00-04:00,111003.04783555126,83893.58499756211,"[{'asset': USD, 'quantity': 83893.58499756211}, {'asset': BTC, 'quantity': 58299.92008169709}]",0.008474576271186418
2023-04-24 01:00:00-04:00,110869.898340655,90122.02248104286,"[{'asset': USD, 'quantity': 90122.02248104286}, {'asset': BTC, 'quantity': 45104.07795567855}]",-0.0011995120628897071
2023-04-25 01:00:00-04:00,111340.3155306536,88320.01630995245,"[{'asset': USD, 'quantity': 88320.01630995245}, {'asset': BTC, 'quantity': 48979.36004404503}]",0.004242965827868206
2023-04-26 01:00:00-04:00,110944.47939437268,89240.30517352266,"[{'asset': USD, 'quantity': 89240.30517352266}, {'asset': BTC, 'quantity': 46978.73207976195}]",-0.0035551914362227377
2023-04-27 01:00:00-04:00,111273.33051893102,111273.33051893102,"[{'asset': USD, 'quantity': 111273.33051893102}]",0.002964105346687562
2023-04-28 01:00:00-04:00,111273.33051893102,111273.33051893102,"[{'asset': USD, 'quantity': 111273.33051893102}]",0.0
2023-04-29 01:00:00-04:00,111968.78883467434,84266.36592423213,"[{'asset': USD, 'quantity': 84266.36592423213}, {'asset': BTC, 'quantity': 57954.85964527658}]",0.006250000000000089
2023-04-30 01:00:00-04:00,112026.74369431961,112026.74369431961,"[{'asset': USD, 'quantity': 112026.74369431961}]",0.0005175983436851439
2023-05-01 01:00:00-04:00,112798.11428119786,140389.4468118433,"[{'asset': USD, 'quantity': 140389.4468118433}, {'asset': BTC, 'quantity': -59336.19899063539}]",0.0068855932203388814
2023-05-02 01:00:00-04:00,112124.04230019134,77026.68059723052,"[{'asset': USD, 'quantity': 77026.68059723052}, {'asset': BTC, 'quantity': 75478.19721066844}]",-0.005975915336014492
2023-05-03 01:00:00-04:00,112041.21791245238,92867.37215088372,"[{'asset': USD, 'quantity': 92867.37215088372}, {'asset': BTC, 'quantity': 41412.19386947877}]",-0.0007386853527561188
2023-05-04 01:00:00-04:00,112124.04230019134,112124.04230019134,"[{'asset': USD, 'quantity': 112124.04230019134}]",0.0007392314121725807
2023-05-05 01:00:00-04:00,112124.04230019134,112124.04230019134,"[{'asset': USD, 'quantity': 112124.04230019134}]",0.0
2023-05-06 01:00:00-04:00,112124.04230019134,112124.04230019134,"[{'asset': USD, 'quantity': 112124.04230019134}]",0.0
2023-05-07 01:00:00-04:00,112124.04230019134,112124.04230019134,"[{'asset': USD, 'quantity': 112124.04230019134}]",0.0
2023-05-08 01:00:00-04:00,113996.93832970456,140779.35155174357,"[{'asset': USD, 'quantity': 140779.35155174357}, {'asset': BTC, 'quantity': -62429.86765044061}]",0.016703786191536674
2023-05-09 01:00:00-04:00,111252.02511038164,76057.18722244575,"[{'asset': USD, 'quantity': 76057.18722244575}, {'asset': BTC, 'quantity': 82039.24915602773}]",-0.024078832813772766
2023-05-10 01:00:00-04:00,111037.01875069685,130139.96029666079,"[{'asset': USD, 'quantity': 130139.96029666079}, {'asset': BTC, 'quantity': -44322.370176250435}]",-0.001932606255674596
2023-05-11 01:00:00-04:00,111125.66349104936,111125.66349104936,"[{'asset': USD, 'quantity': 111125.66349104936}]",0.0007983350179054938
2023-05-12 01:00:00-04:00,111125.66349104936,139566.97047717898,"[{'asset': USD, 'quantity': 139566.97047717898}, {'asset': BTC, 'quantity': -65989.11133672766}]",0.0
2023-05-13 01:00:00-04:00,111542.68864650972,145867.7440306883,"[{'asset': USD, 'quantity': 145867.7440306883}, {'asset': BTC, 'quantity': -80955.319302308}]",0.003752734898126775
2023-05-14 01:00:00-04:00,111486.99135342783,148039.9342856463,"[{'asset': USD, 'quantity': 148039.9342856463}, {'asset': BTC, 'quantity': -86006.9245463964}]",-0.0004993361174787658
2023-05-15 01:00:00-04:00,111572.99827797423,111572.99827797423,"[{'asset': USD, 'quantity': 111572.99827797423}]",0.0007714525569511022
2023-05-16 01:00:00-04:00,110527.81796623675,139400.92407798418,"[{'asset': USD, 'quantity': 139400.92407798418}, {'asset': BTC, 'quantity': -65323.769483591466}]",-0.009367681498829161
2023-05-17 01:00:00-04:00,111442.35073900703,111442.35073900703,"[{'asset': USD, 'quantity': 111442.35073900703}]",0.008274231678486954
2023-05-18 01:00:00-04:00,111442.35073900703,111442.35073900703,"[{'asset': USD, 'quantity': 111442.35073900703}]",0.0
2023-05-19 01:00:00-04:00,110231.02083966997,138576.14048415655,"[{'asset': USD, 'quantity': 138576.14048415655}, {'asset': BTC, 'quantity': -60566.49496685164}]",-0.010869565217391464
2023-05-20 01:00:00-04:00,110049.32135476945,144767.38219187918,"[{'asset': USD, 'quantity': 144767.38219187918}, {'asset': BTC, 'quantity': -74025.71607059645}]",-0.0016483516483514205
2023-05-21 01:00:00-04:00,109274.49781491751,74008.66963704502,"[{'asset': USD, 'quantity': 74008.66963704502}, {'asset': BTC, 'quantity': 77168.11417477569}]",-0.007040693484643201
2023-05-22 01:00:00-04:00,109917.11218312243,91212.51405822374,"[{'asset': USD, 'quantity': 91212.51405822374}, {'asset': BTC, 'quantity': 40486.143127486335}]",0.005880735039325735
2023-05-23 01:00:00-04:00,109755.16761061248,109755.16761061248,"[{'asset': USD, 'quantity': 109755.16761061248}]",-0.0014733335810365178
2023-05-24 01:00:00-04:00,109755.16761061248,109755.16761061248,"[{'asset': USD, 'quantity': 109755.16761061248}]",0.0
2023-05-25 01:00:00-04:00,109088.88348052598,81589.52029331954,"[{'asset': USD, 'quantity': 81589.52029331954}, {'asset': BTC, 'quantity': 60571.284553318146}]",-0.006070640176600417
2023-05-26 01:00:00-04:00,108309.46179691257,129380.76411936128,"[{'asset': USD, 'quantity': 129380.76411936128}, {'asset': BTC, 'quantity': -44928.14994125525}]",-0.0071448314323663276
2023-05-27 01:00:00-04:00,110224.77730517238,77672.68739880856,"[{'asset': USD, 'quantity': 77672.68739880856}, {'asset': BTC, 'quantity': 68966.29217449963}]",0.017683732117985684
2023-05-28 01:00:00-04:00,109441.91570429331,129312.62969456054,"[{'asset': USD, 'quantity': 129312.62969456054}, {'asset': BTC, 'quantity': -41140.19459682657}]",-0.00710241036560777
2023-05-29 01:00:00-04:00,108355.02177706601,141486.36323607608,"[{'asset': USD, 'quantity': 141486.36323607608}, {'asset': BTC, 'quantity': -66932.0029474951}]",-0.009931239966266991
2023-05-30 01:00:00-04:00,111945.05842163137,74644.1081139386,"[{'asset': USD, 'quantity': 74644.1081139386}, {'asset': BTC, 'quantity': 71457.75921013944}]",0.033132166702450006
2023-05-31 01:00:00-04:00,109229.218856623,127711.50041548615,"[{'asset': USD, 'quantity': 127711.50041548615}, {'asset': BTC, 'quantity': -35749.09392430009}]",-0.02426046851286101
2023-06-01 01:00:00-04:00,109086.2224809258,109086.2224809258,"[{'asset': USD, 'quantity': 109086.2224809258}]",-0.00130914033071039
2023-06-02 01:00:00-04:00,108655.90207666179,136895.67860648726,"[{'asset': USD, 'quantity': 136895.67860648726}, {'asset': BTC, 'quantity': -53790.05053300089}]",-0.0039447731755424265
2023-06-03 01:00:00-04:00,110406.38400686432,76573.59486554675,"[{'asset': USD, 'quantity': 76573.59486554675}, {'asset': BTC, 'quantity': 65188.41838404155}]",0.016110325318246188
2023-06-04 01:00:00-04:00,111166.36613020107,91432.80483296239,"[{'asset': USD, 'quantity': 91432.80483296239}, {'asset': BTC, 'quantity': 36885.16130324988}]",0.006883497998535049
2023-06-05 01:00:00-04:00,110148.94745199877,88401.61209686894,"[{'asset': USD, 'quantity': 88401.61209686894}, {'asset': BTC, 'quantity': 42725.60973502915}]",-0.00915221675061928
2023-06-06 01:00:00-04:00,111042.02335856696,88029.81588737809,"[{'asset': USD, 'quantity': 88029.81588737809}, {'asset': BTC, 'quantity': 43419.25937960164}]",0.008107893241171338
2023-06-07 01:00:00-04:00,110503.93039413607,88994.75839901256,"[{'asset': USD, 'quantity': 88994.75839901256}, {'asset': BTC, 'quantity': 41523.498060084006}]",-0.00484584977971203
2023-06-08 01:00:00-04:00,110744.50554151631,88238.1091124224,"[{'asset': USD, 'quantity': 88238.1091124224}, {'asset': BTC, 'quantity': 42951.138223461654}]",0.002177073218320613
2023-06-09 01:00:00-04:00,110486.79871217554,110486.79871217554,"[{'asset': USD, 'quantity': 110486.79871217554}]",-0.0023270394145572526
2023-06-10 01:00:00-04:00,110486.79871217554,110486.79871217554,"[{'asset': USD, 'quantity': 110486.79871217554}]",0.0
2023-06-11 01:00:00-04:00,110486.79871217554,110486.79871217554,"[{'asset': USD, 'quantity': 110486.79871217554}]",0.0
2023-06-12 01:00:00-04:00,109532.49814748306,137366.26461768083,"[{'asset': USD, 'quantity': 137366.26461768083}, {'asset': BTC, 'quantity': -53016.69803847195}]",-0.008637236084452882
2023-06-13 01:00:00-04:00,109875.38995355854,143824.48106621395,"[{'asset': USD, 'quantity': 143824.48106621395}, {'asset': BTC, 'quantity': -65412.5069608004}]",0.0031305029272115092
2023-06-14 01:00:00-04:00,106230.64010760469,72976.4248321795,"[{'asset': USD, 'quantity': 72976.4248321795}, {'asset': BTC, 'quantity': 69279.6151571358}]",-0.03317166699016394
2023-06-15 01:00:00-04:00,108932.54509873298,108932.54509873298,"[{'asset': USD, 'quantity': 108932.54509873298}]",0.02543432844225957
2023-06-16 01:00:00-04:00,109216.22360159425,136165.6813734162,"[{'asset': USD, 'quantity': 136165.6813734162}, {'asset': BTC, 'quantity': -56735.70057225676}]",0.0026041666666665186
2023-06-17 01:00:00-04:00,108932.54509873298,143332.2961825434,"[{'asset': USD, 'quantity': 143332.2961825434}, {'asset': BTC, 'quantity': -71666.1480912717}]",-0.0025974025974023762
2023-06-18 01:00:00-04:00,108398.03507755222,144753.6747863536,"[{'asset': USD, 'quantity': 144753.6747863536}, {'asset': BTC, 'quantity': -74652.23759507468}]",-0.004906798245614241
2023-06-19 01:00:00-04:00,107954.58545723592,144588.85736158516,"[{'asset': USD, 'quantity': 144588.85736158516}, {'asset': BTC, 'quantity': -74308.86796014046}]",-0.004090937810810269
2023-06-20 01:00:00-04:00,108400.43866499676,108400.43866499676,"[{'asset': USD, 'quantity': 108400.43866499676}]",0.004130007130984215
