datetime,portfolio_value,cash,positions,return
2023-01-03 08:30:00-05:00,100000.0,100000.0,[],
2023-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2023-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2023-01-04 09:30:00-05:00,99729.99992370605,93922.99995422363,"[{'asset': MSFT, 'quantity': 25.0}]",-0.002700000762939414
2023-01-05 09:30:00-05:00,99614.03977966309,88086.0599822998,"[{'asset': MSFT, 'quantity': 25.0}, {'asset': AAPL, 'quantity': 46.0}]",-0.0011627408415890716
2023-01-06 09:30:00-05:00,99457.5200805664,88086.0599822998,"[{'asset': MSFT, 'quantity': 25.0}, {'asset': AAPL, 'quantity': 46.0}]",-0.0015712614350635867
2023-01-07 09:25:00-05:00,99457.5200805664,88086.0599822998,"[{'asset': MSFT, 'quantity': 25.0}, {'asset': AAPL, 'quantity': 46.0}]",0.0
2023-01-07 09:30:00-05:00,99457.5200805664,88086.0599822998,"[{'asset': MSFT, 'quantity': 25.0}, {'asset': AAPL, 'quantity': 46.0}]",0.0
2023-01-09 08:30:00-05:00,99748.9299621582,88086.0599822998,"[{'asset': MSFT, 'quantity': 25.0}, {'asset': AAPL, 'quantity': 46.0}]",0.0029299934419815266
2023-01-09 09:30:00-05:00,99748.9299621582,88086.0599822998,"[{'asset': MSFT, 'quantity': 25.0}, {'asset': AAPL, 'quantity': 46.0}]",0.0
2023-01-09 09:30:00-05:00,99748.9299621582,88086.0599822998,"[{'asset': MSFT, 'quantity': 25.0}, {'asset': AAPL, 'quantity': 46.0}]",0.0
2023-01-10 09:30:00-05:00,99772.01959228516,88086.0599822998,"[{'asset': MSFT, 'quantity': 25.0}, {'asset': AAPL, 'quantity': 46.0}]",0.0002314774718457091
2023-01-11 09:30:00-05:00,99951.70966339111,82637.90999603271,"[{'asset': MSFT, 'quantity': 25.0}, {'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.0018010066533709068
2023-01-12 09:30:00-05:00,100193.0899734497,82637.90999603271,"[{'asset': MSFT, 'quantity': 25.0}, {'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.002414969297388714
2023-01-13 09:30:00-05:00,99837.53993988037,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",-0.003548648251726294
2023-01-14 09:25:00-05:00,99837.53993988037,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.0
2023-01-14 09:30:00-05:00,99837.53993988037,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.0
2023-01-17 08:30:00-05:00,100378.08980560303,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.0054142947236897054
2023-01-17 09:30:00-05:00,100378.08980560303,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.0
2023-01-17 09:30:00-05:00,100378.08980560303,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.0
2023-01-18 09:30:00-05:00,100958.3300857544,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.005780547142061554
2023-01-19 09:30:00-05:00,100413.7900390625,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",-0.005393710912505734
2023-01-20 09:30:00-05:00,100532.88947296143,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.0011860864314812147
2023-01-21 09:25:00-05:00,100532.88947296143,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.0
2023-01-21 09:30:00-05:00,100532.88947296143,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.0
2023-01-23 08:30:00-05:00,100987.07941436768,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.004517824403409865
2023-01-23 09:30:00-05:00,100987.07941436768,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.0
2023-01-23 09:30:00-05:00,100987.07941436768,88519.40985870361,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}]",0.0
2023-01-24 09:30:00-05:00,101439.46961212158,83215.20972442627,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}, {'asset': MSFT, 'quantity': 22.0}]",0.004479683939543122
2023-01-25 09:30:00-05:00,101240.65976715088,83215.20972442627,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}, {'asset': MSFT, 'quantity': 22.0}]",-0.0019598864794039272
2023-01-26 09:30:00-05:00,102678.0595779419,78031.84986114502,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}, {'asset': MSFT, 'quantity': 22.0}, {'asset': AMZN, 'quantity': 56.0}]",0.014197851081739099
2023-01-27 09:30:00-05:00,102905.77970123291,83533.28974151611,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': TSLA, 'quantity': 45.0}, {'asset': MSFT, 'quantity': 22.0}]",0.0022178070390797
2023-01-28 09:25:00-05:00,102905.77970123291,90842.63941192627,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': MSFT, 'quantity': 22.0}]",0.0
2023-01-28 09:30:00-05:00,102905.77970123291,90842.63941192627,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': MSFT, 'quantity': 22.0}]",0.0
2023-01-30 08:30:00-05:00,102890.01959991455,90842.63941192627,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': MSFT, 'quantity': 22.0}]",-0.00015315078865463239
2023-01-30 09:30:00-05:00,102890.01959991455,90842.63941192627,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': MSFT, 'quantity': 22.0}]",0.0
2023-01-30 09:30:00-05:00,102890.01959991455,90842.63941192627,"[{'asset': AAPL, 'quantity': 46.0}, {'asset': MSFT, 'quantity': 22.0}]",0.0
2023-01-31 09:30:00-05:00,102786.0591506958,96221.85929107666,"[{'asset': AAPL, 'quantity': 46.0}]",-0.0010104036292635232
2023-02-01 09:30:00-05:00,102866.88886260986,96817.61893463135,"[{'asset': AMZN, 'quantity': 59.0}]",0.0007863878874425634
2023-02-02 09:30:00-05:00,103322.36893463135,96817.61893463135,"[{'asset': AMZN, 'quantity': 59.0}]",0.004427858925818429
2023-02-03 09:30:00-05:00,103027.95906066895,96817.61893463135,"[{'asset': AMZN, 'quantity': 59.0}]",-0.0028494301572650205
2023-02-04 09:25:00-05:00,103027.95906066895,96817.61893463135,"[{'asset': AMZN, 'quantity': 59.0}]",0.0
2023-02-04 09:30:00-05:00,103027.95906066895,96817.61893463135,"[{'asset': AMZN, 'quantity': 59.0}]",0.0
