time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-12-18 08:30:00-05:00,MLTrader,2cdc5952763547fe80fcc1db795bb70b,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-18 08:30:00-05:00,MLTrader,e3d621ac057f4a54a498c476aceea9de,BTC,sell,stop,fill,1,day,0.0,1,crypto,40865.295,0.0,0.0
2023-12-20 09:30:00-05:00,MLTrader,972525e5e2d54bdd8e74d05ce4c2edc9,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-20 09:30:00-05:00,MLTrader,972525e5e2d54bdd8e74d05ce4c2edc9,BTC,buy,market,fill,1,gtc,0.0,1,crypto,42267.1,0.0,0.0
2023-12-21 09:30:00-05:00,MLTrader,72516e18525f42a9928328d31666dc66,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-21 09:30:00-05:00,MLTrader,72516e18525f42a9928328d31666dc66,BTC,buy,market,fill,1,gtc,0.0,1,crypto,43630.0,0.0,0.0
2023-12-22 09:30:00-05:00,MLTrader,f8ee77b1f8184e9994d6011a098cdb55,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-22 09:30:00-05:00,MLTrader,f8ee77b1f8184e9994d6011a098cdb55,BTC,buy,market,fill,1,gtc,0.0,1,crypto,43869.4,0.0,0.0
2023-12-26 08:30:00-05:00,MLTrader,fb907096fa084c60b52272d5863eb4e6,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-26 08:30:00-05:00,MLTrader,c7ddf0152c514d71a7172bd84ffdc9b1,BTC,sell,stop,fill,1,day,0.0,1,crypto,41675.835,0.0,0.0
2023-12-26 08:30:00-05:00,MLTrader,204f51d6c7434845993be9721a3aecc1,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-26 08:30:00-05:00,MLTrader,e34aa043f0a749f894d4fc3a4dc9d23c,BTC,sell,stop,fill,1,day,0.0,1,crypto,41797.15,0.0,0.0
2023-12-26 09:30:00-05:00,MLTrader,a4f9c664bb524b24bca1964c8a2a9b4c,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-26 09:30:00-05:00,MLTrader,a4f9c664bb524b24bca1964c8a2a9b4c,BTC,buy,market,fill,1,gtc,0.0,1,crypto,43604.1,0.0,0.0
2023-12-27 09:30:00-05:00,MLTrader,267977cba93b4449b5b00f5ac603246a,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-27 09:30:00-05:00,MLTrader,267977cba93b4449b5b00f5ac603246a,BTC,buy,market,fill,1,gtc,0.0,1,crypto,42519.1,0.0,0.0
2023-12-28 09:30:00-05:00,MLTrader,41ffeb6e9e2c41a69778e4d69045dc82,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-28 09:30:00-05:00,MLTrader,41ffeb6e9e2c41a69778e4d69045dc82,BTC,buy,market,fill,1,gtc,0.0,1,crypto,43467.2,0.0,0.0
2023-12-29 09:30:00-05:00,MLTrader,e1ef5e27c06842b1ba6d04590f6fce75,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-12-29 09:30:00-05:00,MLTrader,4eb634b04338479281077359dcf57a41,BTC,sell,stop,fill,1,day,0.0,1,crypto,41448.5,0.0,0.0
