time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-11-14 00:00:00-05:00,MLTrader,d6befbb012304af39929425a0739c525,XRP,sell,limit,fill,1,day,0.0,1,stock,0.759,58436.31777956471,0.0
2024-11-14 00:00:00-05:00,MLTrader,effce39c434c4fe2b63baf5d97822557,XRP,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-11-14 00:00:00-05:00,MLTrader,47f3f6183f854063933c352d70f8f642,XRP,sell,limit,fill,1,day,0.0,1,stock,0.8160000000000001,34165.603441287516,0.0
2024-11-14 00:00:00-05:00,MLTrader,362db31f8da24c04b4501430d998cabd,XRP,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-11-14 00:00:00-05:00,MLTrader,47e911378cb242faa1e71263202da88d,XRP,sell,limit,fill,1,day,0.0,1,stock,0.789,12973.583864340204,0.0
2024-12-22 00:00:00-05:00,MLTrader,c7d2204d2a194d54ab973c3c963c7e85,XRP,buy,market,new,1,gtc,0.0,1,stock,,,
2024-12-22 00:00:00-05:00,MLTrader,c7d2204d2a194d54ab973c3c963c7e85,XRP,buy,market,fill,1,gtc,0.0,1,stock,2.237,44825.950842591534,0.0
2024-12-28 00:00:00-05:00,MLTrader,3d86cd4d212f4f6dac57b3ec3867ac55,XRP,buy,market,new,1,gtc,0.0,1,stock,,,
2024-12-28 00:00:00-05:00,MLTrader,3d86cd4d212f4f6dac57b3ec3867ac55,XRP,buy,market,fill,1,gtc,0.0,1,stock,2.143,22227.99900791506,0.0
2024-12-29 00:00:00-05:00,MLTrader,1c4f1d6b90704bce99eca8ca336be07b,XRP,buy,market,new,1,gtc,0.0,1,stock,,,
2024-12-29 00:00:00-05:00,MLTrader,1c4f1d6b90704bce99eca8ca336be07b,XRP,buy,market,fill,1,gtc,0.0,1,stock,2.181,11794.339980526907,0.0
