time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-08-17 01:00:00-04:00,MLTrader,bf97c0cfcb9c43a58dd9cfefc79d2f2f,XRP,sell,market,fill,1,day,0.0,1,stock,0.588,70641.39600567137,0.0
2023-08-17 01:00:00-04:00,MLTrader,d4e6c571acce4e3fa3b24ff0e9dfb94d,XRP,sell,market,fill,1,gtc,0.0,1,stock,0.588,26746.38305227424,0.0
2023-09-30 01:00:00-04:00,MLTrader,b1d0757e4aaf47d9aae17475d472ae0d,XRP,buy,market,new,1,day,0.0,1,stock,,,
2023-09-30 01:00:00-04:00,MLTrader,66e4cacded4440878216cd735c681faa,XRP,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-30 01:00:00-04:00,MLTrader,b1d0757e4aaf47d9aae17475d472ae0d,XRP,buy,market,fill,1,day,0.0,1,stock,0.521,26746.38305227424,0.0
2023-09-30 01:00:00-04:00,MLTrader,66e4cacded4440878216cd735c681faa,XRP,buy,market,fill,1,gtc,0.0,1,stock,0.521,81927.0354379399,0.0
2023-10-20 01:00:00-04:00,MLTrader,803a11ea5a7447ccbb83c183a3dbd043,XRP,sell,market,new,1,day,0.0,1,stock,,,
2023-10-20 01:00:00-04:00,MLTrader,e28ec73dd9084fc5b2ef68c21791f68a,XRP,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-20 01:00:00-04:00,MLTrader,803a11ea5a7447ccbb83c183a3dbd043,XRP,sell,market,fill,1,day,0.0,1,stock,0.52,81927.0354379399,0.0
2023-10-20 01:00:00-04:00,MLTrader,e28ec73dd9084fc5b2ef68c21791f68a,XRP,sell,market,fill,1,gtc,0.0,1,stock,0.52,26957.27715308402,0.0
2023-10-24 01:00:00-04:00,MLTrader,11dfbd9ec4314997ae18bb4014422569,XRP,buy,market,new,1,day,0.0,1,stock,,,
2023-10-24 01:00:00-04:00,MLTrader,ef89e501c3114544836553a72966999f,XRP,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-24 01:00:00-04:00,MLTrader,11dfbd9ec4314997ae18bb4014422569,XRP,buy,market,fill,1,day,0.0,1,stock,0.548,26957.27715308402,0.0
2023-10-24 01:00:00-04:00,MLTrader,ef89e501c3114544836553a72966999f,XRP,buy,market,fill,1,gtc,0.0,1,stock,0.548,75479.28266100981,0.0
2023-11-15 00:00:00-05:00,MLTrader,d2480dcf04954b7b941622d9fb77a5e9,XRP,sell,market,new,1,day,0.0,1,stock,,,
2023-11-15 00:00:00-05:00,MLTrader,547773f2dadd429882695131207885a8,XRP,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-15 00:00:00-05:00,MLTrader,d2480dcf04954b7b941622d9fb77a5e9,XRP,sell,market,fill,1,day,0.0,1,stock,0.63,75479.28266100981,0.0
2023-11-15 00:00:00-05:00,MLTrader,547773f2dadd429882695131207885a8,XRP,sell,market,fill,1,gtc,0.0,1,stock,0.63,21764.717439819382,0.0
2023-11-26 00:00:00-05:00,MLTrader,3ceac555ef674d43b5eb5a1cbd876174,XRP,buy,market,new,1,day,0.0,1,stock,,,
2023-11-26 00:00:00-05:00,MLTrader,f923181c433b47da8455d5fed60b1011,XRP,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-26 00:00:00-05:00,MLTrader,3ceac555ef674d43b5eb5a1cbd876174,XRP,buy,market,fill,1,day,0.0,1,stock,0.623,21764.717439819382,0.0
2023-11-26 00:00:00-05:00,MLTrader,f923181c433b47da8455d5fed60b1011,XRP,buy,market,fill,1,gtc,0.0,1,stock,0.623,72657.72995162984,0.0
