datetime,portfolio_value,cash,positions,return
2024-02-20 00:00:00-05:00,73646.1819964686,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",-0.04922060045905707
2024-02-21 00:00:00-05:00,72005.62325397655,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",-0.022276222582329086
2024-02-22 00:00:00-05:00,71612.81341422492,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",-0.005455266158395977
2024-02-23 00:00:00-05:00,71659.02633654868,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",0.000645316391306272
2024-02-24 00:00:00-05:00,75356.06012244619,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",0.05159201812949954
2024-02-25 00:00:00-05:00,74801.50505456157,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",-0.007359130333824848
2024-02-26 00:00:00-05:00,79029.98744718189,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",0.056529375839911244
2024-02-27 00:00:00-05:00,83743.70552420124,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",0.059644677030597615
2024-02-28 00:00:00-05:00,84991.45442694167,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",0.014899614185090337
2024-02-29 00:00:00-05:00,97561.36929899329,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",0.14789622035303185
2024-03-01 00:00:00-05:00,108975.96111295195,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",0.11699909396491459
2024-03-02 00:00:00-05:00,131273.6961341465,-87290.31999588376,"[{'asset': USD, 'quantity': -87290.31999588376}, {'asset': LTC, 'quantity': 2310.6461161859634}]",0.20461150141252982
2024-03-03 00:00:00-05:00,114817.2744946701,114817.2744946701,"[{'asset': USD, 'quantity': 114817.2744946701}]",-0.125359627435643
2024-03-04 00:00:00-05:00,114817.2744946701,114817.2744946701,"[{'asset': USD, 'quantity': 114817.2744946701}]",0.0
2024-03-05 00:00:00-05:00,114817.2744946701,114817.2744946701,"[{'asset': USD, 'quantity': 114817.2744946701}]",0.0
2024-03-06 00:00:00-05:00,114817.2744946701,114817.2744946701,"[{'asset': USD, 'quantity': 114817.2744946701}]",0.0
2024-03-07 00:00:00-05:00,110796.33213016798,169647.6995282214,"[{'asset': USD, 'quantity': 169647.6995282214}, {'asset': LTC, 'quantity': -667.9306253325776}]",-0.03502036067481096
2024-03-08 00:00:00-05:00,108064.63763061803,252392.10864438658,"[{'asset': USD, 'quantity': 252392.10864438658}, {'asset': LTC, 'quantity': -1630.6346290110557}]",-0.024655098657423435
2024-03-09 00:00:00-05:00,100201.69557993999,378060.6232524322,"[{'asset': USD, 'quantity': 378060.6232524322}, {'asset': LTC, 'quantity': -3056.4176402210123}]",-0.07276147149592838
2024-03-10 00:00:00-05:00,112581.13566224673,562162.9639342623,"[{'asset': USD, 'quantity': 562162.9639342623}, {'asset': LTC, 'quantity': -5135.730274983042}]",0.1235452155840071
2024-03-11 01:00:00-04:00,-12429.81108417036,854033.0428788844,"[{'asset': USD, 'quantity': 854033.0428788844}, {'asset': LTC, 'quantity': -8346.622232569644}]",-1.1104075830382532
2024-03-12 01:00:00-04:00,-29246.78964061779,807853.4342245688,"[{'asset': USD, 'quantity': 807853.4342245688}, {'asset': LTC, 'quantity': -8581.24268442016}]",1.3529552816666879
2024-03-13 01:00:00-04:00,-109708.38941661594,-512558.5207118917,"[{'asset': USD, 'quantity': -512558.5207118917}, {'asset': LTC, 'quantity': 4140.714680802505}]",2.7511258761971433
2024-03-14 01:00:00-04:00,-122875.86210156791,-512558.5207118917,"[{'asset': USD, 'quantity': -512558.5207118917}, {'asset': LTC, 'quantity': 4140.714680802505}]",0.12002247735994631
2024-03-15 01:00:00-04:00,-141426.26387156313,-512558.5207118917,"[{'asset': USD, 'quantity': -512558.5207118917}, {'asset': LTC, 'quantity': 4140.714680802505}]",0.15096863983474362
2024-03-16 01:00:00-04:00,-164283.008909593,-512558.5207118917,"[{'asset': USD, 'quantity': -512558.5207118917}, {'asset': LTC, 'quantity': 4140.714680802505}]",0.16161598568981006
2024-03-17 01:00:00-04:00,-157202.38680542074,-512558.5207118917,"[{'asset': USD, 'quantity': -512558.5207118917}, {'asset': LTC, 'quantity': 4140.714680802505}]",-0.04310014864695355
2024-03-18 01:00:00-04:00,-153310.11500546633,-512558.5207118917,"[{'asset': USD, 'quantity': -512558.5207118917}, {'asset': LTC, 'quantity': 4140.714680802505}]",-0.024759622796135528
2024-03-19 01:00:00-04:00,-187429.60397527897,-512558.5207118917,"[{'asset': USD, 'quantity': -512558.5207118917}, {'asset': LTC, 'quantity': 4140.714680802505}]",0.22255210602768183
2024-03-20 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.010604210885743148
2024-03-21 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-03-22 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-03-23 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-03-24 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-03-25 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-03-26 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-03-27 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-03-28 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-03-29 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-03-30 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-03-31 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-01 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-02 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-03 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-04 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-05 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-06 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-07 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-08 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-09 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-10 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-11 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-12 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-13 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-14 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-15 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-16 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-17 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-18 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-19 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-20 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-21 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-22 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-23 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-24 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-25 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-26 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-27 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-28 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-29 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-04-30 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-01 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-02 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-03 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-04 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-05 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-06 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-07 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-08 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-09 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-10 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-11 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-12 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-13 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-14 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-15 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-16 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-17 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-18 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-19 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-20 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-21 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-22 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-23 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-24 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-25 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-26 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-27 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-28 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-29 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-30 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-05-31 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-01 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-02 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-03 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-04 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-05 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-06 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-07 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-08 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-09 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-10 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-11 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-12 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-13 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-14 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-15 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-16 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-17 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-18 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-19 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-20 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-21 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-22 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-23 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-24 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-25 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-26 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
2024-06-27 01:00:00-04:00,-189417.14702206413,-189417.14702206413,"[{'asset': USD, 'quantity': -189417.14702206413}]",0.0
