datetime,portfolio_value,cash,positions,return
2024-02-20 00:00:00-05:00,86768.03596940811,37536.99699390106,"[{'asset': USD, 'quantity': 37536.99699390106}, {'asset': LTC, 'quantity': 706.8347304451836}]",-0.013263051268643467
2024-02-21 00:00:00-05:00,86266.18331079202,37536.99699390106,"[{'asset': USD, 'quantity': 37536.99699390106}, {'asset': LTC, 'quantity': 706.8347304451836}]",-0.005783842552262275
2024-02-22 00:00:00-05:00,87007.61065286207,105729.82767687264,"[{'asset': USD, 'quantity': 105729.82767687264}, {'asset': LTC, 'quantity': -272.24395847041677}]",0.008594646402738215
2024-02-23 00:00:00-05:00,87002.16577369266,105729.82767687264,"[{'asset': USD, 'quantity': 105729.82767687264}, {'asset': LTC, 'quantity': -272.24395847041677}]",-6.257934367537299e-05
2024-02-24 00:00:00-05:00,86566.57544014,105729.82767687264,"[{'asset': USD, 'quantity': 105729.82767687264}, {'asset': LTC, 'quantity': -272.24395847041677}]",-0.00500666080756762
2024-02-25 00:00:00-05:00,86631.91399017289,105729.82767687264,"[{'asset': USD, 'quantity': 105729.82767687264}, {'asset': LTC, 'quantity': -272.24395847041677}]",0.0007547780387600067
2024-02-26 00:00:00-05:00,86133.70754617204,105729.82767687264,"[{'asset': USD, 'quantity': 105729.82767687264}, {'asset': LTC, 'quantity': -272.24395847041677}]",-0.005750841936348894
2024-02-27 00:00:00-05:00,85578.32987089238,105729.82767687264,"[{'asset': USD, 'quantity': 105729.82767687264}, {'asset': LTC, 'quantity': -272.24395847041677}]",-0.006447855213732034
2024-02-28 00:00:00-05:00,85431.31813331836,105729.82767687264,"[{'asset': USD, 'quantity': 105729.82767687264}, {'asset': LTC, 'quantity': -272.24395847041677}]",-0.0017178617273299057
2024-02-29 00:00:00-05:00,83950.3109992393,105729.82767687264,"[{'asset': USD, 'quantity': 105729.82767687264}, {'asset': LTC, 'quantity': -272.24395847041677}]",-0.0173356465338379
2024-03-01 00:00:00-05:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",-0.008846679778399369
2024-03-02 00:00:00-05:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",0.0
2024-03-03 00:00:00-05:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",0.0
2024-03-04 00:00:00-05:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",0.0
2024-03-05 00:00:00-05:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",0.0
2024-03-06 00:00:00-05:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",0.0
2024-03-07 00:00:00-05:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",0.0
2024-03-08 00:00:00-05:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",0.0
2024-03-09 00:00:00-05:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",0.0
2024-03-10 00:00:00-05:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",0.0
2024-03-11 01:00:00-04:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",0.0
2024-03-12 01:00:00-04:00,83207.62948053199,83207.62948053199,"[{'asset': USD, 'quantity': 83207.62948053199}]",0.0
2024-03-13 01:00:00-04:00,80435.46345478387,38942.5353555478,"[{'asset': USD, 'quantity': 38942.5353555478}, {'asset': LTC, 'quantity': 426.48708088432596}]",-0.033316248077908894
2024-03-14 01:00:00-04:00,79079.23453757171,38942.5353555478,"[{'asset': USD, 'quantity': 38942.5353555478}, {'asset': LTC, 'quantity': 426.48708088432596}]",-0.016861081654294785
2024-03-15 01:00:00-04:00,77168.57241520993,38942.5353555478,"[{'asset': USD, 'quantity': 38942.5353555478}, {'asset': LTC, 'quantity': 426.48708088432596}]",-0.024161363391219992
2024-03-16 01:00:00-04:00,81219.45334311527,99491.5533584847,"[{'asset': USD, 'quantity': 99491.5533584847}, {'asset': LTC, 'quantity': -217.24051855153297}]",0.052493920790828374
2024-03-17 01:00:00-04:00,80847.97205639214,99491.5533584847,"[{'asset': USD, 'quantity': 99491.5533584847}, {'asset': LTC, 'quantity': -217.24051855153297}]",-0.004573796934507546
2024-03-18 01:00:00-04:00,80643.7659689537,99491.5533584847,"[{'asset': USD, 'quantity': 99491.5533584847}, {'asset': LTC, 'quantity': -217.24051855153297}]",-0.0025258034585705635
2024-03-19 01:00:00-04:00,82433.82784181833,99491.5533584847,"[{'asset': USD, 'quantity': 99491.5533584847}, {'asset': LTC, 'quantity': -217.24051855153297}]",0.022197151278299465
2024-03-20 01:00:00-04:00,81082.5918164278,99491.5533584847,"[{'asset': USD, 'quantity': 99491.5533584847}, {'asset': LTC, 'quantity': -217.24051855153297}]",-0.01639176610824644
2024-03-21 01:00:00-04:00,80867.52370306177,99491.5533584847,"[{'asset': USD, 'quantity': 99491.5533584847}, {'asset': LTC, 'quantity': -217.24051855153297}]",-0.0026524573098618554
2024-03-22 01:00:00-04:00,81362.83208535927,99491.5533584847,"[{'asset': USD, 'quantity': 99491.5533584847}, {'asset': LTC, 'quantity': -217.24051855153297}]",0.0061249356925558995
2024-03-23 01:00:00-04:00,80654.03452556959,29811.406688869996,"[{'asset': USD, 'quantity': 29811.406688869996}, {'asset': LTC, 'quantity': 596.1147594876255}]",-0.008711564502155933
2024-03-24 01:00:00-04:00,83235.21143415099,29811.406688869996,"[{'asset': USD, 'quantity': 29811.406688869996}, {'asset': LTC, 'quantity': 596.1147594876255}]",0.03200307242860978
2024-03-25 01:00:00-04:00,83837.28734123349,29811.406688869996,"[{'asset': USD, 'quantity': 29811.406688869996}, {'asset': LTC, 'quantity': 596.1147594876255}]",0.007233427977278772
2024-03-26 01:00:00-04:00,86925.16179537939,29811.406688869996,"[{'asset': USD, 'quantity': 29811.406688869996}, {'asset': LTC, 'quantity': 596.1147594876255}]",0.03683175532120542
2024-03-27 01:00:00-04:00,85554.09784855787,29811.406688869996,"[{'asset': USD, 'quantity': 29811.406688869996}, {'asset': LTC, 'quantity': 596.1147594876255}]",-0.01577292372545691
2024-03-28 01:00:00-04:00,85965.41703260432,29811.406688869996,"[{'asset': USD, 'quantity': 29811.406688869996}, {'asset': LTC, 'quantity': 596.1147594876255}]",0.0048077087409015284
2024-03-29 01:00:00-04:00,94805.7989158058,29811.406688869996,"[{'asset': USD, 'quantity': 29811.406688869996}, {'asset': LTC, 'quantity': 596.1147594876255}]",0.10283649156088615
2024-03-30 01:00:00-04:00,89506.33870396082,89506.33870396082,"[{'asset': USD, 'quantity': 89506.33870396082}]",-0.05589805974370066
2024-03-31 01:00:00-04:00,91231.45844691996,136888.4688732971,"[{'asset': USD, 'quantity': 136888.4688732971}, {'asset': LTC, 'quantity': -434.5389780753511}]",0.019273715894747134
2024-04-01 01:00:00-04:00,93734.40296063398,136888.4688732971,"[{'asset': USD, 'quantity': 136888.4688732971}, {'asset': LTC, 'quantity': -434.5389780753511}]",0.027435103596094246
2024-04-02 01:00:00-04:00,90497.08757397262,136888.4688732971,"[{'asset': USD, 'quantity': 136888.4688732971}, {'asset': LTC, 'quantity': -434.5389780753511}]",-0.03453711000880799
2024-04-03 01:00:00-04:00,94138.52421024405,136888.4688732971,"[{'asset': USD, 'quantity': 136888.4688732971}, {'asset': LTC, 'quantity': -434.5389780753511}]",0.040238163833669294
2024-04-04 01:00:00-04:00,84705.28900098313,16177.569017146147,"[{'asset': USD, 'quantity': 16177.569017146147}, {'asset': LTC, 'quantity': 695.7128932369237}]",-0.1002058964531165
2024-04-05 01:00:00-04:00,84336.56116756756,16177.569017146147,"[{'asset': USD, 'quantity': 16177.569017146147}, {'asset': LTC, 'quantity': 695.7128932369237}]",-0.00435306741484931
2024-04-06 01:00:00-04:00,86861.9989700176,16177.569017146147,"[{'asset': USD, 'quantity': 16177.569017146147}, {'asset': LTC, 'quantity': 695.7128932369237}]",0.029944756668845773
2024-04-07 01:00:00-04:00,86590.67094165519,16177.569017146147,"[{'asset': USD, 'quantity': 16177.569017146147}, {'asset': LTC, 'quantity': 695.7128932369237}]",-0.003123667790054685
2024-04-08 01:00:00-04:00,88002.96811492615,16177.569017146147,"[{'asset': USD, 'quantity': 16177.569017146147}, {'asset': LTC, 'quantity': 695.7128932369237}]",0.016310038459253384
2024-04-09 01:00:00-04:00,84030.44749454332,16177.569017146147,"[{'asset': USD, 'quantity': 16177.569017146147}, {'asset': LTC, 'quantity': 695.7128932369237}]",-0.04514075724349409
2024-04-10 01:00:00-04:00,83432.13440635956,16177.569017146147,"[{'asset': USD, 'quantity': 16177.569017146147}, {'asset': LTC, 'quantity': 695.7128932369237}]",-0.007120194001377977
2024-04-11 01:00:00-04:00,83915.28745975325,92175.60406972877,"[{'asset': USD, 'quantity': 92175.60406972877}, {'asset': LTC, 'quantity': -83.67419580607296}]",0.005790970791187844
2024-04-12 01:00:00-04:00,84967.07210103558,92175.60406972877,"[{'asset': USD, 'quantity': 92175.60406972877}, {'asset': LTC, 'quantity': -83.67419580607296}]",0.012533885935703593
2024-04-13 01:00:00-04:00,85693.3641206323,92175.60406972877,"[{'asset': USD, 'quantity': 92175.60406972877}, {'asset': LTC, 'quantity': -83.67419580607296}]",0.008547923350036957
2024-04-14 01:00:00-04:00,85704.5764628703,85704.5764628703,"[{'asset': USD, 'quantity': 85704.5764628703}]",0.00013084259619255967
2024-04-15 01:00:00-04:00,85704.5764628703,85704.5764628703,"[{'asset': USD, 'quantity': 85704.5764628703}]",0.0
2024-04-16 01:00:00-04:00,85704.5764628703,85704.5764628703,"[{'asset': USD, 'quantity': 85704.5764628703}]",0.0
2024-04-17 01:00:00-04:00,85704.5764628703,85704.5764628703,"[{'asset': USD, 'quantity': 85704.5764628703}]",0.0
2024-04-18 01:00:00-04:00,86126.89816574997,42948.51342955963,"[{'asset': USD, 'quantity': 42948.51342955963}, {'asset': LTC, 'quantity': 534.5844340248897}]",0.004927644710578827
2024-04-19 01:00:00-04:00,86180.35660915246,42948.51342955963,"[{'asset': USD, 'quantity': 42948.51342955963}, {'asset': LTC, 'quantity': 534.5844340248897}]",0.0006206939358202046
2024-04-20 01:00:00-04:00,88420.26538771675,42948.51342955963,"[{'asset': USD, 'quantity': 42948.51342955963}, {'asset': LTC, 'quantity': 534.5844340248897}]",0.025990943489857976
2024-04-21 01:00:00-04:00,87939.13939709435,42948.51342955963,"[{'asset': USD, 'quantity': 42948.51342955963}, {'asset': LTC, 'quantity': 534.5844340248897}]",-0.0054413542926239344
2024-04-22 01:00:00-04:00,88644.79085000721,42948.51342955963,"[{'asset': USD, 'quantity': 42948.51342955963}, {'asset': LTC, 'quantity': 534.5844340248897}]",0.008024316109422669
2024-04-23 01:00:00-04:00,88425.61123205698,42948.51342955963,"[{'asset': USD, 'quantity': 42948.51342955963}, {'asset': LTC, 'quantity': 534.5844340248897}]",-0.0024725606078883633
2024-04-24 01:00:00-04:00,89178.15994807889,110175.32314938822,"[{'asset': USD, 'quantity': 110175.32314938822}, {'asset': LTC, 'quantity': -252.43043040766213}]",0.008510528856249255
2024-04-25 01:00:00-04:00,89029.22599413837,110175.32314938822,"[{'asset': USD, 'quantity': 110175.32314938822}, {'asset': LTC, 'quantity': -252.43043040766213}]",-0.0016700720672777614
2024-04-26 01:00:00-04:00,87963.96957781803,110175.32314938822,"[{'asset': USD, 'quantity': 110175.32314938822}, {'asset': LTC, 'quantity': -252.43043040766213}]",-0.01196524404683097
2024-04-27 01:00:00-04:00,89016.60447261798,110175.32314938822,"[{'asset': USD, 'quantity': 110175.32314938822}, {'asset': LTC, 'quantity': -252.43043040766213}]",0.011966659756853293
2024-04-28 01:00:00-04:00,85293.15720392126,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",-0.04182868230883907
2024-04-29 01:00:00-04:00,84990.8388512088,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",-0.0035444619782296627
2024-04-30 01:00:00-04:00,82348.8393340259,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",-0.03108569762216573
2024-05-01 01:00:00-04:00,82776.02831068484,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",0.0051875530986678076
2024-05-02 01:00:00-04:00,82743.16762017261,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",-0.0003969831747531183
2024-05-03 01:00:00-04:00,83965.58530722739,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",0.014773638986921744
2024-05-04 01:00:00-04:00,83827.57040707604,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",-0.001643707950660489
2024-05-05 01:00:00-04:00,83597.54557349047,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",-0.0027440236245491745
2024-05-06 01:00:00-04:00,83216.36156354865,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",-0.004559751214307073
2024-05-07 01:00:00-04:00,83262.36653026576,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",0.000552835594499923
2024-05-08 01:00:00-04:00,83788.13757846138,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",0.0063146301276999495
2024-05-09 01:00:00-04:00,84701.66477470123,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",0.010902822555095115
2024-05-10 01:00:00-04:00,82841.74969170928,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",-0.021958424169573942
2024-05-11 01:00:00-04:00,83551.54060677334,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",0.008568033844112533
2024-05-12 01:00:00-04:00,83623.83412590023,30126.62997199782,"[{'asset': USD, 'quantity': 30126.62997199782}, {'asset': LTC, 'quantity': 657.2138102445015}]",0.0008652565662090606
2024-05-13 01:00:00-04:00,83726.89211472069,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.0012323997087395622
2024-05-14 01:00:00-04:00,84063.68859229462,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.00402256036343096
2024-05-15 01:00:00-04:00,83369.7398060846,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",-0.008255036125950244
2024-05-16 01:00:00-04:00,83369.7398060846,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.0
2024-05-17 01:00:00-04:00,83055.14968966939,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",-0.003773432868411808
2024-05-18 01:00:00-04:00,83118.06771295243,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.0007575451193349014
2024-05-19 01:00:00-04:00,83406.7504080158,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.0034731641748497744
2024-05-20 01:00:00-04:00,82235.36485689328,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",-0.014044253557322861
2024-05-21 01:00:00-04:00,82303.834470466,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.0008326054574192554
2024-05-22 01:00:00-04:00,82775.71964508882,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.0057334530967951824
2024-05-23 01:00:00-04:00,82823.83342759938,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.000581254777570761
2024-05-24 01:00:00-04:00,82907.10728194458,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.0010054334712483737
2024-05-25 01:00:00-04:00,82910.80834213771,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",4.4641048451143917e-05
2024-05-26 01:00:00-04:00,83116.21718285588,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.002477467592289395
2024-05-27 01:00:00-04:00,82873.7977402065,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",-0.0029166322874879524
2024-05-28 01:00:00-04:00,83208.74368768388,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.0040416386917294655
2024-05-29 01:00:00-04:00,83188.38785662172,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",-0.0002446357216804307
2024-05-30 01:00:00-04:00,83019.98961783474,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",-0.002024299822677378
2024-05-31 01:00:00-04:00,83256.85747019443,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.0028531423991988714
2024-06-01 01:00:00-04:00,83201.34156729764,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",-0.0006668027665668319
2024-06-02 01:00:00-04:00,83262.40906048412,98636.61310270512,"[{'asset': USD, 'quantity': 98636.61310270512}, {'asset': LTC, 'quantity': -185.05300965600625}]",0.0007339724580892604
