datetime,portfolio_value,cash,positions,return
2024-10-01 00:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",
2024-10-02 00:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2024-10-03 00:00:00-04:00,103485.13011152417,127741.63568773234,"[{'asset': USD, 'quantity': 127741.63568773234}, {'asset': BTC, 'quantity': -46468.40148698884}]",0.034851301115241595
2024-10-04 00:00:00-04:00,103172.22507085986,160655.90771838368,"[{'asset': USD, 'quantity': 160655.90771838368}, {'asset': BTC, 'quantity': -107647.3457818798}]",-0.0030236715200251396
