datetime,portfolio_value,cash,positions,return
2025-04-01 01:00:00-04:00,425086.87026168103,98747.03299873647,"[{'asset': BTC, 'quantity': 8808.092955006374}]",0.01046880506764536
2025-04-02 01:00:00-04:00,429138.584956934,98747.03299873647,"[{'asset': BTC, 'quantity': 8808.092955006374}]",0.009531498097691715
2025-04-03 01:00:00-04:00,418304.6346543011,98747.03299873647,"[{'asset': BTC, 'quantity': 8808.092955006374}]",-0.025245807956700284
2025-04-04 01:00:00-04:00,420947.08942096954,98747.03299873647,"[{'asset': BTC, 'quantity': 8808.092955006374}]",0.006317058305730372
2025-04-05 01:00:00-04:00,420947.08942096954,98747.03299873647,"[{'asset': BTC, 'quantity': 8808.092955006374}]",0.0
2025-04-06 01:00:00-04:00,420947.08942096954,98747.03299873647,"[{'asset': BTC, 'quantity': 8808.092955006374}]",0.0
2025-04-07 01:00:00-04:00,398398.3593600783,98747.03299873647,"[{'asset': BTC, 'quantity': 8808.092955006374}]",-0.0535666610544997
2025-04-08 01:00:00-04:00,411522.39904692123,98747.03299873647,"[{'asset': BTC, 'quantity': 8808.092955006374}]",0.032942002341383336
2025-04-09 01:00:00-04:00,435704.7323899974,98608.78715253824,"[{'asset': BTC, 'quantity': 9920.422300725959}]",0.05876310353721226
2025-04-10 01:00:00-04:00,457628.8565921839,98608.78715253824,"[{'asset': BTC, 'quantity': 9920.422300725959}]",0.05031876537563584
2025-04-11 01:00:00-04:00,458918.52208743244,98608.78715253824,"[{'asset': BTC, 'quantity': 9920.422300725959}]",0.002818147231475443
2025-04-12 01:00:00-04:00,498223.9846464342,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.08564801956612533
2025-04-13 01:00:00-04:00,498223.9846464342,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.0
2025-04-14 01:00:00-04:00,513082.63777925156,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.029823239327512185
2025-04-15 01:00:00-04:00,516934.9107298784,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.0075080945387284714
2025-04-16 01:00:00-04:00,506919.06823611836,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",-0.019375442218863337
2025-04-17 01:00:00-04:00,511431.6996456988,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.00890207469465043
2025-04-18 01:00:00-04:00,511431.6996456988,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.0
2025-04-19 01:00:00-04:00,511431.6996456988,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.0
2025-04-20 01:00:00-04:00,511431.6996456988,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.0
2025-04-21 01:00:00-04:00,524089.0599476107,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.02474887714367413
2025-04-22 01:00:00-04:00,535865.9702950299,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.022471200502823807
2025-04-23 01:00:00-04:00,557328.4599343954,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.04005197349544121
2025-04-24 01:00:00-04:00,551054.8026573242,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",-0.011256660529788243
2025-04-25 01:00:00-04:00,558429.1273429325,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.013382198376726606
2025-04-26 01:00:00-04:00,558429.1273429325,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.0
2025-04-27 01:00:00-04:00,558429.1273429325,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.0
2025-04-28 01:00:00-04:00,562611.5375368675,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.007489598928758223
2025-04-29 01:00:00-04:00,562611.5375368675,98470.73485052468,"[{'asset': BTC, 'quantity': 11006.422168359113}]",0.0
