time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-12 00:00:00-05:00,MLTrader,7951de93c6464fa1ac64f445f121224c,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-12 00:00:00-05:00,MLTrader,7951de93c6464fa1ac64f445f121224c,BTC,buy,market,fill,1,gtc,0.0,1,crypto,21868.2,1.0,0.0
