datetime,portfolio_value,cash,return
2023-12-25 00:00:00-05:00,100000.0,100000.0,
2023-12-26 00:00:00-05:00,100000.0,100000.0,0.0
2023-12-27 00:00:00-05:00,99864.0,56395.9,-0.0013600000000000279
2023-12-28 00:00:00-05:00,99012.3,56395.9,-0.00852859889449653
2023-12-29 00:00:00-05:00,98493.8,56395.9,-0.005236723114198982
2023-12-30 00:00:00-05:00,98545.9,56395.9,0.0005289673055561828
