datetime,portfolio_value,cash,positions,return
2024-02-20 00:00:00-05:00,110089.64098102046,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.018040826088232542
2024-02-21 00:00:00-05:00,108513.27280553349,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.014318951006105474
2024-02-22 00:00:00-05:00,106297.28698741336,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.020421334283147075
2024-02-23 00:00:00-05:00,104105.14999337678,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.020622699376101283
2024-02-24 00:00:00-05:00,107291.90024099447,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.030610879940333735
2024-02-25 00:00:00-05:00,107992.8992833179,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.0065335690834897875
2024-02-26 00:00:00-05:00,118907.05949832159,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.10106368369989327
2024-02-27 00:00:00-05:00,128865.70289266796,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.08375148991458281
2024-02-28 00:00:00-05:00,150037.20324955578,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.16429119526489933
2024-02-29 00:00:00-05:00,144927.69043074638,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.0340549724211453
2024-03-01 00:00:00-05:00,149828.03733341352,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.03381235765299628
2024-03-02 00:00:00-05:00,148261.8342304867,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.01045333791192582
2024-03-03 00:00:00-05:00,152736.42097861384,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.030180300758797962
2024-03-04 00:00:00-05:00,172851.14475357177,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.13169566005330458
2024-03-05 00:00:00-05:00,155176.42935738724,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.10225396783679275
2024-03-06 00:00:00-05:00,164155.31614266356,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.05786243969177196
2024-03-07 00:00:00-05:00,167430.03336435978,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.019948895342811968
2024-03-08 00:00:00-05:00,172889.85022216628,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.03260954291232143
2024-03-09 00:00:00-05:00,173382.85624133522,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.0028515613758437475
2024-03-10 00:00:00-05:00,175654.3589942071,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.013101080476550342
2024-03-11 01:00:00-04:00,187617.4765045559,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.06810600988696969
2024-03-12 01:00:00-04:00,185211.87298675545,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.012821852007704804
2024-03-13 01:00:00-04:00,191458.31007498846,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.033725899897787404
2024-03-14 01:00:00-04:00,184768.12847307045,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.03494328138223757
2024-03-15 01:00:00-04:00,177408.6159394973,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.039831071486150726
2024-03-16 01:00:00-04:00,160834.85609444656,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.09342139195033794
2024-03-17 01:00:00-04:00,172978.20816057408,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.07550199229821564
2024-03-18 01:00:00-04:00,170024.08168885286,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.017078026782303857
2024-03-19 01:00:00-04:00,147771.95592595168,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.13087631788315124
2024-03-20 01:00:00-04:00,171064.04680462554,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.15762186223173158
2024-03-21 01:00:00-04:00,161813.4398105289,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.05407686282940505
2024-03-22 01:00:00-04:00,155206.9245750678,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.040827975990108234
2024-03-23 01:00:00-04:00,156084.2485298775,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.005652608330534825
2024-03-24 01:00:00-04:00,168436.37554781797,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.07913756278601047
2024-03-25 01:00:00-04:00,179211.74342594226,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.06397292653133135
2024-03-26 01:00:00-04:00,179407.6165548904,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.0010929703891258136
2024-03-27 01:00:00-04:00,177207.26930993982,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.012264514111514302
2024-03-28 01:00:00-04:00,182308.96284216444,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.028789414520584033
2024-03-29 01:00:00-04:00,179083.11616162298,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.017694394341622566
2024-03-30 01:00:00-04:00,178046.66972481343,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.005787516204900922
2024-03-31 01:00:00-04:00,184516.34744504135,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.0363369768736892
2024-04-01 01:00:00-04:00,178160.44034462172,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.034446308895816125
2024-04-02 01:00:00-04:00,161648.0618992613,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.09268263152818879
2024-04-03 01:00:00-04:00,163735.42045306214,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.012912982248445948
2024-04-04 01:00:00-04:00,173649.8848782046,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.060551738882819395
2024-04-05 01:00:00-04:00,171026.90519334795,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.01510498948327188
2024-04-06 01:00:00-04:00,175140.24090125936,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.02405081062106129
2024-04-07 01:00:00-04:00,177007.09557337005,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.010659198951103344
2024-04-08 01:00:00-04:00,185858.1370229856,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.05000387934136108
2024-04-09 01:00:00-04:00,176122.734260634,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.05238082614132522
2024-04-10 01:00:00-04:00,181800.7092141552,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.0322387395208088
2024-04-11 01:00:00-04:00,179588.6330393275,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.012167588258536144
2024-04-12 01:00:00-04:00,168480.55451702187,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.06185290424184653
2024-04-13 01:00:00-04:00,156115.1347118873,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.07339375063539011
2024-04-14 01:00:00-04:00,162595.75943333382,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.04151182864753378
2024-04-15 01:00:00-04:00,153636.42086451937,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.05510192024711369
2024-04-16 01:00:00-04:00,155294.8915491463,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.01079477558312436
2024-04-17 01:00:00-04:00,145332.33851150755,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.06415248395009754
2024-04-18 01:00:00-04:00,154030.12194406186,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.05984754337291287
2024-04-19 01:00:00-04:00,155359.40066347053,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.008629991995276143
2024-04-20 01:00:00-04:00,159834.3783759269,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.02880403563186862
2024-04-21 01:00:00-04:00,159677.60167990255,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.0009808696828388364
2024-04-22 01:00:00-04:00,167019.12985433076,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.04597719465467298
2024-04-23 01:00:00-04:00,165409.92067518784,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.009634879432951382
2024-04-24 01:00:00-04:00,157088.2449273603,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.05030941139358047
2024-04-25 01:00:00-04:00,157861.57237059274,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.004922885500376228
2024-04-26 01:00:00-04:00,154975.08272782975,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.018284941670204113
2024-04-27 01:00:00-04:00,153701.32094317285,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.008219139246364637
2024-04-28 01:00:00-04:00,152488.9405582063,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.00788789827912284
2024-04-29 01:00:00-04:00,155253.84029457634,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.018131805009915958
2024-04-30 01:00:00-04:00,142695.6750751275,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.08088795224402279
2024-05-01 01:00:00-04:00,133555.71098620514,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.06405214512710555
2024-05-02 01:00:00-04:00,136886.33610698237,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.0249380958416765
2024-05-03 01:00:00-04:00,151749.62701161753,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.10858126038977978
2024-05-04 01:00:00-04:00,155540.02618357845,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.02497798015457886
2024-05-05 01:00:00-04:00,156213.266758526,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.004328407236816156
2024-05-06 01:00:00-04:00,152671.91186428958,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.02267000087585802
2024-05-07 01:00:00-04:00,149400.71332155654,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.021426328541957473
2024-05-08 01:00:00-04:00,144893.28556977343,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.030170055092586634
2024-05-09 01:00:00-04:00,152242.63303078644,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",0.05072248470391627
2024-05-10 01:00:00-04:00,143417.39522690055,-94267.80487593036,"[{'asset': USD, 'quantity': -94267.80487593036}, {'asset': LTC, 'quantity': 3.9096432923784503}]",-0.05796824206332041
