time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-27 00:00:00-05:00,MLTrader,37ef3a5c9ec94ef39e3f487d23bd54f7,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.378,75250.55491011159,0.0
2023-02-28 00:00:00-05:00,MLTrader,e149d672c7dd49a193b39cfc8e3b23f4,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-28 00:00:00-05:00,MLTrader,e149d672c7dd49a193b39cfc8e3b23f4,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.379,77100.60767148704,0.0
2023-03-02 00:00:00-05:00,MLTrader,ecca74430a1c49d8920704964eaa61c2,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-02 00:00:00-05:00,MLTrader,ecca74430a1c49d8920704964eaa61c2,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.384,77202.86311932729,0.0
2023-03-03 00:00:00-05:00,MLTrader,d6861f0b15204d4bb2820af5160e088c,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-03 00:00:00-05:00,MLTrader,d6861f0b15204d4bb2820af5160e088c,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.377,77561.23184733474,0.0
2023-03-05 00:00:00-05:00,MLTrader,d7bdb55711504684b1a47c6c96100181,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-05 00:00:00-05:00,MLTrader,d7bdb55711504684b1a47c6c96100181,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.374,88962.27047076261,0.0
2023-03-08 00:00:00-05:00,MLTrader,e2acc1af683c418d927c6bb7fe8a918d,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-08 00:00:00-05:00,MLTrader,e2acc1af683c418d927c6bb7fe8a918d,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.38,63796.126644190736,0.0
2023-03-10 00:00:00-05:00,MLTrader,6d9581d4124d473dab57c198bd1dea62,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-10 00:00:00-05:00,MLTrader,6d9581d4124d473dab57c198bd1dea62,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.371,84894.84826965636,0.0
2023-03-13 01:00:00-04:00,MLTrader,696130a18082442a96b373dd1b2129da,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-13 01:00:00-04:00,MLTrader,696130a18082442a96b373dd1b2129da,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.374,81003.15004573968,0.0
2023-03-14 01:00:00-04:00,MLTrader,8f4bbcf2d5b84e84b7ceb6115a8533f5,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-14 01:00:00-04:00,MLTrader,8f4bbcf2d5b84e84b7ceb6115a8533f5,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.374,81003.15004573968,0.0
2023-03-16 01:00:00-04:00,MLTrader,06d90b2328ce41b8b2b9ceaab9400873,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-16 01:00:00-04:00,MLTrader,06d90b2328ce41b8b2b9ceaab9400873,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.36,92408.06637464098,0.0
2023-03-17 01:00:00-04:00,MLTrader,f57b423dad994e37b953cb6f24a707cc,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-17 01:00:00-04:00,MLTrader,f57b423dad994e37b953cb6f24a707cc,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.366,71548.70303480136,0.0
2023-03-18 01:00:00-04:00,MLTrader,3a5d275b45c841e4a8e2342ea50847d5,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
