time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-13 00:00:00-05:00,MLTrader,feb6b4b2de91445f914d7548eee55e8c,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-13 00:00:00-05:00,MLTrader,feb6b4b2de91445f914d7548eee55e8c,BTC,buy,market,fill,1,gtc,0.0,1,crypto,21786.0,1.0,0.0
